Generation: 455 | maxFitness: 1,900049 | maxFitnessGen: 0,3218634 | maxFitnessGenBuf: 0,3125973

Index: 0 : 4,167522;-4,462941;-4,447894;0,8137258;0,3667244;-4,462941;-4,447894;0,8137258;0,3667244;-4,462941;-4,447894;0,8137258;0,3667244;-4,462941;-4,427771;0,8137258;0,3667244;-4,462941;-4,427771;0,8137258;0;0;0;0;0,0007601529;-0,02309743 | Fitness: 0,3125973
Index: 1 : -1,998572;1,653319;-1,773812;-4,56856;-2,899929;1,653319;-1,773812;-4,56856;-2,899929;1,657303;-1,773812;-4,56856;-2,899929;1,657303;-1,773812;-4,56856;-2,899929;1,657303;-1,773812;-4,552166;0;0;0;0;-0,01232347;0,01919326 | Fitness: 0,3071953
Index: 2 : 4,131404;-4,473108;-4,444576;0,8519253;0,3258485;-4,473108;-4,444576;0,8519253;0,3258485;-4,446362;-4,444576;0,8519253;0,3258485;-4,446362;-4,4656;0,8519253;0,3258485;-4,446362;-4,4656;0,834646;0;0;0;0;0;0,0150188 | Fitness: 0,3051533
Index: 3 : 3,922387;-4,27293;3,271869;1,869929;-2,0334;-4,27293;3,271869;1,869929;-2,0334;-4,274976;3,271869;1,869929;-2,0334;-4,274976;3,279907;1,869929;-2,0334;-4,274976;3,279907;1,869929;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 4 : 3,326886;-1,796133;3,636669;4,818383;-3,419138;-1,796133;3,636669;4,818383;-3,419138;-1,782386;3,636669;4,818383;-3,419138;-1,782386;3,64743;4,818383;-3,419138;-1,782386;3,64743;4,797216;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 5 : 3,322179;-1,760436;3,665952;4,815971;-3,454789;-1,760436;3,665952;4,815971;-3,454789;-1,791514;3,665952;4,815971;-3,454789;-1,791514;3,659049;4,815971;-3,454789;-1,791514;3,659049;4,815971;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 6 : 3,922387;-4,299498;3,274345;1,869929;-2,052417;-4,299498;3,274345;1,869929;-2,052417;-4,299498;3,274345;1,869929;-2,052417;-4,299498;3,261287;1,869929;-2,052417;-4,299498;3,261287;1,883128;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 7 : 4,1259;-4,481195;-4,486255;0,7978585;0,2863421;-4,481195;-4,486255;0,7978585;0,2863421;-4,481195;-4,486255;0,7978585;0,2863421;-4,481195;-4,470307;0,7978585;0,2863421;-4,481195;-4,470307;0,8130242;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 8 : 4,123601;-4,457409;-4,444576;0,8325858;0,3184734;-4,457409;-4,444576;0,8325858;0,3184734;-4,465309;-4,444576;0,8325858;0,3184734;-4,465309;-4,463855;0,8325858;0,3184734;-4,465309;-4,463855;0,8325858;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 9 : -1,978737;1,643622;-1,840909;-4,608953;-2,933468;1,643622;-1,840909;-4,608953;-2,933468;1,643622;-1,840909;-4,608953;-2,933468;1,643622;-1,823097;-4,608953;-2,933468;1,643622;-1,823097;-4,599791;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 10 : 4,124903;-4,485548;-4,444576;0,8454815;0,3280202;-4,485548;-4,444576;0,8454815;0,3280202;-4,467907;-4,444576;0,8454815;0,3280202;-4,467907;-4,444576;0,8454815;0,3280202;-4,467907;-4,444576;0,8360254;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 11 : 3,282454;-1,823212;3,660874;4,778311;-3,398881;-1,823212;3,660874;4,778311;-3,398881;-1,823212;3,660874;4,778311;-3,398881;-1,823212;3,660874;4,778311;-3,398881;-1,823212;3,660874;4,796458;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 12 : 4,123601;-4,449284;-4,444576;0,8325858;0,3059972;-4,449284;-4,444576;0,8325858;0,3059972;-4,440925;-4,444576;0,8325858;0,3059972;-4,440925;-4,444576;0,8325858;0,3059972;-4,440925;-4,444576;0,8086572;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 13 : 3,907285;-4,306747;3,306929;1,862223;-2,042964;-4,306747;3,306929;1,862223;-2,042964;-4,282408;3,306929;1,862223;-2,042964;-4,282408;3,329743;1,862223;-2,042964;-4,282408;3,329743;1,839676;0;0;0;0;0;0 | Fitness: 0,2980403
Index: 14 : -1,932371;1,61484;-1,769114;-4,613873;-2,983888;1,61484;-1,769114;-4,613873;-2,983888;1,639526;-1,769114;-4,613873;-2,983888;1,639526;-1,769114;-4,613873;-2,983888;1,639526;-1,769114;-4,589491;0;0;0;0;0;0 | Fitness: 0,2980403
