Generation: 50 | maxFitness: 0,3164775 | maxFitnessGen: 0,3164775 | maxFitnessGenBuf: 0,3223747

Index: 0 : 3,452712;-3,171411;3,699198;3,690701;-1,922722;-3,171411;3,699198;3,690701;-1,922722;-3,186514;3,699198;3,690701;-1,922722;-3,186514;3,714267;3,690701;-1,922722;-3,186514;3,714267;3,690701;0;0;0;0;0;0,04064147 | Fitness: 0,3223747
Index: 1 : 3,031964;1,262958;-2,467848;3,38597;4,923324;1,262958;-2,467848;3,38597;4,923324;1,264867;-2,467848;3,38597;4,923324;1,264867;-2,474946;3,38597;4,923324;1,264867;-2,474946;3,38597;0;0;0;0;0;0,0266562 | Fitness: 0,3131182
Index: 2 : -0,02860302;-3,114771;1,439954;-4,436317;0,9486081;-3,114771;1,439954;-4,436317;0,9486081;-3,102993;1,439954;-4,436317;0,9486081;-3,102993;1,439954;-4,436317;0,9486081;-3,102993;1,439954;-4,436317;0;0;0;0;0;0,02071982 | Fitness: 0,3095274
Index: 3 : -3,610853;4,809403;3,580821;4,129266;-3,118681;4,809403;3,580821;4,129266;-3,118681;4,797647;3,580821;4,129266;-3,118681;4,797647;3,580821;4,129266;-3,118681;4,797647;3,580821;4,142269;0;0;0;0;0;0,003241912 | Fitness: 0,3003284
Index: 4 : 3,067018;1,270492;-2,467848;3,415195;4,921396;1,270492;-2,467848;3,415195;4,921396;1,23967;-2,467848;3,415195;4,921396;1,23967;-2,466456;3,415195;4,921396;1,23967;-2,466456;3,396327;0;0;0;0;0;0 | Fitness: 0,2988328
Index: 5 : -0,3674709;-2,772249;-0,1825485;4,206773;-4,912809;-2,772249;-0,1825485;4,206773;-4,912809;-2,772249;-0,1825485;4,206773;-4,912809;-2,772249;-0,2003264;4,206773;-4,912809;-2,772249;-0,2003264;4,214586;0;0;0;0;0;0 | Fitness: 0,2988328
Index: 6 : -0,3895001;-2,755208;-0,1924722;4,214586;-4,890095;-2,755208;-0,1924722;4,214586;-4,890095;-2,755208;-0,1924722;4,214586;-4,890095;-2,755208;-0,1837018;4,214586;-4,890095;-2,755208;-0,1837018;4,214586;0;0;0;0;0;0 | Fitness: 0,2988328
Index: 7 : 1,912394;0,6325409;-2,481101;3,577499;-3,104217;0,6325409;-2,481101;3,577499;-3,104217;0,6388891;-2,481101;3,577499;-3,104217;0,6388891;-2,486647;3,577499;-3,104217;0,6388891;-2,486647;3,593789;0;0;0;0;0;0 | Fitness: 0,2988328
Index: 8 : 1,913634;0,6412506;-2,486647;3,63261;-3,112373;0,6412506;-2,486647;3,63261;-3,112373;0,6412506;-2,486647;3,63261;-3,112373;0,6412506;-2,468143;3,63261;-3,112373;0,6412506;-2,468143;3,628526;0;0;0;0;0;0 | Fitness: 0,2988328
Index: 9 : 1,925147;0,6388891;-2,486647;3,593789;-3,104217;0,6388891;-2,486647;3,593789;-3,104217;0,6550286;-2,486647;3,593789;-3,104217;0,6550286;-2,486647;3,593789;-3,104217;0,6550286;-2,486647;3,606752;0;0;0;0;0;0 | Fitness: 0,2988328
Index: 10 : -0,3959469;-2,772249;-0,1866256;4,232365;-4,912809;-2,772249;-0,1866256;4,232365;-4,912809;-2,766373;-0,1866256;4,232365;-4,912809;-2,766373;-0,1674673;4,232365;-4,912809;-2,766373;-0,1674673;4,198979;0;0;0;0;0;0 | Fitness: 0,2988328
