Generation: 250 | maxFitness: 0,7725514 | maxFitnessGen: 0,3205215 | maxFitnessGenBuf: 0,3162097

Index: 0 : -0,06907697;-4,68186;1,533897;0,6545574;0,09414899;-4,68186;1,533897;0,6545574;0,09414899;-4,701951;1,533897;0,6545574;0,09414899;-4,701951;1,533897;0,6545574;0,09414899;-4,701951;1,533897;0,6545574;0;0;0;0;0;0,02228658 | Fitness: 0,3162097
Index: 1 : -1,752341;-4,326031;-4,177279;1,74168;-2,603692;-4,326031;-4,177279;1,74168;-2,603692;-4,318516;-4,177279;1,74168;-2,603692;-4,318516;-4,177279;1,74168;-2,603692;-4,318516;-4,177279;1,718643;0;0;0;0;0;0,02048724 | Fitness: 0,3151255
Index: 2 : -1,818558;-4,241051;-4,152363;1,692888;-2,567194;-4,241051;-4,152363;1,692888;-2,567194;-4,240694;-4,152363;1,692888;-2,567194;-4,240694;-4,158134;1,692888;-2,567194;-4,240694;-4,158134;1,688764;0;0;0;0;0;0,01654479 | Fitness: 0,3128212
Index: 3 : -0,002782378;-4,706779;1,543093;0,6777416;0,06784276;-4,706779;1,543093;0,6777416;0,06784276;-4,689991;1,543093;0,6777416;0,06784276;-4,689991;1,543093;0,6777416;0,06784276;-4,689991;1,543093;0,6747681;0;0;0;0;0;0,01016101 | Fitness: 0,3093459
Index: 4 : -0,01131899;-4,71353;1,543093;0,6861226;0,07843216;-4,71353;1,543093;0,6861226;0,07843216;-4,71353;1,543093;0,6861226;0,07843216;-4,71353;1,543093;0,6861226;0,07843216;-4,71353;1,543093;0,6928841;0;0;0;0;0;0,01016101 | Fitness: 0,3093459
Index: 5 : -0,07979412;-4,722711;1,534191;0,6430914;0,08624917;-4,722711;1,534191;0,6430914;0,08624917;-4,731176;1,534191;0,6430914;0,08624917;-4,731176;1,534191;0,6430914;0,08624917;-4,731176;1,534191;0,6620699;0;0;0;0;0;0,009793472 | Fitness: 0,3091559
Index: 6 : -0,07979412;-4,731176;1,534191;0,6430914;0,0705515;-4,731176;1,534191;0,6430914;0,0705515;-4,731176;1,534191;0,6430914;0,0705515;-4,731176;1,534191;0,6430914;0,0705515;-4,731176;1,534191;0,6430914;0;0;0;0;0;0,009793472 | Fitness: 0,3091559
Index: 7 : -1,849448;-4,295223;-4,161047;1,736636;-2,568395;-4,295223;-4,161047;1,736636;-2,568395;-4,295223;-4,161047;1,736636;-2,568395;-4,295223;-4,163802;1,736636;-2,568395;-4,295223;-4,163802;1,736636;0;0;0;0;0;0 | Fitness: 0,3043965
Index: 8 : -0,04097832;-4,697393;1,515636;0,6073184;0,09340062;-4,697393;1,515636;0,6073184;0,09340062;-4,697393;1,515636;0,6073184;0,09340062;-4,697393;1,523273;0,6073184;0,09340062;-4,697393;1,523273;0,6204757;0;0;0;0;0;0 | Fitness: 0,3043965
Index: 9 : 2,227061;4,048042;-4,958204;-0,9493116;1,208287;4,048042;-4,958204;-0,9493116;1,208287;4,039705;-4,958204;-0,9493116;1,208287;4,039705;-4,970303;-0,9493116;1,208287;4,039705;-4,970303;-0,9493116;0;0;0;0;0;0 | Fitness: 0,3043965
