Generation: 326 | maxFitness: 1,900049 | maxFitnessGen: 0,3195408 | maxFitnessGenBuf: 0,3237855

Index: 0 : -4,38835;2,531937;-3,462413;-3,970494;2,430007;2,531937;-3,462413;-3,970494;2,430007;2,531937;-3,462413;-3,970494;2,430007;2,531937;-3,485487;-3,970494;2,430007;2,531937;-3,485487;-3,973192;0;0;0;0;0,01953709;0,04031092 | Fitness: 0,3237855
Index: 1 : -4,38835;2,531937;-3,489351;-3,945909;2,431383;2,531937;-3,489351;-3,945909;2,431383;2,518577;-3,489351;-3,945909;2,431383;2,518577;-3,466902;-3,945909;2,431383;2,518577;-3,466902;-3,958581;0;0;0;0;0,01113675;0,02186285 | Fitness: 0,3214474
Index: 2 : -0,09873538;-4,652682;1,361808;0,676352;0,09775549;-4,652682;1,361808;0,676352;0,09775549;-4,666842;1,361808;0,676352;0,09775549;-4,666842;1,343046;0,676352;0,09775549;-4,666842;1,343046;0,676352;0;0;0;0;0;0,02316472 | Fitness: 0,3167449
Index: 3 : -0,1048498;-4,666842;1,356647;0,676352;0,09775549;-4,666842;1,356647;0,676352;0,09775549;-4,666842;1,356647;0,676352;0,09775549;-4,666842;1,337236;0,676352;0,09775549;-4,666842;1,337236;0,676352;0;0;0;0;-0,001537839;0,02316472 | Fitness: 0,3167449
Index: 4 : -4,392351;2,537666;-3,467384;-3,958581;2,431383;2,537666;-3,467384;-3,958581;2,431383;2,515198;-3,467384;-3,958581;2,431383;2,515198;-3,453791;-3,958581;2,431383;2,515198;-3,453791;-3,954023;0;0;0;0;0;0,02186285 | Fitness: 0,3159533
Index: 5 : -1,032623;-2,892738;1,916589;-3,540199;3,617369;-2,892738;1,916589;-3,540199;3,617369;-2,875084;1,916589;-3,540199;3,617369;-2,875084;1,934218;-3,540199;3,617369;-2,875084;1,934218;-3,540199;0;0;0;0;-0,006633511;0,01834729 | Fitness: 0,3138608
Index: 6 : -0,04844872;-4,760603;1,579674;0,6851617;0,07154835;-4,760603;1,579674;0,6851617;0,07154835;-4,781293;1,579674;0,6851617;0,07154835;-4,781293;1,598991;0,6851617;0,07154835;-4,781293;1,598991;0,7087338;0;0;0;0;0;0,01176101 | Fitness: 0,310185
Index: 7 : 4,117719;-4,479831;-4,440577;0,8127421;0,2947025;-4,479831;-4,440577;0,8127421;0,2947025;-4,454957;-4,440577;0,8127421;0,2947025;-4,454957;-4,440577;0,8127421;0,2947025;-4,454957;-4,440577;0,8307307;0;0;0;0;0;0,009027228 | Fitness: 0,3087631
Index: 8 : -4,38835;2,528928;-3,465258;-3,972327;2,409883;2,528928;-3,465258;-3,972327;2,409883;2,54616;-3,465258;-3,972327;2,409883;2,54616;-3,465258;-3,972327;2,409883;2,54616;-3,465258;-3,947838;0;0;0;0;0;0,008685512 | Fitness: 0,3085893
Index: 9 : -4,414609;0,998524;-2,864261;2,591153;4,953732;0,998524;-2,864261;2,591153;4,953732;1,018664;-2,864261;2,591153;4,953732;1,018664;-2,864261;2,591153;4,953732;1,018664;-2,864261;2,591153;0;0;0;0;0;0,003490444 | Fitness: 0,3060387
Index: 10 : 4,126096;-4,480181;-4,442513;0,8325858;0,370731;-4,480181;-4,442513;0,8325858;0,370731;-4,480181;-4,442513;0,8325858;0,370731;-4,480181;-4,442513;0,8325858;0,370731;-4,480181;-4,442513;0,8325858;0;0;0;0;0;0,003014051 | Fitness: 0,3058093
Index: 11 : -0,06646303;-4,794756;1,576194;0,6851617;0,05583698;-4,794756;1,576194;0,6851617;0,05583698;-4,79435;1,576194;0,6851617;0,05583698;-4,79435;1,576194;0,6851617;0,05583698;-4,79435;1,576194;0,6667017;0;0;0;0;-0,002149651;0,002910905 | Fitness: 0,3057601
Index: 12 : -0,1792746;-4,69328;1,437147;0,650984;0,1024426;-4,69328;1,437147;0,650984;0,1024426;-4,713308;1,437147;0,650984;0,1024426;-4,713308;1,460245;0,650984;0,1024426;-4,713308;1,460245;0,6371118;0;0;0;0;0;0,001263831 | Fitness: 0,3049811
Index: 13 : 4,117719;-4,454957;-4,440577;0,8307307;0,3144318;-4,454957;-4,440577;0,8307307;0,3144318;-4,454957;-4,440577;0,8307307;0,3144318;-4,454957;-4,425262;0,8307307;0,3144318;-4,454957;-4,425262;0,8345235;0;0;0;0;0;0,0003390871 | Fitness: 0,3045526
