Generation: 389 | maxFitness: 1,900049 | maxFitnessGen: 0,3195436 | maxFitnessGenBuf: 0,3099611

Index: 0 : 4,097177;-4,42183;-4,41532;0,8363963;0,3166234;-4,42183;-4,41532;0,8363963;0,3166234;-4,432271;-4,41532;0,8363963;0,3166234;-4,432271;-4,41532;0,8363963;0,3166234;-4,432271;-4,41532;0,8363963;0;0;0;0;0;0,01614654 | Fitness: 0,3099611
Index: 1 : 4,097177;-4,432271;-4,397421;0,8145911;0,3137894;-4,432271;-4,397421;0,8145911;0,3137894;-4,432271;-4,397421;0,8145911;0,3137894;-4,432271;-4,41532;0,8145911;0,3137894;-4,432271;-4,41532;0,8363963;0;0;0;0;0;0,01614654 | Fitness: 0,3099611
Index: 2 : 4,155723;-4,506402;-4,422406;0,8324939;0,3509172;-4,506402;-4,422406;0,8324939;0,3509172;-4,520724;-4,422406;0,8324939;0,3509172;-4,520724;-4,422406;0,8324939;0,3509172;-4,520724;-4,422406;0,7989066;0;0;0;0;0;0,0160097 | Fitness: 0,3098854
Index: 3 : 4,155723;-4,508081;-4,400372;0,8123224;0,3464601;-4,508081;-4,400372;0,8123224;0,3464601;-4,506402;-4,400372;0,8123224;0,3464601;-4,506402;-4,422406;0,8123224;0,3464601;-4,506402;-4,422406;0,8086721;0;0;0;0;0;0,0160097 | Fitness: 0,3098854
Index: 4 : 4,17084;-4,484058;-4,422406;0,8086721;0,3726795;-4,484058;-4,422406;0,8086721;0,3726795;-4,506402;-4,422406;0,8086721;0,3726795;-4,506402;-4,422406;0,8086721;0,3726795;-4,506402;-4,422406;0,8086721;0;0;0;0;0;0,0160097 | Fitness: 0,3098853
Index: 5 : 4,11685;-4,482058;-4,468981;0,8068789;0,3346034;-4,482058;-4,468981;0,8068789;0,3346034;-4,482058;-4,468981;0,8068789;0,3346034;-4,482058;-4,445467;0,8068789;0,3346034;-4,482058;-4,445467;0,820024;0;0;0;0;0;9,699166E-05 | Fitness: 0,3019258
Index: 6 : 4,142402;-4,444417;-4,451043;0,8304853;0,3311402;-4,444417;-4,451043;0,8304853;0,3311402;-4,469229;-4,451043;0,8304853;0,3311402;-4,469229;-4,46038;0,8304853;0,3311402;-4,469229;-4,46038;0,8325858;0;0;0;0;0;0 | Fitness: 0,3018817
Index: 7 : 4,11009;-4,482058;-4,468981;0,8282997;0,3315521;-4,482058;-4,468981;0,8282997;0,3315521;-4,482058;-4,468981;0,8282997;0,3315521;-4,482058;-4,448941;0,8282997;0,3315521;-4,482058;-4,448941;0,8208565;0;0;0;0;0;0 | Fitness: 0,3018817
Index: 8 : 4,124774;-4,482058;-4,468981;0,8282997;0,3315521;-4,482058;-4,468981;0,8282997;0,3315521;-4,487046;-4,468981;0,8282997;0,3315521;-4,487046;-4,451213;0,8282997;0,3315521;-4,487046;-4,451213;0,8282997;0;0;0;0;0;0 | Fitness: 0,3018817
Index: 9 : 4,126977;-4,519182;-4,470046;0,7209312;0,4066952;-4,519182;-4,470046;0,7209312;0,4066952;-4,52716;-4,470046;0,7209312;0,4066952;-4,52716;-4,466683;0,7209312;0,4066952;-4,52716;-4,466683;0,7301926;0;0;0;0;0;0 | Fitness: 0,3018817
