Generation: 78 | maxFitness: 0,1620203 | maxFitnessGen: 0,1272311 | maxFitnessGenBuf: 0,1604022
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,758

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1604022|0,3867242;-1,486518;3,223419;1,655027;-1,572092;-0,1025235;0,589265;-1,936084;2,153676;0,7592482;0,4850751;0,8230559;-0,5331401;-0,8954983;-1,465391;1,760814;0,510882;0,543396;-0,6185799;-0,8111826;-0,2324351;0,328483;-0,2954707;-0,6057678;1,318478;-0,4580367
1|TOP2|0,1592433|0,446394;-1,398759;3,357292;1,648466;-1,791246;0,01991718;0,7186258;-1,685643;2,052373;0,9141297;0,5522063;0,9464641;-0,4447398;-0,7761284;-1,357944;1,773368;0,6150025;0,543396;-0,6100106;-0,7936456;-0,3069303;0,3660057;-0,2817342;-0,6548227;1,272511;-0,4843009
2|RandomParents|0,1561273|0,1781861;0,2442039;0,9361212;-0,1250304;0,8337214;-0,962687;-0,2771953;0,1040477;0,8953691;-0,61658;-0,4749166;0,01634419;-0,664331;-0,6565349;-0,2629114;0,3914385;0,5956521;0,00534904;-0,6874824;0,4405656;-0,7768862;0,2021507;0,4066345;-0,8064871;-0,916173;0,5633721
3|TOP2|0,1553701|0,5386024;-1,525315;3,340908;1,513891;-1,773065;0,01431461;0,5698816;-1,822018;2,165859;0,8779199;0,4615991;1,054529;-0,4447398;-1,040968;-1,46217;1,65768;0,6150025;0,584129;-0,7065724;-0,7213432;-0,3069303;0,3871869;-0,5157669;-0,4304702;1,272511;-0,4776394
4|TOP2|0,1547776|0,4873443;-1,59872;3,216816;1,536347;-1,53894;0,08525473;0,7197026;-1,93297;2,034284;0,7520546;0,5603988;0,817889;-0,3172087;-0,9910322;-1,343282;1,727361;0,5819014;0,6449142;-0,5531551;-0,8120766;-0,3069303;0,2372106;-0,3075002;-0,6561456;1,372386;-0,301611
5|TOP2|0,149071|0,3618596;-1,536984;3,159423;1,618024;-1,700942;-0,1110586;0,6581323;-1,855717;2,073411;1,008029;0,5603988;1,063951;-0,3410038;-0,9208215;-1,444507;1,716567;0,6038331;0,543396;-0,6477966;-0,6956524;-0,2800425;0,441977;-0,2453276;-0,5152318;1,127701;-0,4474146
6|TOP2|0,1485964|0,4743547;-1,639395;3,067748;1,561926;-1,594652;-0,1185663;0,5335441;-1,822018;2,073411;0,9934444;0,7097027;0,9587287;-0,3951316;-0,8349522;-1,579438;1,755248;0,4675326;0,6762066;-0,572318;-0,7735929;-0,3848318;0,3099398;-0,30924;-0,4808786;1,273762;-0,3431469
7|TOP2|0,1453831|0,4413496;-1,654739;3,125874;1,536347;-1,526177;0,05906442;0,5698816;-1,707989;2,034368;0,909708;0,5603988;1,066886;-0,4240147;-1,032751;-1,561628;1,773368;0,5697615;0,543396;-0,6923797;-0,7822244;-0,2294494;0,3609386;-0,3220406;-0,5152318;1,143142;-0,3560835
8|TOP2|0,1435524|0,325729;-1,51847;3,222849;1,455877;-1,650821;0,035664;0,5315109;-1,79084;2,073411;0,8820435;0,4867452;1,057801;-0,4447398;-0,9356467;-1,544994;1,735767;0,5266681;0,4579733;-0,4836066;-0,6467905;-0,4005768;0,328483;-0,426607;-0,4366789;1,272511;-0,4474146
9|RandomParents|0,1435524|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1428637|0,4394089;-1,451036;3,209862;1,523807;-1,650821;-0,05469778;0,4553181;-1,790867;2,033425;0,9874036;0,5603988;0,9587287;-0,4550153;-0,9835952;-1,507387;1,709341;0,6150025;0,5100852;-0,6280965;-0,7854911;-0,2540818;0,328483;-0,409335;-0,6050268;1,25915;-0,3523825
11|TOP2|0,1421068|0,3212317;-1,456889;3,350294;1,67679;-1,650821;-0,01131347;0,6960166;-1,902443;2,220251;0,9325016;0,5603988;0,9587287;-0,3869521;-1,011053;-1,444507;1,871794;0,683581;0,5431297;-0,7516395;-0,7375982;-0,4369779;0,328483;-0,369866;-0,5152318;1,408127;-0,3996967
12|TOP2|0,1391072|0,4675174;-1,383351;3,077657;1,536347;-1,708653;-0,03885379;0,4462547;-1,940898;2,016001;0,999592;0,4386396;1,009352;-0,5277614;-0,8876944;-1,455248;1,637003;0,5018688;0,4809801;-0,5828308;-0,7936456;-0,3069303;0,328483;-0,391103;-0,5152318;1,188162;-0,3225788
13|TOP2|0,1371286|0,4542137;-1,405507;3,199451;1,387463;-1,650821;0,06661299;0,4467107;-1,822018;2,012559;0,9890121;0,586893;1,079441;-0,4447398;-0,9208215;-1,444507;1,845887;0,6802784;0,5594196;-0,6601747;-0,8903836;-0,3587519;0,328483;-0,3325999;-0,5152318;1,272511;-0,3484969
14|TOP2|0,1276072|0,4394089;-1,516866;3,145395;1,536347;-1,650821;0,1415706;0,5077007;-1,882109;2,074816;0,8151591;0,5528616;0,9781048;-0,327633;-0,910877;-1,540278;1,773368;0,6150025;0,543396;-0,6219702;-0,9182924;-0,3514512;0,2496949;-0,3684418;-0,5611432;1,258376;-0,3441056
15|RandomParents|0,1264578|0,1841449;-1,458542;3,210032;1,673867;-1,650821;-0,04024967;0,4336405;-1,913302;2,209443;0,8393885;0,4392649;0,899185;-0,3746977;-0,8647046;-1,356872;1,690575;0,5195882;0,6212821;-0,8598099;-0,7709903;-0,3011311;0,3199705;-0,3960663;-0,4180013;1,387962;-0,3612532
