Generation: 75 | maxFitness: 0,12717 | maxFitnessGen: 0,09416177 | maxFitnessGenBuf: 0,0934973
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,0934973|0,2517178;0,03202791;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,49155;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
1|RandomParents|0,09335086|0,2329482;0,114283;2,219502;1,857944;-1,773844;-1,639712;0,9875168;0,006297208;-0,8745144;0,8515121;1,098715;1,581736;0,6569203;-0,1644163;1,251288;-0,7982484;1,879364;0,5835997;0,2335252;0,06557175;0,2417573;0,656863;0,6199464;0,7287916;-0,2810386;-0,589682;-0,1211904;0,892598;-0,1459169
2|TOP2|0,09258898|0,2517178;0,0675739;2,226502;1,936419;-1,838664;-1,577011;0,9752504;-0,03393947;-0,8787258;0,7692986;1,031539;1,49155;0,7158985;-0,1194879;1,251288;-0,8473085;1,879364;0,5424728;0,2918406;0,1441836;0,3340322;0,6405673;0,7033788;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
3|TOP2|0,09218832|0,1578991;0,04927608;2,301731;1,859771;-1,780694;-1,52504;0,9752504;-0,002700031;-0,8787258;0,8725914;1,010403;1,49155;0,568212;-0,183638;1,153666;-0,8129792;1,879364;0,5704601;0,2354097;0,07417268;0,3379764;0,6524711;0,6769649;0,7475374;-0,1865674;-0,6859134;-0,1182711;0,9689974;-0,1485502
4|TOP2|0,09214026|0,3453599;0,03202791;2,301731;1,911999;-1,773844;-1,589086;0,9752504;0,006297208;-0,9299856;0,8935242;0,9174135;1,534803;0,6569203;-0,1194879;1,172702;-0,8725177;1,879364;0,5704601;0,317069;0,06431159;0,2481678;0,6524711;0,5924717;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1571394
5|TOP2|0,0920055|0,1681064;0,01175633;2,317278;1,79561;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;0,9540564;1,43326;0,6569203;-0,1360646;1,31959;-0,8426796;1,890214;0,5065534;0,321265;0,1546546;0,3379764;0,7496995;0,7603031;0,7720971;-0,1865674;-0,669462;0,02224146;0,892598;-0,1485502
6|TOP2|0,09198859|0,2517178;0,0616218;2,301731;1,859771;-1,773429;-1,611712;0,9537572;-0,02891639;-0,779943;0,8101929;0,9404803;1,49155;0,6569203;-0,1194879;1,223716;-0,8486118;1,973895;0,4731067;0,300716;0,1336254;0,3379764;0,5641922;0,6769649;0,7586578;-0,1865674;-0,728946;-0,1194758;0,892598;-0,1254636
7|TOP2|0,09196302|0,2517178;0,035492;2,301731;1,842144;-1,773844;-1,541355;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,470305;0,6569203;-0,1194879;1,251288;-0,8486118;1,875358;0,6700945;0,2122328;0,0472618;0,3379764;0,6524711;0,6769649;0,7179013;-0,202413;-0,669462;-0,01546142;0,941162;-0,1465499
