Generation: 326 | maxFitness: 0,1308192 | maxFitnessGen: 0,1308192 | maxFitnessGenBuf: 0,2180966
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2180966|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,2180966|0,2742374;-1,495148;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,789205;2,102439;0,8429769;0,797671;0,7034194;-0,3318372;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
2|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-1,975392;-0,1798403;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,3576813;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
3|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,4290656;-0,5152318;1,272511;-0,4474146
4|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,748714;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
5|TOP2|0,2180966|0,2742374;-1,516866;2,776873;1,60487;-2,065688;-0,2111125;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,3221276;-0,5152318;1,272511;-0,4474146
6|TOP2|0,2180966|0,3396931;-1,516866;2,873445;1,60487;-2,031894;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,425123;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
7|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,657659;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2294041;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
8|TOP2|0,2180966|0,2742374;-1,461348;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,9814374;0,797671;0,7034194;-0,3508743;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
9|TOP2|0,2180966|0,2981893;-1,516866;2,914179;1,598708;-2,065688;-0,07949875;0,6499898;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,546053;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
10|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
11|TOP2|0,2180966|0,2742374;-1,516866;2,922704;1,573897;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,1984981;-0,5152318;1,272511;-0,4474146
12|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
13|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,03649;-0,07949875;0,6759267;-1,760085;2,102439;0,7707796;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
14|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,5860293;-0,8158005;-0,2597287;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
15|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,636612;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8493659;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
16|TOP2|0,2180966|0,2742374;-1,516866;2,812673;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,840989;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
17|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,5315834;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
18|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6497315;-1,760085;2,102439;0,8429769;0,797671;0,6985376;-0,4648639;-0,8838934;-1,431;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,3548581;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
19|TOP2|0,2180966|0,2742374;-1,516866;2,993827;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,673054;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
20|TOP2|0,2180966|0,2742374;-1,516866;2,845805;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,225536;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,639091;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2114501;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
21|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;0,05309196;0,6759267;-1,760085;2,102439;0,8875561;0,797671;0,7034194;-0,4648639;-0,7849824;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
22|TOP2|0,2180966|0,2742374;-1,516866;2,914179;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8452111;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
23|TOP2|0,2180966|0,2742374;-1,516866;2,943398;1,60487;-2,065688;-0,07949875;0,6759267;-1,760085;2,245077;0,8429769;0,797671;0,764775;-0,4648639;-0,8838934;-1,56874;1,691241;0,4246338;0,4074749;-0,6757386;-0,8158005;-0,2431719;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
