Generation: 63 | maxFitness: 0,1620203 | maxFitnessGen: 0,1550274 | maxFitnessGenBuf: 0,126944
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,758

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,126944|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|TOP2|0,124112|0,4394089;-1,468272;3,196242;1,662979;-1,53792;0,05875644;0,5681112;-1,689724;2,01034;1,021682;0,6137595;0,8772222;-0,5790159;-0,9522287;-1,411195;1,879665;0,6901253;0,6074222;-0,6280965;-0,7525726;-0,3984958;0,2949673;-0,3195976;-0,5567122;1,272511;-0,3820254
2|TOP2|0,1240945|0,4394089;-1,389075;3,187307;1,635819;-1,615417;0,01756375;0,5996422;-1,825176;2,073411;1,007327;0,4937904;0,8594035;-0,407288;-0,8132023;-1,431195;1,891792;0,4874235;0,4890282;-0,6280965;-0,6671447;-0,4550651;0,3550605;-0,369866;-0,5152318;1,246006;-0,4474146
3|TOP2|0,1240588|0,4394089;-1,498393;3,362024;1,536347;-1,537062;0,1214471;0,5698816;-1,694908;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,90577;0,6150025;0,6480597;-0,5204886;-0,7936456;-0,3069303;0,328483;-0,2525337;-0,4104547;1,139645;-0,3752378
4|TOP2|0,1240411|0,5025313;-1,428157;3,306432;1,642478;-1,650821;0,03896718;0,5413768;-1,693618;2,149891;1,009778;0,6367042;1,007912;-0,3078564;-0,8449011;-1,550586;1,740199;0,5094596;0,4463648;-0,5415233;-0,7936456;-0,3160556;0,3096827;-0,4995135;-0,5152318;1,165683;-0,3592612
5|TOP2|0,1239276|0,4394089;-1,653891;3,14677;1,524452;-1,791267;-0,1114813;0,599951;-1,741056;2,179678;1,022641;0,4277251;0,9178054;-0,4830622;-0,998238;-1,410995;1,773368;0,6150025;0,543396;-0,7425153;-0,8252918;-0,2396518;0,328483;-0,369866;-0,523776;1,130681;-0,3555804
6|TOP2|0,1238302|0,4394089;-1,611776;3,217665;1,422147;-1,650821;0,03480564;0,5849382;-1,822018;2,039489;0,958377;0,5086082;1,0932;-0,5071649;-0,7859375;-1,525641;1,637741;0,7541653;0,543396;-0,6280965;-0,7936456;-0,3820512;0,2590193;-0,369866;-0,4527757;1,272511;-0,3052098
7|TOP2|0,1236549|0,4394089;-1,368177;3,197593;1,559872;-1,721643;0,01756375;0,5051571;-1,822018;2,211473;0,8691427;0,5349606;0,8809746;-0,4447398;-0,9263019;-1,478758;1,73097;0,655246;0,543396;-0,7372795;-0,7936456;-0,2250579;0,2605203;-0,240249;-0,3928103;1,380736;-0,3276709
8|TOP2|0,1233684|0,4394089;-1,526431;3,217665;1,536347;-1,700803;0,08412948;0,5698816;-1,916695;2,073411;0,9345668;0,469706;0,9304907;-0,5263345;-0,9208215;-1,444507;1,665182;0,6150025;0,5084124;-0,6540155;-0,7890106;-0,3069303;0,328483;-0,3491696;-0,5987615;1,376819;-0,4181744
9|TOP2|0,122365|0,4394089;-1,405432;3,341817;1,424436;-1,650821;0,03275773;0,6703107;-1,919715;2,059516;0,8820435;0,5603988;0,8465142;-0,3862501;-0,946477;-1,505114;1,773368;0,6162238;0,6134449;-0,6863145;-0,8079741;-0,4436675;0,2804583;-0,2815906;-0,5152318;1,382252;-0,3439389
10|TOP2|0,121882|0,3866221;-1,590219;3,357816;1,536347;-1,74497;-0,1203479;0,4896194;-1,925984;2,019925;0,8038478;0,5558027;0,9797881;-0,5329634;-0,8101071;-1,414653;1,679093;0,6150025;0,396577;-0,673406;-0,9382316;-0,3760282;0,4606817;-0,369866;-0,4259924;1,353044;-0,5739041
11|TOP2|0,1215099|0,475799;-1,48481;3,217665;1,465874;-1,508503;0,1042432;0,5698816;-1,822018;2,10891;0,8524283;0,6183659;0,9897007;-0,3172274;-0,868021;-1,435472;1,773368;0,467366;0,543396;-0,4907139;-0,7016746;-0,3875402;0,328483;-0,308817;-0,5689563;1,272511;-0,3631493
12|TOP2|0,1189465|0,4194469;-1,377184;3,217665;1,489778;-1,650821;0,04079499;0,6227377;-1,867517;2,155317;0,8284354;0,5603988;1,010152;-0,4447398;-0,9623309;-1,39111;1,773368;0,6378931;0,5430565;-0,74183;-0,8363328;-0,4514343;0,448725;-0,3118405;-0,6649029;1,272511;-0,5028877
13|TOP2|0,1143081|0,50879;-1,666258;3,217665;1,480121;-1,650821;0,01756375;0,5698816;-1,709357;2,212141;0,9198118;0,5774993;0,9587287;-0,3027852;-0,9208215;-1,444507;1,70914;0,7510645;0,5105621;-0,7187839;-0,8516726;-0,2208377;0,3053312;-0,369866;-0,3674989;1,272511;-0,4997772
14|TOP2|0,1137388|0,2973178;-1,516866;3,27152;1,395779;-1,559469;-0,02857742;0,5698816;-1,708529;1,986205;1,014867;0,5603988;0,9270255;-0,4888831;-0,8176449;-1,427866;1,796222;0,6150025;0,6205653;-0,4866799;-0,7936456;-0,3074412;0,3240606;-0,2349093;-0,5800944;1,20182;-0,3163983
15|TOP2|0,1126913|0,4394089;-1,516866;3,326905;1,655865;-1,555143;-0,1281795;0,5698816;-1,822018;2,17438;0,7641115;0,5129253;0,9319403;-0,5032201;-0,9208215;-1,353163;1,783774;0,5244035;0,6062592;-0,7621254;-0,7936456;-0,1594006;0,3484431;-0,369866;-0,6539057;1,226423;-0,3531253
