Generation: 574 | maxFitness: 0,2273974 | maxFitnessGen: 0,133352 | maxFitnessGenBuf: 0,1368942
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1368942|0,7265779;-1,631325;2,711549;1,207159;-2,30061;-0,241948;0,4198092;-1,458372;2,305126;0,8303422;0,5269151;0,6156653;-0,170281;-0,4628984;-1,779886;0,9829376;0,6120144;0,4176182;-0,8345603;-0,7537186;-0,3550577;0,328483;-0,2453323;-0,7552125;1,272187;-0,4474146
1|RandomParents|0,1368942|0,7265779;-1,635465;2,711549;1,207159;-2,30061;-0,241948;0,4198092;-1,458372;2,167466;0,8303422;0,5269151;0,638114;-0,170281;-0,4628984;-1,764848;0,9825014;0,6120144;0,4176182;-0,7210905;-0,610286;-0,3550577;0,328483;-0,2044121;-0,6969521;1,272187;-0,4474146
2|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,7292092;0,4983043;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
3|TOP2|0,1368942|0,7265779;-1,792458;2,513319;1,250966;-2,413229;-0,2726161;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,7740918;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
4|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,5282968;-1,613116;2,215284;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,8478413;1,272187;-0,4474146
5|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,4342552;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
6|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,30181;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,3021098;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
7|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,226192;-2,413229;-0,2729271;0,4198092;-1,613116;2,125735;1,002653;0,3878567;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,6398623;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2951866;-0,9330567;1,272187;-0,4474146
8|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,521287;-0,2729271;0,402014;-1,613116;2,030013;1,002653;0,4270363;0,7723472;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
9|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,149728;1,002653;0,4270363;0,74652;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
10|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;0,9536323;0,4270363;0,6655235;-0,165938;-0,6486253;-1,836923;0,8078794;0,370605;0,5046409;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,9283518;1,272187;-0,4474146
11|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,725652;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
12|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,730175;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6163157;-1,716063;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
13|TOP2|0,1368942|0,7265779;-1,715047;2,513319;1,250966;-2,431689;-0,2729271;0,4198092;-1,613116;2,176954;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,885409;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
14|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
15|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,7429918;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
16|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,399379;-2,413229;-0,2729271;0,5421828;-1,613116;2,306376;0,9428666;0,4270363;0,6655235;-0,2148215;-0,5362169;-1,836923;0,8078794;0,4342086;0,5027424;-0,6576341;-0,9413546;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
17|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,356729;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,878985;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
18|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
19|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,022212;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,9048579;0,4937255;0,4039456;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,1813194;-0,7925864;1,272187;-0,4474146
20|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
21|TOP2|0,1368942|0,8653083;-1,729009;2,513319;1,239152;-2,413229;-0,2729271;0,4198092;-1,705242;2,170025;1,002653;0,4270363;0,6655235;-0,2148215;-0,6486253;-1,836923;0,8078794;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,8493101;1,272187;-0,4474146
22|TOP2|0,1368942|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,2729271;0,4198092;-1,613116;2,170025;1,002653;0,300354;0,6655235;-0,2148215;-0,6486253;-1,836923;0,947255;0,4937255;0,5027424;-0,6576341;-0,9413489;-0,5562505;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
