Generation: 292 | maxFitness: 0,2273502 | maxFitnessGen: 0,1292942 | maxFitnessGenBuf: 0,1244565
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1244565|0,550748;-1,527536;3,127373;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7438908;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6089067;0,5146409;-0,4044524;-0,7775044;-0,3071442;0,328483;-0,1448891;-0,6146196;1,272511;-0,4474146
1|TOP2|0,1244565|0,4326167;-1,527536;3,261825;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,6073329;0,9989009;-0,508253;-0,8259493;-1,540924;1,897096;0,5530918;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
2|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,936197;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
3|RandomParents|0,1244565|0,550748;-1,527536;3,127373;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,9083515;0,7070448;0,9111463;-0,508253;-0,914272;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
4|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,770376;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
5|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,97734;0,05972679;0,6587874;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6334296;1,272511;-0,4474146
6|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
7|TOP2|0,1244565|0,4146016;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,6762469;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8522193;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
8|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5719034;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,6246226;-0,4961656;-0,9631902;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
9|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5604835;-0,4810739;-0,747459;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
10|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
11|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,052974;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
12|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,9212457;-1,540924;2,011912;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
13|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,6356256;-0,6940551;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
14|TOP2|0,1244565|0,550748;-1,591027;3,199046;1,775928;-1,872368;0,05972679;0,5334161;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,581303;2,044069;0,5599909;0,5146409;-0,4961656;-0,9200512;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
15|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
16|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,928622;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,6687085;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
17|TOP2|0,1244565|0,550748;-1,466681;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9327112;-0,508253;-0,8259493;-1,540924;1,897096;0,7387897;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
18|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;-0,003918365;0,5943224;-1,86194;2,169708;0,8820435;0,7070448;0,8347839;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
19|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,872368;0,05972679;0,5320755;-1,992764;2,169708;0,8820435;0,7695619;0,8488147;-0,4914133;-0,7516448;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,2241096;0,328483;-0,1617607;-0,7582973;1,272511;-0,4474146
20|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,920015;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
21|TOP2|0,1244565|0,550748;-1,527536;3,199046;1,775928;-1,75629;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,983528;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
22|TOP2|0,1244565|0,550748;-1,527536;3,055254;1,775928;-1,872368;0,05972679;0,5320755;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
23|TOP2|0,1244565|0,550748;-1,527536;3,265021;1,775928;-1,872368;0,05972679;0,6693408;-1,86194;2,169708;0,8820435;0,7070448;0,9111463;-0,508253;-0,8259493;-1,540924;1,897096;0,6679667;0,5146409;-0,4961656;-0,8225139;-0,3071442;0,328483;-0,1617607;-0,6146196;1,272511;-0,4474146
