Generation: 37 | maxFitness: 0,1268879 | maxFitnessGen: 0,1268879 | maxFitnessGenBuf: 0,1272682
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1272682|0,4095736;0,03248611;2,235111;2,026786;-1,627031;-1,564258;1,121304;0,3675249;-0,6617895;0,9593009;1,047858;1,561155;0,706818;-0,3737131;1,158418;-1,126728;2,342122;0,579166;0,3232433;-0,2312371;-0,005913138;0,9633856;1,008012;0,8845973;-0,3513505;-0,650063;-0,1418209;0,9510031;-0,08597493
1|TOP2|0,1264676|0,3546593;0,03248611;2,235111;2,00235;-1,627031;-1,640309;1,199534;0,3675249;-0,6148158;0,9593009;1,030906;1,534157;0,5608577;-0,3544711;1,188516;-1,080546;2,354163;0,6778724;0,3232433;-0,06548679;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,6188156;-0,1584923;0,9510031;-0,08597493
2|TOP2|0,1262888|0,4095736;0,02117967;2,235111;2,135521;-1,627031;-1,640309;1,295336;0,4519806;-0,7611164;0,9073853;1,030906;1,524263;0,6188507;-0,3544711;1,095011;-1,126728;2,354163;0,579166;0,3232433;-0,1542591;-0,005913138;0,8957106;1,081766;0,9130033;-0,3954017;-0,650063;-0,1418209;0,8941798;-0,08597493
3|TOP2|0,1253933|0,4095736;0,03248611;2,226289;2,087802;-1,661646;-1,640309;1,14136;0,3675249;-0,6096496;0,9077061;0,9569255;1,485497;0,65212;-0,3544711;1,082122;-1,126728;2,354163;0,579166;0,2393542;-0,2374523;-0,005913138;0,9785495;1,037302;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,06776144
4|TOP2|0,125268|0,4810142;0,03248611;2,235111;2,076262;-1,693355;-1,598012;1,159029;0,3186507;-0,5866522;0,8624524;1,030906;1,495322;0,5896448;-0,406027;1,165293;-1,132734;2,378941;0,579166;0,2901439;-0,150684;-0,0390582;0,9785495;1,081766;0,9537132;-0,3100203;-0,650063;-0,1418209;0,9249636;-0,08597493
5|TOP2|0,1251714|0,3677367;0,03765135;2,18344;2,100581;-1,627031;-1,631487;1,199534;0,3675249;-0,755987;0,9593009;1,030906;1,43819;0,6493224;-0,3544711;1,103887;-1,126728;2,354163;0,579166;0,2585636;-0,1494498;-0,005913138;0,9929369;0,9952064;0,9900326;-0,4093113;-0,6354592;-0,1418209;0,8749927;-0,08597493
6|TOP2|0,1250568|0,4095736;0,1200439;2,200089;2,108528;-1,618955;-1,72685;1,199534;0,3675249;-0,7264707;0,9396802;1,030906;1,417457;0,6576141;-0,4510541;1,227124;-1,081179;2,354163;0,579166;0,4161054;-0,1091529;-0,005913138;0,9785495;1,090835;0,9398032;-0,4093113;-0,650063;-0,1479688;0,9510031;-0,08597493
7|TOP2|0,1242064|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9728743;0,9581106;1,495322;0,6188507;-0,3544711;1,158418;-1,151041;2,409784;0,5058297;0,3232433;-0,1862952;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9060678;-0,008882187
