Generation: 481 | maxFitness: 0,2180966 | maxFitnessGen: 0,1327178 | maxFitnessGenBuf: 0,1349519
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1349519|0,5206594;-1,566942;2,753396;1,468657;-2,249995;-0,2677481;0,6628109;-1,484838;2,198828;0,7444023;0,5421059;0,4788406;-0,4755595;-0,805798;-1,609615;1,472443;0,3584046;0,3510791;-0,6757386;-0,884917;-0,3472181;0,328483;-0,05489546;-0,5152318;1,272187;-0,4474146
1|RandomParents|0,1349519|0,5206594;-1,486323;2,753396;1,468657;-2,249995;-0,3618521;0,6628109;-1,484838;2,27781;0,7444023;0,5920361;0,4788406;-0,5890888;-0,805798;-1,609615;1,575175;0,3584046;0,3510791;-0,6757386;-0,884917;-0,3472181;0,328483;-0,05489546;-0,5152318;1,272187;-0,4474146
2|TOP2|0,1349519|0,6281146;-1,497664;2,728809;1,320785;-2,249995;-0,3618521;0,7831247;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5654485;-1,464686;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,4005864;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
3|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,620965;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
4|TOP2|0,1349519|0,5620108;-1,497664;2,788934;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,9201131;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
5|TOP2|0,1349519|0,6281146;-1,563408;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
6|TOP2|0,1349519|0,6281146;-1,497664;2,894182;1,320785;-2,249995;-0,5047926;0,6628109;-1,462498;2,274039;0,8581164;0,54908;0,2657695;-0,4755595;-0,5586215;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
7|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,4943124;0,6628109;-1,34741;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,688242;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
8|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,7177827;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5494298;1,272187;-0,4474146
9|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,142861;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5016155;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
10|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,409786;-2,249995;-0,3618521;0,6628109;-1,34981;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,1346862;-0,5152318;1,272187;-0,4474146
11|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,9866164;0,5421059;0,4134626;-0,4755595;-0,6530584;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3764684;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
12|TOP2|0,1349519|0,6281146;-1,497664;2,911659;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
13|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,5038875;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
14|TOP2|0,1349519|0,6281146;-1,37653;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,282162;-0,4755595;-0,5408993;-1,474057;1,659644;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
15|TOP2|0,1349519|0,5523286;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
16|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
17|TOP2|0,1349519|0,6281146;-1,497664;2,775041;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
18|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,366785;2,274039;0,9826973;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
19|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
20|TOP2|0,1349519|0,4997598;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,496283;2,274039;0,8581164;0,5421059;0,4134626;-0,4522508;-0,5408993;-1,474057;1,530371;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
21|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,7521211;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
22|TOP2|0,1349519|0,4970438;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
23|TOP2|0,1349519|0,6281146;-1,497664;2,876806;1,320785;-2,249995;-0,3618521;0,6628109;-1,462498;2,274039;0,8581164;0,5421059;0,4134626;-0,4755595;-0,5408993;-1,474057;1,583832;0,3514774;0,3510791;-0,6757386;-0,884917;-0,3616374;0,328483;-0,07313138;-0,4674951;1,272187;-0,4474146
