Generation: 19 | maxFitness: 0,1279217 | maxFitnessGen: 0,09468479 | maxFitnessGenBuf: 0,09863643
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09863643|-0,1164114;0,006818444;-0,5134503;4,084087;-1,40182;0,2569749;-0,2727583;0,7567539;2,417453;-0,7461866;-1,645265;-0,9709407;-1,937262;2,066782;1,38829;-2,474885;-0,1294283;0,06276295;-0,5628481;3,444773;-0,5112512;1,421463;-0,3595563;0,7871562;-0,3126217;0,07163762;0,213838;0,8569553;-0,8008208
1|TOP2|0,09863643|-0,8230187;0,2904363;-0,6829896;3,340586;-1,197805;0,8207231;-0,7771634;0,4399525;2,154803;-0,3266043;-1,645265;-0,9709407;-1,263839;1,176955;1,744123;-2,474885;0,7086027;0,06276295;-0,2972387;3,417905;-0,8385093;1,421463;-0,06952608;0,7871562;-0,0574435;0,07163762;0,213838;0,8569553;-0,8008208
2|RandomParents|0,09767183|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,6842413;0,9924909;-1,448123;1,522132;-0,4305748;-0,4017414;0,7644762;-0,4759194;0,6042476;-0,6010224;0,6526186;0,5378363;0,1157788;-0,8393827;0,8569553;-0,6430452
3|TOP2|0,097525|-0,1164114;-0,2115583;-0,6829896;4,501998;-0,4454879;0,6260451;-0,2609693;1,306424;2,533106;-0,777312;-2,028178;-0,9709407;-1,45368;0,5770202;1,38829;-2,474885;0,7086027;0,06276295;-0,2972387;4,101794;-2,129694;1,770179;-0,8574491;0,7871562;0,6181668;0,07163762;0,755376;0,8569553;-0,8008208
4|TOP2|0,09741264|-0,3829599;0,2904363;-0,07651329;4,074136;-0,4454879;1,604471;-0,1171031;0,7567539;2,617649;-0,7461866;-1,645265;-0,06621087;-1,228012;0,8762017;1,38829;-2,334158;0,7086027;0,7555292;0,2570781;3,406728;-0,6228249;1,421463;-0,5168817;0,7871562;0,6181668;-0,08659972;-0,7244824;0,8569553;-0,5189357
5|TotallyRandom|0,08778256|0,624778;-0,1062287;-0,2959393;0,5102952;0,01781642;-0,7054029;-0,2259923;-0,1460127;-0,06657565;-0,5806587;0,5910306;-0,7760561;0,2415844;0,8404546;0,6943557;-0,5960264;0,1381041;-0,8968449;0,1542548;-0,5169337;0,4516048;0,2707348;0,5004044;-0,1977319;-0,2641703;0,5338979;-0,6190851;-0,3487917;0,3641221
6|TotallyRandom|0,05839747|-0,1773797;0,8418715;0,9396827;0,6039209;-0,8923011;-0,3513392;-0,2644261;0,2527089;0,824904;0,9632292;0,01573169;0,2208039;0,7517984;-0,2950317;0,1675357;-0,927819;-0,3185812;-0,5705802;0,8156221;-0,5355635;-0,6974301;-0,4812039;0,5338376;-0,9152379;0,6231699;-0,3914169;0,07366431;0,6922004;0,1243695
7|TOP2|0,05035592|-1,091919;0,2904363;-1,265303;3,550105;0,3982838;0,6260451;-0,2609693;0,7567539;1,955319;-0,7461866;-1,645265;-0,9709407;-1,228012;1,176955;1,201224;-2,35992;1,252687;0,06276295;-0,2972387;4,216668;-1,252039;1,421463;-0,7000252;0,7871562;0,8674469;0,07163762;0,1899758;0,8569553;-0,5871876
8|TOP2|0,04674943|-0,01801141;0,2904363;-0,6829896;3,667463;-0,7803717;0,6260451;0,05315715;0,1062021;2,617649;-0,7461866;-1,645265;0,0156759;-0,5137175;1,176955;1,38829;-2,474885;0,7086027;0,06276295;-0,2972387;4,405663;-2,156175;1,089591;-0,7000252;0,3039052;0,6181668;-0,3692898;-0,1818254;1,6838;-0,2570627
9|RandomParents|0,04587157|0,7591624;0,7551255;-0,482596;-0,1231028;0,9252145;-0,9790001;0,6799412;0,6105587;0,4515786;0,8739505;0,1254069;0,2656936;0,1082882;0,4819779;-0,4313828;0,8138647;-0,2775327;0,6205623;-0,08602154;-0,915441;-0,7433453;-0,8473253;-0,421589;-0,3396424;-0,1144298;0,9870899;-0,8151829;0,5321908;-0,1558932
10|TOP2|0,04306475|-0,1164114;0,03390709;0,2427065;4,084087;-0,4809773;0,6260451;-0,2609693;0,1644316;2,617649;-0,7461866;-1,645265;-0,1710523;-1,028072;1,288013;1,38829;-2,841261;0,8852934;0,06276295;-0,2972387;3,444773;-1,504625;1,421463;-0,7000252;0,7871562;0,6181668;0,07163762;0,213838;0,8569553;-1,033039
11|TOP2|0,04019803|0,4207006;0,4006025;-1,033306;4,998182;-0,7526615;0,6260451;-0,1195729;0,7567539;3,539548;-1,501992;-1,645265;-0,9709407;-0,9434074;0,8539611;1,996606;-2,474885;1,121764;0,4373443;-0,5145388;4,423454;-1,252039;0,5703223;-0,7000252;0,7871562;-0,3029548;-0,2724899;-0,4060954;1,689183;-0,8008208
12|TOP2|0,03889667|-0,7492563;0,2904363;-0,6829896;4,084087;-1,051056;0,4950535;-0,2609693;0,7567539;2,341032;-1,744583;-1,645265;-1,915678;-1,763053;0,492054;1,38829;-2,474885;0,7086027;0,06276295;-0,2972387;3,444773;-2,124406;2,384818;-0,7000252;1,294968;-0,0517875;0,07163762;0,213838;0,5019602;-1,152924
13|TOP2|0,0385753|-0,1572293;0,2904363;-0,9079467;3,171988;-0,4454879;0,6260451;-0,2609693;0,7567539;2,805465;-0,9521081;-2,31801;-0,4167129;-1,228012;0,4093482;1,38829;-3,302041;1,309628;-0,4826467;-0,930324;3,86489;-1,252039;1,035513;-0,7000252;1,682797;0,6181668;0,1449434;-0,6620678;-0,1426728;-0,2494321
14|TotallyRandom|0,03170017|-0,4439386;0,7796421;-0,9907272;-0,9415541;-0,4352742;0,8373635;0,5631063;-0,979229;0,6904848;0,580061;0,04386842;0,2406355;-0,078179;0,9716318;-0,3958384;0,366852;-0,5306258;0,6421134;0,9310873;-0,9621859;0,8794374;0,2292439;-0,7137082;0,1678587;0,4583444;-0,9929347;-0,1923116;0,006837487;0,2393264
