Generation: 87 | maxFitness: 0,12717 | maxFitnessGen: 0,09454168 | maxFitnessGenBuf: 0,0950396
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,0950396|0,2517178;0,03202791;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,49155;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
1|TOP2|0,09391099|0,2016303;-0,02127396;2,224941;1,986103;-1,820158;-1,618719;0,9130142;0,1040963;-0,9843974;0,8698407;0,9528762;1,560083;0,7785811;-0,1159153;1,266944;-0,8045434;1,84871;0,6109295;0,2918406;0,156487;0,3379764;0,5013763;0,7094659;0,74757;-0,1920733;-0,7426469;-0,2058688;0,8651006;-0,08161596
2|TOP2|0,09353054|0,2016303;0,06705263;2,124796;1,936669;-1,820158;-1,669106;0,8840318;0,1040963;-0,8575847;0,8698407;1,026881;1,524827;0,807512;-0,1870515;1,239912;-0,7393042;1,857777;0,608062;0,3494403;0,1231375;0,3864049;0,565603;0,7124413;0,7589095;-0,1920733;-0,7426469;-0,09215337;0,9613964;-0,1741433
3|TOP2|0,09352582|0,2016303;0,03183058;2,294833;1,936669;-1,911074;-1,618719;0,9744412;0,1040963;-0,8509147;0,8698407;1,026881;1,49155;0,7278882;-0,1172534;1,266944;-0,7862304;1,857777;0,6109295;0,382484;0,1336254;0,3379764;0,565603;0,7642848;0,6677348;-0,1427054;-0,7441979;-0,1242903;0,9613964;-0,08066253
4|TOP2|0,09352195|0,2016303;0,04811323;2,220929;1,936669;-1,820158;-1,618719;0,9130142;0,1040963;-0,9452921;0,8698407;1,026881;1,528668;0,7530538;-0,1172534;1,266944;-0,8045434;1,857777;0,6109295;0,2907279;0,2157693;0,3379764;0,5765992;0,6423705;0,74757;-0,146291;-0,8404076;-0,1242903;1,046558;-0,1697084
5|TOP2|0,09351503|0,2016303;0,01387235;2,199538;1,936669;-1,883385;-1,618719;0,9130142;0,1040963;-0,9452921;0,8698407;1,026881;1,544651;0,7278882;-0,1987443;1,266944;-0,8045434;1,857777;0,7026711;0,2195524;0,1336254;0,3332337;0,565603;0,7071995;0,8263556;-0,218897;-0,8267867;-0,1507559;0,9938043;-0,1597537
6|TOP2|0,09345674|0,1566841;0,0002980009;2,199538;2,005177;-1,820158;-1,710997;0,9130142;0,1040963;-0,9452921;0,8698407;1,026881;1,430043;0,6800905;-0,143481;1,266944;-0,8045434;1,857777;0,7050258;0,2918406;0,1336254;0,3379764;0,565603;0,7124413;0,74757;-0,1920733;-0,8043308;-0,1242903;1,050347;-0,1519246
7|TOP2|0,09317221|0,2016303;-0,03534142;2,199538;1,967252;-1,75702;-1,618719;0,9130142;0,1040963;-0,9744688;0,8698407;1,006072;1,49155;0,7278882;-0,1172534;1,266944;-0,8045434;1,857777;0,5941716;0,31939;0,2103034;0,3379764;0,565603;0,8028295;0,74757;-0,1920733;-0,6466774;-0,04419082;0,902445;-0,1741433
