Generation: 185 | maxFitness: 0,2273502 | maxFitnessGen: 0,1665538 | maxFitnessGenBuf: 0,1976309
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1976309|0,337369;-1,637338;3,066813;1,713615;-1,744818;0,2002678;0,7129474;-1,709231;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,5748114;0,2412938;-0,3001368;-0,746274;1,374586;-0,4474146
1|RandomParents|0,1728851|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,7129474;-1,684067;2,169708;0,8820435;0,654668;0,8170542;-0,5842946;-0,8703091;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,3503676
2|TotallyRandom|0,1682231|0,7410378;0,48984;0,4358384;-0,3985943;-0,986553;-0,1339599;-0,6220548;-0,7886353;-0,8406143;0,1098367;-0,2174004;0,1749455;-0,4645177;-0,4165205;0,1128281;0,2391411;0,5526023;-0,3756987;-0,6210952;0,9133813;0,2259794;0,06792796;0,3540475;0,4953768;-0,7621319;0,8906393
3|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2387279;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,7236881;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
4|TOP2|0,1659907|0,337369;-1,426154;2,844564;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
5|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2110322;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,9082462;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
6|TOP2|0,1659907|0,337369;-1,516866;2,942551;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,05563;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
7|TOP2|0,1659907|0,337369;-1,516866;3,017628;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,395412;1,767722;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
8|TOP2|0,1659907|0,337369;-1,3745;2,950036;1,670661;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6966007;-0,8823949;-0,3338153;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
9|TOP2|0,1659907|0,337369;-1,594992;2,971773;1,713615;-1,744818;0,2002678;0,7129474;-1,56518;2,159149;0,8820435;0,717573;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
10|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8480378;0,654668;0,8170542;-0,2840765;-1,062031;-1,441818;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
11|TOP2|0,1659907|0,2936189;-1,661066;2,950036;1,852251;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,5206504;0,6505138;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,7262493;1,374586;-0,4474146
12|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,3687465;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
13|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,579614;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,1689668;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
14|TOP2|0,1659907|0,337369;-1,492384;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,7966663;-0,3931788;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
15|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,829027;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,5149233;0,328483;-0,2812191;-0,746274;1,374586;-0,4474146
16|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2753495;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,7465281;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,9971157;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
17|TOP2|0,1659907|0,337369;-1,516866;3,056618;1,713615;-1,744818;0,2002678;0,7231596;-1,710609;2,159149;0,8820435;0,7849318;0,8170542;-0,2840765;-1,062031;-1,538377;1,857482;0,4787586;0,6683521;-0,7910156;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
18|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7342704;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,7741263;1,374586;-0,4474146
19|TOP2|0,1659907|0,337369;-1,409858;3,096563;1,713615;-1,744818;0,2002678;0,718313;-1,710609;2,159149;0,8820435;0,654668;0,8350852;-0,2840765;-1,062031;-1,538377;1,830579;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,1975642;-0,746274;1,374586;-0,4474146
20|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,7606432;-0,2840765;-1,062031;-1,538377;1,711139;0,3431401;0,6683521;-0,6581532;-0,9943094;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
21|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,5883076;0,5738932;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
22|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,8820435;0,5198799;0,8170542;-0,2840765;-1,062031;-1,538377;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
23|TOP2|0,1659907|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,159149;0,9308013;0,654668;0,8170542;-0,2840765;-1,062031;-1,500312;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,374586;-0,4474146
