Generation: 9 | maxFitness: 0,2269247 | maxFitnessGen: 0,2193299 | maxFitnessGenBuf: 0,1734765
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1734765|-0,4242641;-0,1589758;0,1537262;1,610609;-0,5907726;-1,906326;0,3020653;2,62227;-1,095211;0,2892373;0,04266441;0,3638254;-0,7215803;0,4559886;-0,6525333;-1,770141;-0,004968449;-0,7416983;0,7173768;0,649868;0,5575079;0,8543177;-1,439832;0,6946556;0,1888462;-0,3349627
1|TOP2|0,17095|-1,650663;-0,1007236;1,004343;2,213456;-0,557454;-0,993512;0,7667826;2,62227;-0,8654495;-0,665998;0,04266441;-0,6148613;-0,7020062;0,4559886;-0,6525333;-1,018464;0,05501111;-1,263107;-0,3696482;0,4259843;0,3326243;0,8543177;-1,439832;0,8160208;0,1888462;-0,3349627
2|TOP2|0,1693244|-0,3883883;-0,1229249;1,105593;0,740294;-1,216695;-0,993512;0,3020653;2,62227;-0,3359523;0,2892373;0,04266441;0,2326519;-0,7020062;0,4559886;-0,6525333;-1,770141;-0,5392354;-0,7416983;0,1076153;0,649868;0,4624309;0,8543177;-1,384346;0,8160208;0,1888462;-0,3765733
3|TOP2|0,1676937|-0,4816402;0,1002507;0,1537262;1,76539;-0,2402429;-0,993512;-0,6240135;2,62227;-0,8654495;0,2892373;0,04266441;0,2326519;-1,217353;-0,3658202;-0,4283139;-1,770141;-0,004968449;-0,2336393;-0,2290536;0,6928812;0,1861903;0,8543177;-1,439832;0,8160208;0,1888462;-0,3349627
4|RandomParents|0,1643205|-0,9895332;0,1002507;-0,6262602;0,1595156;-0,1210235;-0,993512;0,5170935;2,216764;-0,6081815;-0,6070719;0,09503224;-0,9937179;-0,2243719;0,6749882;-0,09244487;-1,507011;-0,03444672;-0,7416983;-0,06671846;1,454999;0,7687792;0,8543177;-1,061026;-0,1342629;0,1888462;-0,3349627
5|TOP2|0,1635982|-1,772002;0,1002507;0,1537262;1,429343;-0,557454;-0,993512;1,089408;2,62227;-0,8654495;-0,5977502;0,04266441;0,2326519;-1,443419;0,4559886;-1,33105;-1,661258;-0,004968449;-0,7416983;-0,1777832;0,8921319;-0,01501316;0,8543177;-1,439832;0,8160208;0,1888462;-0,3349627
6|TOP2|0,1290506|-1,025596;0,1002507;-0,07036091;0,9154339;-0,557454;-0,003314793;0,6650301;2,76508;-0,8654495;0,2892373;-0,1689131;0,2326519;-0,9760385;0,4559886;-0,3298061;-1,15057;-0,5537358;-0,7416983;-0,9106373;0,649868;-0,1155316;0,8543177;-1,255117;1,351758;0,5727215;-1,151902
7|TOP2|0,1220381|-1,025596;0,1002507;0,1537262;1,900206;-0,557454;-0,993512;0,3020653;2,233274;-0,8654495;0,3728828;0,04266441;1,014647;-0,7020062;0,5774239;-0,6525333;-1,770141;-0,004968449;-0,203285;-0,2290536;0,283487;0,1861903;-0,1128253;-1,439832;1,053153;0,1888462;-0,3349627
8|TOP2|0,1211143|-1,025596;-0,4047559;0,02852438;0,612828;-0,557454;-0,2945285;0,9251406;2,62227;-0,8654495;0,2892373;-0,1502922;0,2326519;-1,2465;1,355691;0,01380539;-1,770141;-0,2413875;-0,7416983;0,6745538;0,649868;0,2235237;0,2489541;-1,439832;0,8160208;0,1888462;-0,3349627
9|TOP2|0,1026599|-0,7355796;0,8144364;0,1537262;1,429343;-0,4481299;-0,993512;0,3020653;2,62227;-0,8654495;0,2892373;0,04266441;0,2326519;-0,457016;0,4559886;-0,281992;-1,770141;-0,004968449;-0,7970745;0,05337082;0,649868;-0,5718446;0,8543177;-1,906637;0,6396651;0,1888462;-0,3349627
10|TOP2|0,09921175|-0,7078344;0,1002507;0,1537262;1,429343;-0,557454;-0,993512;0,3020653;2,62227;-0,862848;0,2892373;-0,4620425;1,189658;-0,7020062;0,4559886;-1,050956;-0,9959077;-0,3593256;-0,7416983;-0,5283573;0,7149721;0,1861903;0,8543177;-1,439832;1,563734;0,1888462;-0,3349627
11|TOP2|0,09910372|-1,025596;0,5640056;0,2250473;1,429343;0,3532854;-0,993512;0,2790223;2,109076;-0,8654495;-0,1103931;0,93199;0,2326519;-0,7020062;0,4559886;-0,6525333;-2,4944;0,5217146;0,1816816;-1,176452;0,649868;0,2649863;1,421428;-1,013942;0,8160208;0,1888462;-0,3349627
12|TOP2|0,09907813|-1,025596;0,1002507;0,72514;1,429343;-0,557454;-1,13751;0,3020653;2,720631;-0,8654495;0,5442564;0,1494424;0,2326519;-0,7020062;0,4559886;-0,6525333;-1,770141;-0,004968449;-0,5606615;-0,2290536;0,649868;0,1861903;1,546896;-1,439832;0,8661575;0,1888462;-0,3349627
13|TOP2|0,07422857|-1,925516;0,1002507;-0,4409784;1,429343;-1,499136;-0,993512;0,3020653;2,62227;-0,8654495;0,2892373;-0,2923346;-0,3745762;-0,7020062;0,246897;-1,327598;-1,770141;-0,004968449;-0,7416983;-0,2290536;-0,2945774;-0,0140323;0,8543177;-1,439832;0,2417858;0,1888462;-0,3349627
14|TOP2|0,06726593|-1,025596;-0,8544078;0,1537262;1,429343;-0,0780305;-0,993512;0,3020653;2,62227;-1,625947;0,2892373;0,04266441;0,519133;-0,4447969;0,4559886;-1,248563;-1,950516;-0,004968449;-0,4221238;-0,2290536;1,186181;0,4970235;0,8543177;-1,373615;1,636715;0,1888462;-0,3349627
15|TOP2|0,06399285|-1,025596;0,624119;0,1537262;1,429343;-0,0747613;-0,993512;-0,1680655;2,080961;-0,8654495;0,2892373;0,04266441;-0,5651789;-0,7020062;0,4559886;-0,7850934;-1,770141;-0,318817;-0,7416983;-0,3665721;0,649868;0,3051561;1,380615;-0,579689;1,38008;0,1888462;-0,3149287
16|TOP2|0,06239927|-1,025596;0,3967404;0,6464191;0,9929141;0,3223463;-0,993512;0,3020653;2,036198;-0,8654495;0,2892373;-0,9073025;1,180184;-0,05041897;-0,03145498;-1,435741;-1,943773;-0,004968449;-0,7416983;-0,8045391;0,649868;0,1861903;0,8543177;-1,439832;0,8160208;0,1888462;-0,5776761
17|TOP2|0,06132185|-1,025596;0,1002507;0,1537262;2,334203;-0,557454;-0,003378451;0,3020653;3,086947;-1,595337;-0,2344987;0,04266441;0,2326519;-0,7020062;-0,30775;-0,6525333;-1,692706;-0,004968449;0,1292037;-0,2290536;0,649868;0,415221;0,09589583;-1,439832;-0,1341411;0,1888462;-0,3349627
18|TOP2|0,06000171|-1,025596;0,1002507;0,1537262;1,429343;-0,557454;-1,652374;0,3020653;2,236162;-0,8654495;0,6113064;0,3720339;0,2326519;-0,7020062;-0,4556788;-0,6525333;-1,675437;-0,004968449;-0,4233507;-0,2290536;0,649868;0,1861903;0,2410195;-1,439832;-0,151457;0,1888462;-0,3349627
19|TOP2|0,05961358|-1,03696;0,2131227;0,1537262;1,429343;-1,210823;-1,712394;0,3020653;1,86173;-0,8654495;0,1696974;0,1455836;0,6483647;-0,7020062;-0,3087853;-0,1050978;-1,770141;0,5016474;-0,7416983;-0,2290536;0,649868;0,1861903;1,616369;-1,838859;1,682963;0,1888462;-0,3349627
20|TOP2|0,05554714|-0,7005152;0,555875;0,3653259;1,429343;-0,557454;-0,993512;-0,6968325;3,128328;-0,8654495;0,2892373;0,5542229;0,2326519;-0,4892914;0,4559886;-0,981923;-1,303895;-0,5478573;-0,7416983;-0,2290536;1,264243;0,2502053;0,9555706;-1,396629;0,1340917;0,5543061;-0,3349627
21|TotallyRandom|0,05537812|0,7899001;0,9047134;-0,1153144;0,3187585;-0,4574124;-0,4331838;0,165532;0,8723598;0,7137496;-0,5272329;0,9554448;0,1415113;-0,7846062;0,8376706;0,2023016;0,1007336;0,286483;-0,1346127;-0,4265105;0,6606522;-0,7163663;0,1016175;-0,7769151;-0,7903788;-0,3892409;0,4513113
22|TOP2|0,0521427|-1,025596;0,794719;-0,7539617;2,06689;-0,557454;-0,993512;0,3020653;2,394964;-1,109171;-0,4120941;-0,4232299;0,4398633;-0,04335535;0,5000685;-1,389294;-1,770141;-0,1285485;-0,08990985;0,4879786;0,649868;0,220481;-0,1450116;-1,439832;0,6191441;0,1888462;-0,5235665
23|TOP2|0,05101787|-1,025596;0,1002507;0,1537262;0,8290749;-0,557454;-0,993512;0,1981223;3,346259;-0,8654495;0,8219547;0,7965854;0,2326519;-0,7020062;0,6347609;-0,6525333;-2,005105;-0,7939315;-0,7416983;-0,2290536;0,8389479;0,1861903;1,349893;-1,439832;0,8160208;0,3732085;-0,3349627
24|TOP2|0,04974782|-0,6454912;0,1002507;0,1537262;1,429343;-0,557454;-0,1013928;0,3020653;2,62227;-1,592526;1,104013;0,04266441;0,2326519;-0,7020062;0,4559886;-1,39924;-1,770141;0,5369944;-0,9219806;-0,2290536;0,6872772;0,6159352;0,8543177;-0,9107962;0,8160208;0,1888462;0,1675879
25|TOP2|0,04895565|-1,628515;0,1002507;0,1537262;1,429343;0,1852664;-0,993512;0,3020653;2,62227;-0,08600956;0,5760269;0,04266441;0,2326519;-0,7020062;0,4559886;-0,009933472;-1,770141;-0,004968449;0,1885464;-0,2290536;0,649868;0,7379958;0,8543177;-1,439832;0,8788149;0,7512556;-1,220653
26|TOP2|0,0458852|-0,8297493;0,380032;0,09225748;1,429343;-0,6010118;-1,127381;0,3020653;2,62227;-0,8654495;0,2892373;0,04266441;0,2326519;-0,8012695;0,4559886;0,3465271;-1,814258;-0,8893819;-0,7416983;-0,2290536;0,649868;-0,2708606;1,256354;-1,34903;1,179472;0,1888462;0,3975898
27|TOP2|0,04463477|-0,5600148;0,1002507;-0,312865;1,429343;-1,44123;-1,950425;1,162869;2,62227;-1,007549;-0,3243203;0,04266441;1,160089;-0,7020062;0,882248;-1,610707;-1,770141;-0,1021883;-0,7416983;-0,2290536;0,649868;0,1861903;0,8189201;-1,439832;1,26712;0,1888462;0,5511576
