Generation: 8 | maxFitness: 0,1604566 | maxFitnessGen: 0,1604566 | maxFitnessGenBuf: 0,1523128
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1523128|0,1285994;-1,426375;0,5540293;-0,06947601;-1,617531;0,7938271;0,1749592;-0,8891144;-0,4004442;2,505945;-0,2452883;0,8619776;-0,7860518;1,469308;-1,123181;2,806492;-0,5363254;0,1677953;1,595503;0,5299992;0,6089072;-1,113122;-0,3434162;-0,6531164;0,8629589;-0,5540767
1|TOP2|0,1523128|0,576774;-1,426375;0,3174202;0,4558088;-0,7194599;0,7938271;1,000803;-0,3811457;-0,3790645;3,058403;-1,03874;1,820423;-0,7860518;1,222145;-1,123181;2,615006;-0,2380811;0,06992984;1,929055;0,9780949;0,6089072;-2,099864;-0,7362103;-0,2148521;0,8629589;-0,5540767
2|RandomParents|0,1523128|0,576774;-1,426375;0,3174202;-0,06947601;-0,7194599;0,7938271;1,000803;-0,3811457;-0,7767541;2,505945;-0,2452883;0,8619776;-0,7860518;1,469308;-1,123181;2,615006;-0,6742957;0,1677953;1,929055;0,9780949;0,6089072;-1,113122;-1,056081;-0,6531164;0,8629589;-0,5540767
3|TOP2|0,1406428|0,576774;-1,426375;0,9785709;-0,06947601;-0,7194599;0,7938271;0,6945654;-0,3811457;-0,7767541;1,782463;-0,5874541;-0,001340866;-1,140123;1,469308;-1,123181;2,711619;-0,2145849;0,8080333;1,929055;0,9642891;1,44738;-0,7651696;-1,056081;-0,6531164;0,4023472;-0,5540767
4|TOP2|0,1261791|0,576774;-1,426375;0,3174202;-0,06947601;-0,7194599;0,7938271;1,000803;-0,3811457;-1,352154;2,587839;-0,2452883;0,6721278;-0,6110434;2,466517;-1,066875;2,615006;0,2536549;-0,5149859;1,929055;0,9780949;0,6089072;-1,817264;-1,056081;-0,6531164;0,8629589;-0,4628536
5|TOP2|0,1203467|-0,006342053;-1,464859;-0,439709;-0,06947601;-0,9819934;0,7938271;1,543935;-0,4764138;-0,7767541;1,68048;-0,03999977;0,8619776;-0,2476249;0,9028424;-1,123181;2,615006;-1,007598;0,1677953;2,524412;1,049347;0,2699903;-0,2744026;-1,350209;-0,2635982;0,8629589;-0,1599279
6|RandomParents|0,1134576|0,576774;-0,4591359;-0,6435346;0,8791562;-0,7053066;0,6937248;1,11939;0,4436934;-0,7720042;2,035169;1,139727;1,078753;-1,538546;0,6253189;0,977041;2,615006;0,06151523;0,1677953;1,14399;0,446595;1,447415;-0,2824272;-0,1832265;0,07537109;0,3568377;-0,4512411
7|TOP2|0,09377805|0,576774;-1,426375;0,3174202;-0,06947601;-0,8016982;-0,2022828;1,248701;-0,3811457;-0,7767541;2,505945;0,7367793;0,8619776;-1,278517;0,9724348;-1,123181;2,615006;-0,7192783;0,1678481;2,169029;0,9780949;1,111226;-1,113122;-1,580467;-0,6531164;0,4384722;-0,5540767
8|TOP2|0,05542177|0,5520692;-1,640419;-0,6550236;0,148622;-0,1642474;0,7938271;1,627974;-0,3811457;-0,7767541;2,505945;-0,2452883;0,7124234;-0,130739;1,240116;-1,123181;2,615006;-0,8541791;1,050415;1,929055;0,4070099;0,6089072;-0,1396821;-1,056081;-1,436159;1,217649;-0,591246
