Generation: 316 | maxFitness: 0,2273502 | maxFitnessGen: 0,1289942 | maxFitnessGenBuf: 0,1604475
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,6181933;0,7034194;-0,5678875;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,0627424;0,664235;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,3644774;0,533993;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,4059628;1,272511;-0,4474146
2|TOP2|0,1604475|0,3722777;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,8174267;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
3|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,755365;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-0,9273505;-1,419571;1,773368;0,4344121;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;0,02679805;0,5874875;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1604475|0,3494768;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,743141;2,169708;0,8158054;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,6712837;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,429985;1,773368;0,396545;0,4074749;-0,6924596;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,186787;0,9655645;0,654668;0,791697;-0,5040488;-1,027182;-1,353015;1,773368;0,2748305;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,892208;-1,88556;-0,07949875;0,7129474;-1,714584;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,111739;-1,419571;1,773368;0,396545;0,2763029;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9875278;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,5793593;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8730584;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,6192193;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2520213;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5969952;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,6177086;1,272511;-0,4474146
14|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,1917751;0,328483;-0,2943587;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,167181;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3517658;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,838485;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7062948;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1604475|0,3824824;-1,516866;3,090567;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,073408;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,283963;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,1590075;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,828839;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3062709;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,01922276;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,177075;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,8301383;0,654668;0,6928951;-0,5040488;-1,09932;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1604475|0,2529046;-1,516866;3,046517;1,781094;-1,88556;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,9030321;-0,2449666;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1604475|0,3824824;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
