Generation: 451 | maxFitness: 0,2180966 | maxFitnessGen: 0,1323782 | maxFitnessGenBuf: 0,1305109
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,1305109|0,2971271;-1,516866;2,860697;1,55428;-1,927906;-0,1111571;0,6759267;-1,773704;2,122871;0,8532485;0,797671;0,7034194;-0,4648639;-1,029832;-1,491969;1,790052;0,3580001;0,2153907;-0,6530974;-0,8158005;-0,3917271;0,328483;-0,2273425;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1305109|0,2971271;-1,516866;2,876806;1,55428;-2,03453;-0,1111571;0,6759267;-1,773704;2,080361;0,7980251;0,797671;0,653025;-0,4648639;-0,8838934;-1,491969;1,790052;0,3580001;0,313923;-0,6757386;-0,8158005;-0,4294757;0,328483;-0,2273425;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,1305109|0,2971271;-1,516866;2,989721;1,55428;-1,979791;-0,1111571;0,6759267;-1,773704;2,122871;0,8532485;0,797671;0,7034194;-0,4648639;-1,029832;-1,491969;1,790052;0,3580001;0,09989925;-0,6530974;-0,8158005;-0,3917271;0,328483;-0,2273425;-0,5152318;1,272511;-0,4474146
4|RandomParents|0,1305109|0,1643828;-1,516866;2,876806;1,55428;-2,03453;-0,1111571;0,6759267;-1,773704;2,080361;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,790052;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2273425;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1305109|0,2784202;-1,516866;2,848109;1,575622;-2,03453;-0,1111571;0,6275634;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2816601;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1305109|0,3921663;-1,516866;2,757563;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,6966879;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,438525;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,477498;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1305109|0,2971271;-1,516866;2,958346;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,212837;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2842542;-0,5812339;1,272511;-0,4474146
11|TOP2|0,1305109|0,2971271;-1,516866;2,810577;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,3632945;-0,8838934;-1,592929;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1305109|0,2971271;-1,483119;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,9455454;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,583137;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,5004401;-0,8838934;-1,596842;1,494077;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,839074;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2740973;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3448281;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,612146;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1305109|0,2971271;-1,383049;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,696013;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3121749;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8714051;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,45808;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,3877247;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,2075008;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1305109|0,2971271;-1,431605;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1305109|0,2971271;-1,516866;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,773704;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,313923;-0,6757386;-0,7767679;-0,3917271;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
