Generation: 641 | maxFitness: 0,2273974 | maxFitnessGen: 0,135927 | maxFitnessGenBuf: 0,1349572
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1349572|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,2793062;0,7117607;-1,662902;2,376638;0,8800446;0,601602;0,6562536;-0,2934309;-0,4113906;-1,884851;1,075051;0,7247392;0,3193916;-0,154982;-0,6237972;-0,05548701;0,328483;-0,3181012;-0,6225138;1,272187;-0,4474392
1|RandomParents|0,1349572|0,6757908;-1,475778;2,76132;1,459356;-2,415924;-0,2793062;0,7117607;-1,662902;2,485125;0,8800446;0,4669942;0,7804562;-0,1660745;-0,4113906;-1,884851;1,075051;0,7247392;0,3193916;-0,2429737;-0,5685668;-0,05548701;0,328483;-0,3509796;-0,6237164;1,272187;-0,4474392
2|TOP2|0,1349572|0,6936408;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,618121;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3538875;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,6565084;1,272187;-0,4474392
3|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,542686;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,661323;0,6163206;-0,3011805;-0,5153404;-1,768615;1,015851;0,6353086;0,4403752;-0,3701817;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
4|TOP2|0,1349572|0,7115803;-1,416485;2,915851;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,1657546;-0,4382181;-1,768615;1,075051;0,6353086;0,467044;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
5|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,785055;2,485125;0,9792061;0,5755364;0,6163206;-0,3110139;-0,4382181;-1,768615;1,075051;0,6353086;0,3116566;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
6|TOP2|0,1349572|0,7115803;-1,437871;2,882932;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;0,9345266;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
7|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,571807;-2,47142;-0,1283341;1,162381;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4857565;-1,848119;1,075051;0,6353086;0,4403752;-0,3523067;-0,5254877;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
8|TOP2|0,1349572|0,7115803;-1,309928;2,766612;1,459356;-2,47142;-0,1283341;1,098475;-1,662902;2,485125;0,9792061;0,5755364;0,6262443;-0,3011805;-0,5623544;-1,768615;1,075051;0,6353086;0,4796542;-0,3523067;-0,6237972;-0,1801642;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
9|TOP2|0,1349572|0,7115803;-1,481562;2,766612;1,538778;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5709689;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
10|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,477595;1,071809;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6939743;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
11|TOP2|0,1349572|0,7115803;-1,416485;2,895097;1,459356;-2,47142;-0,2158919;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
12|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,680512;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,004279;0,5991554;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,5376704;1,272187;-0,4474392
13|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,1930136;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,4565875;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
14|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,5998739;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
15|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
16|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,81841;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3961763;-0,657517;1,272187;-0,4474392
17|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;1,045813;0,4501219;0,7224729;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
18|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,419079;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,4329109;-0,4382181;-1,768615;1,075051;0,5461113;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
19|TOP2|0,1349572|0,7115803;-1,550476;2,766612;1,518015;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,07894;0,6353086;0,3412766;-0,3806415;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
20|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,2645525;-0,4382181;-1,637908;1,075051;0,6635791;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
21|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,8386617;0,5339409;0,6163206;-0,3011805;-0,5514682;-1,618668;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
22|TOP2|0,1349572|0,8426982;-1,433075;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,3011805;-0,4382181;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,05410794;0,328483;-0,3642021;-0,657517;1,272187;-0,4474392
23|TOP2|0,1349572|0,7115803;-1,416485;2,766612;1,459356;-2,47142;-0,1283341;1,023973;-1,662902;2,485125;0,9792061;0,5755364;0,6163206;-0,2657921;-0,5464859;-1,768615;1,075051;0,6353086;0,4403752;-0,3523067;-0,6237972;-0,07158564;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
