Generation: 34 | maxFitness: 0,1282177 | maxFitnessGen: 0,1260701 | maxFitnessGenBuf: 0,09432437
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09432437|-0,1105666;-2,305217;0,8295751;0,7402169;-0,6661238;-0,6497011;0,5133404;-0,2791727;0,003184378;-2,159822;-1,293559;0,9387707;0,2468077;-1,137043;1,91067;1,521407;1,274856;2,10478;-0,591862;0,7863753;-0,3094969;2,035432;-1,380144;0,131871;1,036323;0,2383729;1,015539;0,6132651;-0,5750459
1|RandomParents|0,09432437|-0,1105666;-2,305217;0,4849017;0,7402169;-0,6661238;0,111886;0,5133404;-0,2791727;-0,730539;-1,20406;-1,398206;0,9387707;0,2468077;-1,137043;1,91067;1,521407;1,031321;2,094362;-0,591862;0,7863753;-0,3094969;2,035432;-0,9147132;0,131871;1,036323;0,2383729;1,015539;0,6132651;-0,5750459
2|TOP2|0,09428144|-0,1105666;-2,542617;1,480529;1,24316;-0,6661238;0,111886;0,5133404;-1,011425;-0,730539;-1,20406;-2,139618;1,329734;0,2468077;-0,2953844;1,91067;2,430705;1,031321;2,094362;-0,591862;0,7863753;-0,3094969;1,823713;-0,9147132;0,131871;1,036323;0,2383729;1,015539;1,075012;-0,5750459
3|TOP2|0,09425768|-0,1105666;-2,305217;-0,01484999;0,07004541;-0,3944969;0,111886;0,7950469;0,3750856;-0,6344598;-1,20406;-1,293825;1,406352;0,2468077;-0,1707077;1,586031;1,521407;1,596654;2,094362;-0,591862;0,7863753;-0,3094969;2,035432;-1,483497;0,131871;1,036323;0,2383729;1,015539;0,8039653;-0,5750459
4|TotallyRandom|0,09356701|-0,1224672;-0,6751242;-0,9090476;-0,3688771;-0,8943336;0,8689258;0,7140899;0,2867696;-0,6316459;-0,4791683;-0,1254073;-0,3867165;0,8816619;0,4786346;0,5895417;-0,457899;-0,9630671;0,752203;0,2232684;0,6110346;0,9529228;-0,8063078;-0,3796188;-0,5931344;0,3886556;0,2571246;-0,1398991;0,7633903;-0,3301665
5|TOP2|0,08257907|0,6587415;-1,66407;1,17682;0,7402169;-0,6661238;0,111886;0,8385209;-0,2791727;-0,194091;-1,20406;-1,398206;1,821561;0,7519201;-1,137043;1,508002;1,521407;1,668191;1,946548;-1,345299;1,450622;-0,3094969;1,685479;-0,8749201;0,131871;1,036323;0,2383729;1,015539;0,8092203;-0,4248716
6|RandomParents|0,07413042|0,05821575;-2,73033;0,01981166;0,7402169;-0,6661238;-0,6401079;0,6898907;-0,3413428;-0,8903264;-1,542484;-1,0027;0,1491867;0,2468077;-1,49218;2,552574;1,673267;1,45996;2,276362;-0,938842;1,545991;-0,3094969;1,95325;-0,9147132;-0,1639298;0,2431139;0,2383729;3,077894;0,3800347;-0,5750459
7|TOP2|0,07102944|-0,9685833;-2,305217;0,4849017;0,7402169;-1,35695;-0,3234245;-0,0514062;-0,2791727;-1,223396;-0,4591647;-1,398206;0,9387707;-0,1213233;-0,834197;1,427739;2,226509;1,031321;2,094362;0,1128165;0,2919348;-0,4278418;2,711705;-1,745916;0,131871;0,5592484;0,1784413;1,256456;0,004996359;-0,5750459
8|TOP2|0,07041854|-0,8704977;-2,281969;1,469931;0,7968579;-1,271779;0,1977099;0,5133404;-0,2791727;-0,730539;-1,20406;-1,077946;0,9387707;-0,4014798;-0,8407979;2,388979;1,855229;1,031321;2,094362;-1,247612;0,7863753;-0,3094969;2,035432;-1,657252;-0,002317056;1,036323;0,2383729;1,015539;1,466924;-0,5750459
9|TOP2|0,068105|-0,1105666;-2,305217;0,4849017;1,508992;-0,6661238;0,111886;0,9042896;-0,2791727;-0,730539;-1,20406;-0,6701612;1,612211;0,2468077;-1,137043;1,91067;2,467045;1,319841;2,094362;-0,5818743;0,5066105;-0,3094969;2,092998;-0,9438199;0,556572;1,036323;0,2383729;1,156953;-0,01473278;-0,5750459
10|TOP2|0,05855989|0,7149901;-2,305217;1,091019;0,7402169;-0,4219657;-0,1515383;0,5133404;0,6308846;-1,012719;-1,20406;-1,398206;0,9387707;0,2468077;-0,9508065;0,9278629;1,521407;1,162655;2,094362;-1,452062;1,686013;0,4149775;1,415507;-0,9147132;0,131871;0,1508635;0,2383729;0,6849778;0,9429901;-0,5750459
11|TOP2|0,05469118|0,1661765;-2,305217;-0,02654764;0,7402169;-0,6227842;0,111886;0,07993132;-0,2791727;-0,730539;-1,20406;-0,6486514;0,9387707;-0,3377415;-1,035385;1,577548;1,521407;1,031321;2,595431;-0,591862;0,7863753;-0,3094969;2,035432;-0,9147132;0,131871;1,036323;0,3840632;1,015539;0,6132651;-0,7090358
12|TOP2|0,0546014|-0,1105666;-2,305217;0,4849017;0,202229;-0,6661238;0,111886;0,8221525;-0,2791727;-0,730539;-1,183571;-1,814615;1,513891;-0,1487315;-1,137043;2,54625;1,521407;0,3548768;1,822128;-1,042238;0,7094702;0,1672997;2,388019;-0,9147132;0,131871;0,427529;0,2383729;0,6335876;0,6132651;-0,5750459
13|TOP2|0,05075374|-0,1105666;-2,305217;1,358161;0,7402169;-0,6661238;0,111886;1,507684;-0,2791727;-1,345828;-1,326802;-1,398206;0,9387707;-0,1104343;-1,137043;1,450496;2,382018;1,031321;2,094362;-0,5272595;1,259157;-0,7978932;2,035432;-0,9147132;0,131871;0,7215106;0,2383729;1,015539;1,30549;-0,724605
14|TOP2|0,04985976|-0,7971277;-1,639581;0,4849017;0,7402169;-1,231928;0,111886;0,930796;-0,8765202;-0,8834124;-1,20406;-1,398206;1,306939;-0,4668194;-1,880847;1,91067;2,169222;1,007523;2,094362;-1,341278;0,7863753;-0,3094969;2,035432;-1,626419;0,131871;1,84906;0,2383729;1,015539;0,2084271;-0,5750459
