Generation: 20 | maxFitness: 0,1230377 | maxFitnessGen: 0,1083945 | maxFitnessGenBuf: 0,1028397
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1028397|1,228789;-0,05180687;-5,278273;0,7204906;1,577211;-2,538626;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,974892;3,338251;-5,216999;-3,80003;-0,8971986;1,748358;0,5014814;0,496349;0,01499683;-2,449174;-0,7842676;-1,350417;1,155125;-0,03387499
1|TOP2|0,1028397|1,632768;0,1716376;-5,140966;0,7204906;2,487017;-3,18365;-3,065338;-5,784961;0,9551281;-2,475656;-2,567816;-5,374543;3,063834;2,397726;-5,216999;-3,479745;-0,8395038;0,890296;0,2038206;1,156715;0,01499683;-3,095752;-0,6537504;-0,4338771;1,155125;-0,03387499
2|TOP2|0,1028397|1,099004;0,3624461;-4,282158;0,7204906;2,293422;-2,691135;-3,065338;-5,812302;0,9551281;-2,524055;-3,135439;-5,703071;2,198475;2,397726;-4,345337;-3,001431;-1,032814;1,833911;0,2038206;1,754825;0,01499683;-2,693573;-0,1026284;-0,9771646;1,155125;-0,03387499
3|RandomParents|0,1028397|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
4|TOP2|0,1028284|1,965967;0,8704205;-3,894195;0,7204906;2,293422;-3,239072;-3,24462;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;3,060731;2,397726;-5,216999;-2,707584;-0,6465869;1,748358;0,2038206;1,156715;0,01499683;-1,572394;-0,1026284;-0,1985462;1,09076;-0,03387499
5|TOP2|0,1019048|1,228789;0,12301;-4,282158;0,7204906;2,293422;-2,221607;-3,505651;-5,812302;0,704905;-2,524055;-2,777383;-6,096393;2,198475;2,397726;-5,216999;-3,899815;0,02060658;1,843072;0,2878783;1,156715;0,02287621;-2,449174;-0,1026284;-1,178263;1,155125;-0,03387499
6|TOP2|0,09820627|1,228789;0,8704205;-4,808832;0,7204906;2,293422;-2,89559;-2,404169;-5,812302;1,229751;-2,892632;-2,777383;-6,083519;2,198475;2,397726;-6,155762;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;-0,1809018;-1,602284;-0,1026284;-0,4338771;1,155125;-0,03387499
7|TOP2|0,09820626|2,075974;0,8704205;-4,282158;0,7204906;2,293422;-3,626576;-3,065338;-6,251076;0,9551281;-2,524055;-2,710361;-5,703071;2,129035;1,477701;-4,84773;-3,479745;-0,7073429;1,748358;-0,3706368;1,538494;-0,6396608;-2,340489;-0,9138533;-1,37751;1,155125;-0,03387499
8|TOP2|0,09146991|1,323714;0,625261;-4,041736;0,7204906;2,293422;-2,89559;-3,065338;-6,106882;0,9551281;-2,524055;-3,73616;-6,613281;2,198475;2,397726;-5,955548;-3,479745;-0,8971986;1,936731;-0,536424;1,156715;0,09945363;-2,940514;-0,1026284;-0,5795629;1,155125;-0,03387499
9|TOP2|0,09123139|1,604071;0,8704205;-4,282158;0,7204906;2,574829;-2,89559;-2,781215;-6,321024;1,569213;-2,524055;-3,486743;-4,957821;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,7308677;1,156715;0,1041364;-1,780596;-0,6655099;-0,0262951;1,155125;-0,03387499
10|TOP2|0,06299491|1,245144;0,3963954;-5,019872;0,7204906;2,293422;-2,89559;-2,704829;-5,812302;1,894366;-3,058882;-2,777383;-5,378516;2,198475;2,317648;-5,216999;-3,479745;-1,401219;2,059091;0,6338083;1,156715;0,0640468;-2,953819;0,7477389;-0,4338771;0,2061597;-0,03387499
11|TOP2|0,04608662|0,7093142;1,614883;-3,474027;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;1,256031;-2,932105;-2,777383;-6,512395;2,198475;2,397726;-5,455039;-3,479745;-0,5462976;1,748358;0,2038206;1,301379;0,01499683;-1,54505;-0,1026284;0,2954839;1,085041;-0,03387499
12|TOP2|0,04571427|1,228789;0,8704205;-4,727629;-0,1711661;2,293422;-2,89559;-2,16875;-6,227278;0,9551281;-2,524055;-3,433362;-5,593493;2,198475;2,397726;-6,15133;-2,794573;-0,2967848;1,748358;-0,5007776;1,932962;0,01499683;-3,02592;-0,1026284;-0,7063386;1,296188;-0,2562751
13|TOP2|0,04002694|1,802067;-0,006047189;-4,282158;0,4425843;2,580492;-2,89559;-2,620844;-5,437052;0,7011545;-2,524055;-2,777383;-5,681897;2,198475;2,397726;-5,216999;-3,204998;-0,4873068;1,738828;0,2038206;1,156715;0,01499683;-3,012681;-0,4589987;0,5480255;1,155125;-0,9866226
14|TOP2|0,03964752|0,7761393;1,528313;-5,245132;0,7204906;2,293422;-3,746229;-2,072097;-6,345953;0,9551281;-2,524055;-2,190545;-5,703071;2,198475;3,262177;-5,216999;-2,563867;-1,865048;0,8674297;0,7220269;0,8260913;0,401361;-2,449174;0,03971571;-1,330081;1,155125;-0,03387499
15|TOP2|0,03853626|1,228789;0,8704205;-3,796851;0,7204906;2,293422;-2,89559;-3,725674;-6,648912;0,8055737;-2,245996;-2,655957;-6,0457;2,799378;2,806055;-5,677485;-2,640673;-0,8971986;0,884872;0,2038206;1,156715;0,01499683;-2,220051;-0,1026284;-0,4338771;0,8749428;-0,3865656
16|TOP2|0,03837052|1,593262;0,8511786;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-6,302109;0,9551281;-1,646479;-1,952675;-5,703071;2,198475;2,397726;-5,216999;-3,942837;-0,8971986;1,748358;-0,7683755;1,156715;0,01499683;-1,585696;-0,1026284;-0,4338771;1,155125;-0,395897
17|TOP2|0,03681129|1,228789;0,7049536;-4,282158;0,7204906;2,293422;-2,89559;-2,706791;-5,015622;0,667155;-3,463525;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,5593805;2,455133;-0,03801368;0,8326614;0,01499683;-2,449174;0,7561267;-0,5259314;0,8003452;-0,03387499
18|TOP2|0,03675191|1,228789;1,481831;-4,282158;0,7204906;2,293422;-3,776806;-3,065338;-6,692482;0,6847601;-2,257008;-2,777383;-5,703071;2,390417;2,294338;-5,216999;-3,479745;-0,8971986;2,440418;1,186585;1,156715;0,01499683;-2,449174;0,4140962;-0,4338771;2,094599;-0,2957016
19|TOP2|0,0360083|1,228789;1,360477;-4,225702;0,7204906;1,468856;-2,89559;-2,502204;-5,812302;0,9551281;-2,524055;-2,525109;-5,703071;1,399987;2,689393;-5,432872;-3,755886;-0,8971986;2,160135;0,2038206;1,156715;0,584915;-2,449174;-0,05573326;-0,1573121;1,155125;-0,03387499
20|TOP2|0,03599891|1,228789;1,721586;-4,676514;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;1,91403;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-4,35209;-2,53726;-1,141901;2,663522;0,2038206;0,6889272;0,8589326;-2,689975;-0,1026284;-1,181642;1,155125;-0,3453258
21|TOP2|0,03412639|0,5115656;1,281507;-4,91644;0,7204906;2,639902;-2,89559;-3,065338;-5,812302;0,171039;-1,57165;-2,783078;-5,186762;1,836802;2,397726;-4,464692;-4,23311;-1,423096;1,748358;0,2462866;0,7547758;0,6195102;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
22|TOP2|0,03385422|1,228789;0,2496646;-4,282158;0,7204906;2,293422;-2,89559;-3,048338;-5,880109;0,520314;-2,524055;-2,010932;-6,150219;2,423348;2,397726;-5,216999;-3,479745;-0,8971986;0,7641001;0,2038206;1,156715;-0,9736585;-2,449174;0,4725145;-0,4338771;2,061334;-0,03387499
23|TOP2|0,03381018|1,228789;0,5393819;-3,409771;0,7204906;1,891714;-2,39279;-3,319734;-6,413451;0,9551281;-2,524055;-2,268738;-5,703071;1,698154;2,397726;-5,216999;-3,479745;-0,8971986;2,102329;0,8478194;1,509159;0,01499683;-1,486207;-0,5874208;-0,4338771;1,155125;0,8928533
24|TOP2|0,03378076|0,6494254;1,855709;-4,282158;0,7204906;1,308071;-2,602307;-3,065338;-4,934782;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;1,946565;-5,216999;-3,479745;-0,8971986;2,212777;0,2038206;1,538931;0,01499683;-3,259854;-1,083683;-0,4338771;1,155125;0,8512607
25|TOP2|0,03342757|1,154795;0,8704205;-4,282158;0,6105549;2,570851;-2,546112;-3,065338;-5,812302;0,05512941;-2,445094;-3,451417;-5,830744;2,839571;2,397726;-5,439218;-3,479745;-0,8971986;2,527471;0,2038206;1,630031;0,01499683;-3,217453;-0,1026284;-0,4338771;0,8704517;-0,5011128
26|TOP2|0,03228624|1,228789;0,8704205;-4,282158;1,529085;1,806605;-2,89559;-2,177916;-5,812302;0,9551281;-3,158882;-1,780142;-6,343352;2,198475;2,397726;-5,216999;-3,479745;-0,8497384;2,463711;-0,7140113;1,156715;0,8998879;-2,606979;-0,1026284;-0,3587725;1,432494;-0,03387499
27|TOP2|0,03215004|1,228789;0,8704205;-4,821861;0,6837547;2,293422;-2,89559;-3,065338;-5,812302;1,939422;-2,524055;-3,621171;-4,829868;3,1593;3,373405;-5,216999;-3,479745;-0,9312151;1,748358;0,2038206;1,156715;0,5222045;-3,339107;-0,1026284;-0,04222575;1,155125;0,5488312
28|TOP2|0,03213019|1,046716;1,827458;-3,804472;0,7204906;3,198288;-2,89559;-3,964386;-5,812302;0,6299884;-2,524055;-2,742224;-5,872089;1,801501;1,561589;-5,861436;-3,479745;-0,8971986;1,25522;0,2038206;1,997279;0,244497;-2,449174;-0,1026284;-0,2718284;1,155125;0,8183014
