Generation: 466 | maxFitness: 0,2180966 | maxFitnessGen: 0,1284225 | maxFitnessGenBuf: 0,1296196
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
1|TOP2|0,1296196|0,4950017;-1,497664;2,786757;1,468657;-2,141561;-0,3059044;0,5313071;-1,579214;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,7953386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
2|TOP2|0,1296196|0,4376249;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,598414;0,3580001;0,3371689;-0,6757386;-0,9032163;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
3|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,6072487;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
4|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,547819;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,7761831;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
5|TOP2|0,1296196|0,4950017;-1,497664;2,780436;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,036929;0,7683778;0,6877701;0,6085666;-0,5231729;-0,8838934;-1,431917;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
6|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,2645479;-0,6757386;-0,8027445;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
7|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,4383483;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
8|TOP2|0,1296196|0,4950017;-1,497664;2,920044;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
9|TOP2|0,1296196|0,4950017;-1,625122;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,7857696;-0,8853938;-0,2944193;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
10|TOP2|0,1296196|0,4269173;-1,497664;2,876806;1,468657;-2,141561;-0,4231564;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,09531742;-0,5152318;1,272187;-0,4474146
11|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
12|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,064857;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,259944;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
13|TOP2|0,1296196|0,4950017;-1,497664;2,741516;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,46636;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5180076;1,272187;-0,4474146
14|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,6327018;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,1351152;-0,5152318;1,272187;-0,4474146
15|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,25416;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
16|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,7868568;0,4268458;-0,5231729;-0,8838934;-1,402088;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
17|TOP2|0,1296196|0,4950017;-1,395929;2,876806;1,468657;-2,152514;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,7422485;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,1203361;-0,5152318;1,272187;-0,4474146
18|TOP2|0,1296196|0,4950017;-1,497664;2,744007;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,21155;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,2103873;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
19|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,78054;0,5642966;-0,4755595;-0,8838934;-1,36261;1,589635;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
20|TOP2|0,1296196|0,6439645;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
21|TOP2|0,1296196|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3246474;0,525962;-1,634141;2,11409;0,7683778;0,6877701;0,4657691;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
22|TOP2|0,1296196|0,4950017;-1,60318;2,753206;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
