Generation: 38 | maxFitness: 0,1457606 | maxFitnessGen: 0,1300787 | maxFitnessGenBuf: 0,1185323
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1185323|0,1440317;-1,587762;3,055621;1,475285;-1,821285;0,1651527;0,5409559;-1,482756;2,035767;0,9193494;0,7912469;1,092903;-0,3240069;-0,7780067;-1,554574;2,11798;0,3892873;0,235103;-0,3524229;-0,8978893;-0,4055348;0,3545697;-0,227982;-0,3211254;1,385272;-0,4474146
1|TOP2|0,1182352|0,2863964;-1,67227;2,98683;1,481833;-2,026283;0,07407159;0,6194925;-1,520554;1,903528;0,914369;0,7912469;1,184505;-0,4567219;-0,7452849;-1,575874;2,163365;0,5326159;0,235103;-0,3524229;-0,981728;-0,3489423;0,3489586;-0,3707185;-0,4516428;1,385272;-0,4474146
2|TOP2|0,1168066|0,3513618;-1,587762;2,81229;1,475285;-1,773384;0,1518545;0,6194925;-1,585847;1,903528;0,914369;0,7760649;1,263664;-0,4567219;-0,7892284;-1,51975;2,11798;0,3892873;0,235103;-0,2074699;-0,8197802;-0,3489423;0,302162;-0,227982;-0,3211254;1,397858;-0,4049519
3|TOP2|0,1167835|0,252478;-1,445078;3,051712;1,475285;-1,896847;0,1518545;0,7206743;-1,585847;2,037878;0,914369;0,6764802;1,184505;-0,4567219;-0,6601336;-1,524256;2,11798;0,4123216;0,250426;-0,3524229;-0,9553736;-0,2626255;0,302162;-0,227982;-0,3562562;1,254095;-0,3617849
4|TOP2|0,1164989|0,05972782;-1,587762;2,953638;1,344274;-1,857567;0,1518545;0,6194925;-1,585847;1,903528;0,914369;0,7912469;1,184505;-0,4567219;-0,554047;-1,526579;2,099444;0,3892873;0,3503864;-0,4475303;-0,8978893;-0,4978137;0,3658355;-0,08009814;-0,2175484;1,24227;-0,4407444
5|TOP2|0,1160608|0,2159494;-1,555434;2,953638;1,495706;-1,892752;0,1518545;0,6194925;-1,467749;1,825898;0,9600437;0,7912469;1,184505;-0,36997;-0,7169496;-1,526579;1,990771;0,3892873;0,3452992;-0,3082117;-1,040258;-0,3489423;0,302162;-0,273644;-0,1829652;1,385272;-0,4095619
6|TOP2|0,1151242|0,2057353;-1,63168;2,812594;1,475285;-2,011496;0,08714221;0,5722928;-1,479828;1,982682;0,9008126;0,9191726;1,293073;-0,308503;-0,6601336;-1,526579;2,258863;0,3892873;0,2623988;-0,3524229;-0,8978893;-0,3489423;0,302162;-0,1837276;-0,3211254;1,385272;-0,420282
7|TOP2|0,1150849|0,2590685;-1,722661;3,099945;1,415543;-1,896847;0,1518545;0,7607725;-1,625222;1,903528;0,914369;0,7912469;1,248578;-0,5082935;-0,6601336;-1,53492;2,127697;0,3892873;0,235103;-0,3524229;-0,9960961;-0,3489423;0,3772358;-0,227982;-0,3211254;1,515162;-0,5737498
8|RandomParents|0,1148667|0,2057353;-1,712058;2,953638;1,475285;-1,857192;0,1518545;0,4808432;-1,447979;1,903528;0,914369;0,6486433;1,323668;-0,388317;-0,763833;-1,431339;2,11798;0,2801389;0,2640437;-0,3524229;-0,9541456;-0,2650582;0,1963078;-0,3607643;-0,3211254;1,521589;-0,3035391
