Generation: 71 | maxFitness: 0,1714557 | maxFitnessGen: 0,1540699 | maxFitnessGenBuf: 0,09910666
N TotallyRandom: 5 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09910666|1,473251;0,9608347;-4,414088;0,4450858;2,410861;-0,1376947;-5,428575;-6,822435;-0,05029738;-2,103104;-0,6052555;-5,117894;1,486764;1,786616;-4,153229;-2,710361;-0,002518564;1,94806;2,732684;3,96232;0,0424878;-2,115061;-1,645848;-2,438092;0,7513767;-0,03387499
1|TOP2|0,09882303|1,473251;1,334444;-4,414088;1,385325;1,603255;-0,1376947;-4,469966;-6,27185;-0,05029738;-1,226781;-1,189978;-6,055851;1,486764;0,9082857;-4,202726;-2,196319;-0,002518564;1,225073;3,11121;3,96232;-0,3103556;-2,115061;-1,645848;-1,754489;-0,5283917;-0,01033556
2|TOP2|0,09868015|1,673594;0,9023105;-4,414088;0,4466654;2,223541;0,471121;-4,492645;-6,625711;0,6218234;-1,183683;-1,189978;-6,681244;1,06629;1,786616;-3,501687;-2,196319;0,9762546;1,225073;2,203491;3,335306;0,0424878;-2,115061;-1,645848;-2,866844;0,4194876;-0,03387499
3|TOP2|0,09868013|1,257097;0,8824923;-4,414088;0,4466654;2,582675;-0,1376947;-5,680492;-6,666401;-0,05029738;-1,779992;-1,103357;-6,055851;1,486764;1,786616;-4,153229;-2,797664;-0,002518564;1,225073;2,732684;3,96232;0,0424878;-2,701495;-1,645848;-2,438092;0,4194876;-0,03387499
4|TOP2|0,09868013|1,745873;0,8696771;-4,414088;0,7921373;1,568765;-0,7213718;-4,780944;-6,201893;-0,03081918;-1,226781;-1,571872;-5,472676;1,486764;1,786616;-4,153229;-2,196319;-0,002518564;1,798771;2,732684;3,96232;0,0424878;-2,115061;-2,057239;-1,673547;0,4194876;-0,03387499
5|TOP2|0,09868013|0,8415774;1,557326;-4,935421;-0,4818569;1,835247;-1,135805;-4,808118;-6,349914;-0,05029738;-1,865875;-0,3883232;-6,74227;1,931296;2,490447;-3,483717;-2,196319;0,02306172;1,225073;3,707046;3,96232;0,0424878;-2,115061;-1,645848;-2,224325;0,4194876;-0,03387499
6|TOP2|0,09868013|1,540295;0,9023105;-4,848753;0,4466654;1,603255;-0,1376947;-4,780944;-5,416132;0,7097496;-0,6880306;-0,9825883;-6,055851;1,486764;1,150062;-4,153229;-2,196319;-0,245138;1,225073;3,603358;4,53166;0,0424878;-2,665983;-1,645848;-2,214351;0,4194876;-0,03387499
7|RandomParents|0,09868013|1,473251;0,9023105;-4,414088;0,4466654;1,603255;-0,1376947;-4,780944;-6,27185;-0,05029738;-1,226781;-1,189978;-6,055851;1,486764;1,786616;-4,153229;-2,196319;-0,002518564;1,225073;2,732684;3,96232;0,0424878;-2,115061;-1,645848;-2,438092;0,4194876;-0,03387499
8|TOP2|0,0975944|0,885763;0,9023105;-5,362356;0,4466654;1,603255;-0,1376947;-4,780944;-6,27185;-0,05029738;-0,51677;-1,189978;-5,748764;1,486764;1,786616;-4,51274;-1,470779;-0,002518564;1,225073;3,061211;3,96232;0,0424878;-1,373618;-1,645848;-2,638176;0,2177105;-0,03387499
9|TOP2|0,09749395|2,461953;0,07203615;-4,414088;0,4466654;1,603255;-0,6294093;-4,780944;-7,257574;0,4236082;-1,226781;-1,19308;-6,055851;0,4923015;1,786616;-4,153229;-2,477548;-0,1620107;1,225073;1,802647;3,96232;0,0424878;-2,115061;-2,245055;-2,438092;0,2062132;-0,03387499
10|TOP2|0,0972404|1,473251;0,9023105;-4,414088;0,8605968;1,603255;-0,4380414;-4,780944;-6,27185;0,08540463;-2,034158;-1,189978;-5,911585;1,671561;1,360812;-5,079099;-2,160708;-0,02407077;1,225073;2,269377;3,96232;0,0424878;-2,00034;-1,645848;-3,044143;0,1763716;-0,03387499
11|TOP2|0,09602874|2,034554;0,9023105;-3,607666;0,4447289;2,259364;-1,066223;-4,753326;-6,27185;-0,05029738;-1,496879;-1,263193;-6,055851;1,486764;0,9019569;-4,996283;-1,350058;-0,9365722;1,225073;2,732684;4,389217;0,0424878;-2,115061;-1,645848;-2,438092;0,9527267;-0,03387499
