Generation: 181 | maxFitness: 0,2273502 | maxFitnessGen: 0,1679539 | maxFitnessGenBuf: 0,1420634
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1420634|0,337369;-1,516866;2,950036;1,713615;-1,744818;0,2002678;0,7129474;-1,710609;2,169708;0,8820435;0,654668;0,8170542;-0,2840765;-1,062031;-1,419571;1,711139;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,746274;1,272511;-0,4474146
1|RandomParents|0,1420634|0,337369;-1,516866;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,968429;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,187236;-1,419571;1,773368;0,5967574;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,2181916;-0,6285707;1,272511;-0,4474146
2|RandomParents|0,1420634|0,337369;-1,516866;3,079035;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,187236;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,2181916;-0,6285707;1,272511;-0,4474146
3|RandomParents|0,1420634|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1397533|0,4794559;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,301497;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,280875;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,30917;-0,4474146
5|TOP2|0,1395398|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,786782;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,4812867;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,2479932;-0,2296815;-0,6285707;1,404202;-0,3615772
6|TOP2|0,139483|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4742122
7|TOP2|0,1393236|0,337369;-1,636356;3,040876;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,570644;0,8170542;-0,3052835;-1,050643;-1,553922;1,773368;0,4787586;0,6683521;-0,7378802;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,29021;-0,4100884
8|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,1741077;0,7580923;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,5662959;1,40748;-0,4474146
9|TOP2|0,139316|0,337369;-1,701231;3,044734;1,713615;-1,800959;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,009935;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
10|TOP2|0,139316|0,337369;-1,551722;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8233488;-0,2142427;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
11|TOP2|0,139316|0,2281042;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,09926;0,8820435;0,654668;0,9564816;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,7289554;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
12|TOP2|0,139316|0,337369;-1,569312;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,084784;0,8820435;0,654668;0,779848;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
13|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,80858;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,407216;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
14|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,654321;0,2002678;0,7129474;-1,698027;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9578626;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
15|TOP2|0,139316|0,337369;-1,636356;3,155054;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,6241567;0,7865502;-0,6581532;-0,8823949;-0,3971523;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
16|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,9532002;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
17|TOP2|0,139316|0,337369;-1,636356;3,044734;1,61484;-1,744818;0,0762058;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,878966;0,4787586;0,6683521;-0,6581532;-0,9450276;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
18|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,828474;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
19|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,7761421;1,40748;-0,4474146
20|TOP2|0,139316|0,337369;-1,636356;3,044734;1,615741;-1,744818;0,2002678;0,7129474;-1,949544;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,411005;1,773368;0,4787586;0,6532571;-0,7405477;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
21|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,907971;0,4424609;0,6194692;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,2035287;-0,6285707;1,40748;-0,4474146
22|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4000359;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,9100323;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
23|TOP2|0,139316|0,337369;-1,636356;3,044734;1,713615;-1,744818;0,2002678;0,7129474;-1,868741;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-1,050643;-1,419571;1,773368;0,4787586;0,6683521;-0,6581532;-0,8823949;-0,4349296;0,328483;-0,3001368;-0,6285707;1,40748;-0,4474146
