Generation: 23 | maxFitness: 0,1278006 | maxFitnessGen: 0,1278006 | maxFitnessGenBuf: 0,1241871
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1241871|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
1|TOP2|0,1240886|0,4095736;-0,3911695;2,235111;2,087802;-1,627031;-2,567753;0,7159853;0,08896938;-1,238854;1,642462;0,7862982;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,389089;0,3232433;-0,4173961;-0,005913138;0,9785495;1,081766;0,8998859;-1,08394;-0,3177118;0,07595123;0,9510031;-0,6446888
2|TOP2|0,1032032|0,1350617;0,03248611;2,009729;1,820679;-2,196472;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;0,778187;-1,126728;2,354163;0,4798784;0,5263789;-0,150684;-0,005913138;0,9785495;1,081766;0,6179572;0,290411;-0,650063;-0,1418209;0,9510031;0,2716109
3|TOP2|0,09563255|0,4095736;0,03248611;2,213785;2,087802;-1,62046;-2,486158;1,199534;0,3675249;-1,017944;1,415855;1,030906;1,495322;0,6188507;0,631529;1,158418;-1,126728;2,354163;-0,3082668;1,051389;-0,4223363;-0,3009012;0,153631;0,4737679;0,9589833;-0,4093113;-0,650063;-0,5329155;0,9510031;-0,470934
4|TOP2|0,09199809|0,5233669;0,6924926;2,235111;2,087802;-1,010598;-1,819597;1,199534;0,3675249;-0,07619745;0,07800949;1,675651;1,495322;0,9794028;0,3994063;0,2683345;-1,126728;2,354163;0,2919802;0,7875091;0,1638807;-0,5139419;0,9785495;1,482956;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;0,01425707
5|TOP2|0,07728042|1,129178;0,5634245;1,266301;1,673592;-2,574911;-2,226445;1,6869;0,3675249;-0,3462046;0,2057377;1,030906;1,495322;0,7319964;-0,429723;1,158418;-1,126728;2,606013;-0,06455749;1,036003;0,2336346;-0,005913138;0,9785495;1,671144;1,425925;-0,5923294;-0,2508621;-0,6527512;0,9510031;-0,08597493
6|TOP2|0,05083687|0,4095736;0,03248611;2,43388;2,087802;-0,7612251;-1,640309;1,199534;0,6100425;-1,303064;0,9593009;0,5425032;2,031457;0,6188507;-0,2193403;1,158418;-1,126728;2,354163;0,2100899;-0,5558003;-0,8712956;-0,005913138;0,9785495;1,081766;0,8136324;-0,5803477;-0,650063;0,1018268;0,9510031;-0,08597493
7|TOP2|0,04253025|0,4095736;0,03248611;2,970354;2,087802;-1,627031;-1,640309;1,199534;0,379198;-0,6617895;1,449545;1,467863;1,813093;1,617238;-1,228727;1,158418;-1,188986;2,354163;-0,05495185;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,9852015;-0,4093113;-0,650063;-0,1418209;0,9510031;0,03795826
