Generation: 69 | maxFitness: 0,1620203 | maxFitnessGen: 0,1224124 | maxFitnessGenBuf: 0,1349287
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,758

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1349287|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1348474|0,4256546;-1,588121;3,10794;1,464267;-1,700681;-0,07293859;0,6627856;-1,816862;2,191882;0,7519546;0,708088;0,9378754;-0,3241796;-0,8541898;-1,444507;1,707195;0,6018304;0,5129782;-0,5920886;-0,7301589;-0,3808843;0,4203583;-0,2629068;-0,4355558;1,272511;-0,5639523
2|TOP2|0,1339371|0,4642185;-1,619396;3,258429;1,503057;-1,700681;0,0471063;0,6417494;-1,921971;2,175058;0,8379315;0,5969318;1,005721;-0,3124619;-0,8052958;-1,339635;1,823231;0,489036;0,3795084;-0,6280965;-0,813864;-0,4898673;0,422001;-0,2479269;-0,4130858;1,272511;-0,5617849
3|TOP2|0,1322328|0,5877156;-1,588121;3,173866;1,544478;-1,737095;0,002597276;0,4345249;-2,013672;2,175106;0,8351063;0,6009719;1,003695;-0,4752398;-0,9208215;-1,470636;1,860381;0,7837312;0,5974298;-0,6856754;-0,6340188;-0,4194155;0,3625256;-0,2863619;-0,5269942;1,20642;-0,4474146
4|TOP2|0,132104|0,5234429;-1,627288;3,084158;1,544478;-1,700681;0,0471063;0,5973012;-1,921971;2,080634;0,885971;0,5603988;0,8196644;-0,5350112;-0,8685017;-1,457259;1,720991;0,7676381;0,5161365;-0,6102102;-0,6409349;-0,4454658;0,3163843;-0,3134932;-0,5037743;1,391126;-0,4409108
5|TOP2|0,1320968|0,4861307;-1,654434;3,260892;1,505647;-1,706575;0,0471063;0,4886477;-2,016494;2,278359;0,738063;0,568512;0,9008435;-0,4447398;-0,9674876;-1,444507;1,636635;0,5926324;0,4512856;-0,5784628;-0,7768377;-0,4194155;0,3377397;-0,2576619;-0,2962928;1,327378;-0,4474146
6|TOP2|0,1320886|0,3255084;-1,612335;3,173866;1,416433;-1,787883;0,01874861;0,6148148;-1,921971;2,164729;0,7596865;0,5476928;0,8949738;-0,3013321;-0,8018612;-1,444507;1,669498;0,6378971;0,4084264;-0,6583971;-0,6920886;-0,5114238;0,328483;-0,5073042;-0,3183987;1,272511;-0,414611
7|TOP2|0,1320607|0,5564219;-1,48429;3,160703;1,530642;-1,658581;0,0471063;0,7008355;-1,849838;2,250736;0,6031152;0,5964605;0,9450884;-0,4447398;-0,9607428;-1,444507;1,801332;0,5316315;0,6358615;-0,7558221;-0,8179501;-0,281432;0,4437805;-0,3875906;-0,4933461;1,240687;-0,5404396
8|TOP2|0,1319729|0,4642185;-1,576267;3,161687;1,672477;-1,76216;0,0471063;0,5698816;-1,897086;2,06706;0,7736669;0,6618462;0,9497583;-0,3626683;-1,052519;-1,444507;1,742232;0,7455326;0,5357239;-0,6295647;-0,6920886;-0,286931;0,328483;-0,3466111;-0,3409881;1,226298;-0,3836965
9|TotallyRandom|0,1306662|-0,4253355;0,6371675;0,3073346;0,6605256;-0,3908032;0,4206135;0,07929289;0,900182;-0,3429323;-0,5023289;0,127364;0,5669646;0,04734027;-0,6897483;-0,2218832;-0,2561871;-0,5343242;0,9694941;0,2075044;-0,02925169;0,585398;-0,05170405;0,1972612;0,20409;0,7974033;-0,7444499
10|TOP2|0,130388|0,3294873;-1,657322;3,096518;1,399429;-1,700681;-0,08181834;0,5698816;-1,881244;2,065097;0,8714193;0,4277692;0,9307252;-0,4447398;-0,9039744;-1,333159;1,860378;0,6378971;0,4835851;-0,7650763;-0,6115627;-0,4162899;0,4061035;-0,3781126;-0,4130858;1,272511;-0,4713362
11|TOP2|0,1273895|0,4642185;-1,736639;3,083481;1,59104;-1,672048;-0,08451036;0,5213399;-1,85958;2,183767;0,846517;0,6044297;0,9716637;-0,5349886;-0,8011339;-1,454934;1,74636;0,5676728;0,5129782;-0,6280965;-0,6920886;-0,3424701;0,328483;-0,496023;-0,2788745;1,349314;-0,3752664
12|TOP2|0,1238872|0,6099107;-1,581987;3,165607;1,672538;-1,700681;0,1055;0,628637;-1,921971;2,248785;0,8002517;0,5561024;1,039389;-0,4447398;-0,8696795;-1,482892;1,868001;0,5871302;0,5129782;-0,6280965;-0,7471513;-0,2929172;0,3956176;-0,3875906;-0,5442681;1,310748;-0,4474146
13|TOP2|0,123157|0,46967;-1,588121;3,264247;1,544478;-1,700681;0,0471063;0,5767459;-1,921971;2,032076;0,7670696;0,6359965;1,017312;-0,5196174;-0,9775702;-1,571578;1,745462;0,746772;0,5129782;-0,6280965;-0,8223667;-0,4194155;0,2985627;-0,4154091;-0,4130858;1,272511;-0,3080558
14|TOP2|0,1201426|0,3739138;-1,640524;3,094748;1,544478;-1,571745;-0,08936283;0,5284991;-1,774786;2,147099;0,7618254;0,6155789;0,8093256;-0,4447398;-0,8909723;-1,415156;1,654101;0,5301828;0,5799558;-0,4992633;-0,6951654;-0,4194155;0,3854457;-0,5096176;-0,453339;1,238569;-0,5948701
