Generation: 191 | maxFitness: 0,2273502 | maxFitnessGen: 0,1323782 | maxFitnessGenBuf: 0,1349287
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1349287|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,7746561;-0,4447398;-0,8963774;-1,455911;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,314256;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
1|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,3158156;-0,9543792;-1,419571;1,869226;0,5668338;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,2891936;-0,528908;1,272511;-0,4474146
2|RandomParents|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,72338;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4852338;-0,9543792;-1,419571;1,815073;0,4487228;0,7496243;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,3882598;1,272511;-0,4474146
3|RandomParents|0,1349287|0,4243738;-1,516866;2,994407;1,713615;-1,715343;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8607183;-0,4447398;-0,9543792;-1,419571;1,984283;0,4487228;0,6901237;-0,6757386;-0,8953707;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
4|RandomParents|0,1349287|0,4658262;-1,516866;2,897206;1,713615;-1,685458;0,05972679;0,7129474;-1,782437;2,169708;0,8414423;0,654668;0,8170542;-0,4447398;-0,9514925;-1,419571;1,784527;0,4487228;0,7706106;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
5|RandomParents|0,1349287|0,4243738;-1,516866;2,994407;1,713615;-1,561434;0,05972679;0,6951104;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,910613;0,4487228;0,7225723;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,4019033;-0,528908;1,272511;-0,4474146
6|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8397114;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
7|TOP2|0,1349287|0,4658262;-1,422787;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
8|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,756712;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,8110423;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
9|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,6179092;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,7930642;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
10|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,9355542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
11|TOP2|0,1349287|0,481041;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,485656;1,869226;0,519645;0,6901237;-0,6757386;-0,8052379;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
12|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
13|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,9823191;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4927926;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
14|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
15|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,609335;-1,853966;2,169708;0,8820435;0,654668;0,9470923;-0,4447398;-0,9543792;-1,419571;1,969165;0,4487228;0,6901237;-0,6784717;-0,7628587;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
16|TOP2|0,1349287|0,4658262;-1,516866;2,954823;1,68798;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,9946034;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,1648359;-0,528908;1,272511;-0,4474146
17|TOP2|0,1349287|0,4726602;-1,54614;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,3643638;-0,9543792;-1,498639;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,6633879;1,272511;-0,4474146
18|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,866227;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
19|TOP2|0,1349287|0,3618889;-1,516866;2,994407;1,744681;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-1,077086;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4484494;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
20|TOP2|0,1349287|0,4658262;-1,516866;3,065041;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,480979;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
21|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,606805;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,9359488;-0,3745481;-0,9543792;-1,419571;1,869226;0,5550825;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
22|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,162042;0,7333302;0,654668;0,8170542;-0,4447398;-1,043894;-1,419571;1,869226;0,4487228;0,6901237;-0,6790753;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
23|TOP2|0,1349287|0,4658262;-1,516866;2,994407;1,767245;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,398808;1,869226;0,5530698;0,6901237;-0,7263231;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
