Generation: 47 | maxFitness: 0,1272756 | maxFitnessGen: 0,1272756 | maxFitnessGenBuf: 0,1274267
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1274267|0,3348742;0,04744269;2,135942;2,033214;-1,646506;-1,397705;1,029287;0,3074789;-0,8071907;0,8523337;0,9840162;1,557113;0,6753538;-0,3114319;1,147011;-0,9808692;2,249173;0,5511572;0,2522781;-0,05810847;0,3216614;0,8734957;0,8972258;0,7570125;-0,2133434;-0,4610243;-0,1493184;0,7712491;-0,0007020868
1|TOP2|0,1272641|0,4058879;0,0923453;2,135942;2,109937;-1,646506;-1,30014;1,029287;0,2529704;-0,7553842;0,7941748;0,9840162;1,494179;0,6120661;-0,3089529;1,142548;-1,079131;2,249173;0,5511572;0,2881634;-0,09875658;0,2946339;0,9768772;0,9301662;0,6995327;-0,2633595;-0,3718619;-0,182297;0,8335758;-0,0007020868
2|TOP2|0,1272345|0,4058879;0,04744269;2,135942;2,109937;-1,70499;-1,397705;1,020349;0,3074789;-0,7504056;0,8149126;0,9840162;1,598093;0,7024566;-0,4467152;1,22225;-1,079131;2,283033;0,5481737;0,2570223;0,02781346;0,3890183;0,9230874;0,8800371;0,723034;-0,2309355;-0,4326481;-0,1598016;0,8335758;-0,0007020868
3|TOP2|0,1269033|0,4058879;0,04744269;2,128245;2,109937;-1,721375;-1,397705;0,9920219;0,3074789;-0,7820965;0,8023275;0,9315783;1,557113;0,6944126;-0,355372;1,060972;-0,9852612;2,249173;0,5511572;0,2735304;-0,05810847;0,2647812;0,9535307;0,9865447;0,7437884;-0,2633595;-0,4192193;-0,1598016;0,8093769;-0,0007020868
4|RandomParents|0,1267546|0,4058879;0,04744269;2,135942;2,109937;-1,646506;-1,397705;1,029287;0,3074789;-0,7553842;0,8476319;0,9840162;1,557113;0,6613387;-0,3563071;1,142548;-1,079131;2,249173;0,5511572;0,2570223;-0,05810847;0,3216614;0,9230874;0,8972258;0,7570125;-0,2633595;-0,4610243;-0,1598016;0,8335758;-0,0007020868
5|TOP2|0,1248514|0,4058879;-0,0002334341;2,135942;2,155857;-1,584645;-1,413259;1,004938;0,3467682;-0,8390733;0,7919014;0,9002081;1,599602;0,6613387;-0,3563071;1,130652;-1,168651;2,152627;0,5993877;0,2570223;-0,03729049;0,3216614;0,9230874;0,8972258;0,7424439;-0,1937886;-0,4610243;-0,1598016;0,8335758;-0,0007020868
6|TOP2|0,1246795|0,4397764;-0,01704494;2,142687;2,109937;-1,73241;-1,405978;1,029287;0,3074789;-0,8069665;0,8476319;0,9840162;1,557113;0,6613387;-0,3695723;1,142548;-1,107918;2,249173;0,5774128;0,2570223;-0,1525298;0,2336378;1,013231;0,8972258;0,8253112;-0,347887;-0,5353994;-0,1598016;0,8335758;0,06925217
7|TOP2|0,1246661|0,3089715;-0,0164415;2,135942;2,109937;-1,646506;-1,430039;1,029287;0,3074789;-0,6911036;0,8476319;0,9840162;1,501308;0,748224;-0,3563071;1,142548;-1,079131;2,340572;0,4645312;0,2454198;-0,04252211;0,3216614;0,9309869;0,8322114;0,7132314;-0,2633595;-0,411962;-0,1598016;0,9149624;-0,06461788
