Generation: 84 | maxFitness: 0,1620203 | maxFitnessGen: 0,1545295 | maxFitnessGenBuf: 0,1302047
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1302047|0,5714413;-1,472162;3,274827;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,5450414;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
1|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
2|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,5884998;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
3|TOP2|0,1302047|0,5714413;-1,620734;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,3154986;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
4|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,415162;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
5|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,371275;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
6|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,309357;-0,5554578;1,272511;-0,4474146
7|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,690935;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,422301;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
8|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
9|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,495659;-1,391824;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,9252308;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
10|TOP2|0,1302047|0,4976841;-1,472162;3,269591;1,488321;-1,50763;0,06466216;0,5004708;-1,848648;2,053502;1,003825;0,5023472;1,000392;-0,4415198;-0,8994758;-1,422046;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
11|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,06064;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,516094;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,4406952;1,272511;-0,4474146
12|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;1,939452;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
13|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06267144;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,5807913;-0,8994758;-1,457676;1,700613;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
14|TOP2|0,1302047|0,5714413;-1,598449;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
15|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,48129;0,06466216;0,5885159;-1,848648;2,053502;1,003825;0,6035985;0,8866225;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
16|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,672109;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;0,9303666;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
17|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;-0,04000738;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,519208;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
18|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5945897;0,6887958;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
19|TOP2|0,1302047|0,5714413;-1,385865;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,4824384;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
20|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,9464324;-0,3862485;0,328483;-0,4273717;-0,533374;1,272511;-0,4474146
21|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,464861;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,5180283;0,543396;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
22|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,4970393;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,9556322;-1,457676;1,555337;0,4604813;0,4045619;-0,5955642;-0,8487828;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
23|TOP2|0,1302047|0,5714413;-1,472162;3,269591;1,561833;-1,50763;0,06466216;0,5698816;-1,848648;2,053502;1,003825;0,6035985;1,000392;-0,4415198;-0,8994758;-1,457676;1,665645;0,4281485;0,6759617;-0,5955642;-0,8615831;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
