Generation: 45 | maxFitness: 0,1225765 | maxFitnessGen: 0,1225765 | maxFitnessGenBuf: 0,1256763
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1256763|0,4058879;0,03248611;2,154007;2,038424;-1,611432;-1,445247;1,029287;0,3074789;-0,7547756;0,8476319;0,9840162;1,586156;0,6613387;-0,3563071;1,18927;-1,065278;2,249173;0,5511572;0,2570223;-0,1058721;0,3515094;0,9633856;0,8930386;0,819512;-0,2054088;-0,505429;-0,1598016;0,8335758;-0,0007020868
1|TOP2|0,1254294|0,4425115;-0,04716253;2,126484;1,950819;-1,611432;-1,492404;0,9511823;0,3074789;-0,6658377;0,7580585;0,9840162;1,544204;0,6954551;-0,2921151;1,213005;-1,055356;2,249173;0,5622309;0,2570223;-0,07303517;0,3144968;0,95969;0,961129;0,7922913;-0,2054088;-0,4652495;-0,1448376;0,8335758;-0,0007020868
2|TOP2|0,1253905|0,3477146;-0,04716253;2,154007;1,943645;-1,624035;-1,445247;1,029287;0,3074789;-0,7547756;0,8476319;0,9421687;1,544204;0,7511386;-0,3563071;1,169775;-1,22735;2,280887;0,5622309;0,3266356;-0,1135657;0,2598158;0,9635617;0,882567;0,7994512;-0,2054088;-0,5012432;-0,1598016;0,8335758;-0,0007020868
3|TOP2|0,1253763|0,3494526;-0,04716253;2,23082;1,953561;-1,611432;-1,445247;1,091226;0,3074789;-0,7547756;0,8476319;1,004795;1,544204;0,6613387;-0,4532069;1,166925;-1,22278;2,326991;0,5622309;0,2570223;-0,07911662;0,3515094;0,8792872;0,9002174;0,819512;-0,2069862;-0,4723377;-0,1598016;0,8335758;-0,03765016
4|TotallyRandom|0,1253636|0,08413589;-0,7075446;-0,4364084;0,0266124;-0,6036963;0,1913322;-0,628849;0,5609922;0,09331381;0,2446657;-0,2392067;0,2782836;0,3828427;-0,3955382;-0,1324373;0,4628443;0,9318874;-0,4750127;0,8601637;0,5368407;-0,4444393;-0,2973274;-0,5789328;0,4267709;-0,2034894;0,2239398;-0,06894195;-0,8442106;0,367521
5|TOP2|0,1252871|0,3721369;-0,1150254;2,154007;2,007856;-1,672914;-1,462812;1,127289;0,3406239;-0,7506526;0,937651;1,056782;1,553411;0,6613387;-0,3563071;1,25997;-1,175605;2,249173;0,5622309;0,2175691;0,009197898;0,3515094;0,95969;0,8363165;0,7964811;-0,2054088;-0,4723377;-0,1598016;0,8335758;-0,0007020868
6|TOP2|0,1252737|0,3721369;-0,02895899;2,154007;1,923167;-1,611432;-1,373267;1,029287;0,3074789;-0,8508856;0,7737399;0,958295;1,464525;0,6613387;-0,3563071;1,297529;-1,147928;2,249173;0,5622309;0,2570223;-0,07303517;0,3515094;0,9309908;0,8752926;0,9097729;-0,2640466;-0,4723377;-0,1732766;0,8335758;-0,07344695
7|TOP2|0,1252658|0,3721369;0,03795157;2,154007;1,994481;-1,547864;-1,470963;1,029287;0,2855696;-0,7547756;0,7821911;0,9942099;1,529806;0,6613387;-0,3300396;1,25997;-1,218085;2,249173;0,4854955;0,221307;-0,07303517;0,4271161;0,9152389;0,9065498;0,819512;-0,2054088;-0,5569292;-0,1598016;0,7891813;0,08983003
