Generation: 353 | maxFitness: 0,2180966 | maxFitnessGen: 0,1591196 | maxFitnessGenBuf: 0,1275202
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1275202|0,2514655;-1,537664;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7013599;0,7034194;-0,4977624;-0,8838934;-1,460889;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,187569;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,1275202|0,2514655;-1,537664;2,776487;1,815853;-1,764944;-0,07949875;0,5517311;-1,773704;2,206088;0,8803838;0,7724675;0,5818145;-0,4648639;-0,8838934;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,9594908;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1275202|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,03823043;0,6759267;-1,773704;2,273548;0,8803838;0,7013599;0,7034194;-0,4648639;-0,8838934;-1,660731;1,761734;0,3184663;0,3422991;-0,7752033;-0,9034039;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,1275202|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1251723|0,2514655;-1,537664;2,776487;1,823562;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7131853;0,7034194;-0,5212175;-0,8583446;-1,344505;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,2972945;-0,5152318;1,335013;-0,4559834
5|TOP2|0,1248587|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,2144427;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3780634;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4501886
6|TOP2|0,124736|0,2514655;-1,537664;2,679316;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,9316667;0,5731819;0,7034194;-0,6418843;-0,8583446;-1,491969;1,776829;0,3950886;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
7|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7742283;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
8|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,882;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2489684;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
9|TOP2|0,124736|0,2578049;-1,537664;2,776487;1,920325;-1,866924;-0,001433164;0,6759267;-1,867757;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
10|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
11|TOP2|0,124736|0,2514655;-1,537664;2,874487;1,815853;-1,916753;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7332609;-0,5212175;-0,7342602;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
12|TOP2|0,124736|0,2514655;-1,537664;2,898595;1,815853;-1,866924;-0,07949875;0,6759267;-1,704096;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
13|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,612386;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
14|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5082907;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
15|TOP2|0,124736|0,2514655;-1,537664;2,635281;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3027413;-0,5152318;1,335013;-0,4474146
16|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,6765823;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,4185192;1,335013;-0,4474146
17|TOP2|0,124736|0,2514655;-1,614236;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,65126;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
18|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,5273782;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
19|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
20|TOP2|0,124736|0,3635471;-1,537664;2,776487;1,815853;-1,763326;-0,01989424;0,6290519;-1,773704;2,200472;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
21|TOP2|0,124736|0,2514655;-1,537664;2,776487;1,815853;-1,866924;-0,1897328;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,8583446;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
22|TOP2|0,124736|0,1787966;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,5212175;-0,7486739;-1,491969;1,776829;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
23|TOP2|0,124736|0,2552581;-1,537664;2,776487;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,206088;0,8803838;0,7013599;0,7034194;-0,3723368;-0,8583446;-1,491969;1,776829;0,3184663;0,4769478;-0,7752033;-0,8158005;-0,2875633;0,328483;-0,3302432;-0,5152318;1,335013;-0,4474146
