Generation: 559 | maxFitness: 0,2273974 | maxFitnessGen: 0,1375447 | maxFitnessGenBuf: 0,1470762
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1470762|0,8282716;-1,631325;2,513319;1,404452;-2,290351;-0,241948;0,4900097;-1,394578;2,170025;0,9435585;0,4626364;0,5298805;-0,2967917;-0,6190969;-1,679392;1,058879;0,4611002;0,4924082;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,8322625;1,272187;-0,4474146
1|RandomParents|0,1470762|0,8426728;-1,552788;2,513319;1,404452;-2,290351;-0,2135414;0,4900097;-1,368008;2,170025;0,9435585;0,3977833;0,5298805;-0,3450069;-0,8314716;-1,679392;1,131582;0,4611002;0,4924082;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,8322625;1,272187;-0,4474146
2|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,516562;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,2730256;0,328483;-0,06559667;-0,655926;1,272187;-0,4474146
3|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,4165147;-0,352172;-0,7720292;-1,809866;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
4|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,033084;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
5|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,475745;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,5072865;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
6|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6438856;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,1412613;-0,6217723;1,272187;-0,4474146
7|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3296208;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
8|TOP2|0,1470762|0,4593448;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,555239;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
9|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,443474;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,8345141;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
10|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,213248;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
11|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,2882479;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
12|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,420324;2,11652;0,7152313;0,1813058;0,561027;-0,3772877;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,9051031;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
13|TOP2|0,1470762|0,5752198;-1,586584;2,56378;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,126112;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
14|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,349541;-2,187333;-0,4756381;0,6179064;-1,540371;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,2110217;-0,6858348;1,272187;-0,4474146
15|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,190861;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,7770117;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
16|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
17|TOP2|0,1470762|0,5752198;-1,586584;2,773997;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
18|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,498393;2,11652;0,6957182;0,2059194;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
19|TOP2|0,1470762|0,5752198;-1,586584;2,705091;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
20|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,101002;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,2499615;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
21|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,348693;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
22|TOP2|0,1470762|0,5752198;-1,586584;2,692408;1,468657;-2,077433;-0,4756381;0,5705349;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
23|TOP2|0,1470762|0,5752198;-1,586584;2,73293;1,588024;-2,077433;-0,4756381;0,6179064;-1,488952;2,11652;0,7152313;0,1813058;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,06559667;-0,5623453;1,272187;-0,4474146
