Generation: 28 | maxFitness: 0,1278006 | maxFitnessGen: 0,1241424 | maxFitnessGenBuf: 0,1261927
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1261927|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
1|TOP2|0,1261664|0,4095736;-0,02389166;2,184273;2,600317;-1,627031;-1,640309;1,474868;0,07448903;-1,272573;1,081392;1,030906;1,760693;0,6188507;-1,155159;1,539117;-1,126728;2,021976;-0,3676166;0,3232433;-0,8070332;-0,005913138;0,9785495;1,081766;0,7315851;0,08338973;-0,4856678;-0,1418209;0,9510031;-0,08597493
2|TOP2|0,1260371|0,4095736;0,03248611;1,358925;2,087802;-1,627031;-2,34308;1,199534;0,5704142;-0,6617895;0,9593009;1,814635;1,495322;0,6188507;-1,319956;1,583256;-1,126728;1,938336;0,579166;1,075467;-0,8800193;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-1,404754;-0,1418209;1,781418;-0,08597493
3|TOP2|0,08581162|0,4095736;0,03248611;2,831352;2,33952;-1,411665;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;0,9872836;2,438796;-0,2061005;-0,7580018;1,158418;-1,183026;2,354163;0,579166;1,102518;0,8368787;-0,005913138;1,322079;1,081766;0,5783883;-0,1348574;-0,650063;-0,1418209;1,728045;-0,02705491
4|TotallyRandom|0,05197784|0,7027214;-0,2130224;0,1348797;0,4394064;-0,1827248;-0,5536613;-0,8671975;-0,1959213;-0,3638064;-0,2085363;0,6776369;0,5285733;-0,8875628;-0,2655867;0,0927912;0,7538276;-0,5346169;0,7954569;0,7468164;-0,3776399;0,1517309;-0,9149516;-0,2184602;-0,4719149;0,009852052;0,5926037;-0,331673;0,3293707;0,1460036
5|RandomParents|0,04408771|0,789943;0,1033405;-0,9666843;0,8036823;-0,7485704;-0,2570204;-0,5423806;-0,7250128;-0,1464773;-0,8650908;-0,6149333;0,1065339;0,1632408;0,3389036;-0,9564462;0,634198;0,1427859;-0,2825812;0,9947066;-0,1268784;0,3843555;-0,1929327;-0,48074;-0,7376339;0,3920688;0,01278436;0,7011302;-0,911927;0,0258435
6|TOP2|0,04364117|0,4095736;0,03248611;2,892184;2,087802;-1,625601;-1,640309;1,355037;0,1354059;-0,6617895;0,4185013;1,53846;1,495322;-0,02909064;0,519339;1,158418;-1,126728;2,354163;-0,2768494;1,183271;-0,150684;0,323995;0,8584458;1,081766;0,7380019;-0,4093113;-0,650063;-0,1418209;1,512378;-0,08597493
7|TOP2|0,0421934|-0,2965659;-0,2260587;2,235111;1,815226;-1,944441;-1,812751;0,6086203;0,3675249;-1,033124;1,159103;1,030906;1,495322;0,6188507;0,5158948;1,158418;-0,7660728;2,354163;-0,4198205;0,3232433;-1,031067;-0,005913138;0,419044;0,8163874;0,7041124;-1,361015;-1,432066;-0,1418209;0,9510031;-0,08597493
