Generation: 55 | maxFitness: 0,1620203 | maxFitnessGen: 0,1620203 | maxFitnessGenBuf: 0,158971
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,158971|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,158971|0,4394089;-1,516866;3,217665;1,536347;-1,650821;-0,07033134;0,5698816;-1,679995;2,073411;0,8820435;0,5603988;0,9778686;-0,4447398;-0,772617;-1,407699;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,470676;1,272511;-0,4474146
2|TOP2|0,1585298|0,4307871;-1,516866;3,217665;1,536347;-1,605526;-0,07033134;0,5698816;-1,679995;2,096506;0,8820435;0,5603988;0,8954192;-0,3749002;-0,6488545;-1,506463;1,773368;0,5901486;0,4748504;-0,5423378;-0,8730906;-0,3069303;0,328483;-0,3189162;-0,3852636;1,27999;-0,4474146
3|TOP2|0,1582963|0,4394089;-1,36825;3,194468;1,536347;-1,635214;-0,06425727;0,4860746;-1,716183;2,056893;0,9417304;0,4710844;1,000086;-0,4447398;-0,772617;-1,287358;1,773368;0,6150025;0,543396;-0,6461794;-0,6541898;-0,3069303;0,328483;-0,2974003;-0,470676;1,284273;-0,4474146
4|TOP2|0,1570196|0,3193299;-1,516866;3,30638;1,485926;-1,631685;-0,153071;0,5191336;-1,679995;2,208922;0,9944107;0,5603988;0,9308518;-0,5524817;-0,772617;-1,407699;1,773368;0,5843494;0,543396;-0,6206911;-0,7936456;-0,274304;0,2342666;-0,369866;-0,6090242;1,412361;-0,347937
5|TOP2|0,1565109|0,3549535;-1,391454;3,217665;1,606261;-1,650821;-0,07033134;0,5698816;-1,679995;2,073411;0,784651;0,5255532;0,9548057;-0,4447398;-0,7112109;-1,475674;1,773368;0,6527979;0,543396;-0,6280965;-0,7575465;-0,420841;0,328483;-0,369866;-0,470676;1,32275;-0,4474146
6|TOP2|0,1559406|0,5757315;-1,516866;3,217665;1,536347;-1,650821;-0,07033134;0,5935283;-1,679995;2,073411;0,8261608;0,5603988;1,034798;-0,4148345;-0,7187019;-1,295343;1,766488;0,6150025;0,6815169;-0,7735289;-0,7936456;-0,3069303;0,3297046;-0,4251294;-0,4731357;1,329891;-0,4474146
7|TOP2|0,1558272|0,4785948;-1,611709;3,217665;1,481936;-1,704388;-0,07033134;0,6411703;-1,679995;2,073411;0,8214002;0,5500032;0,9778686;-0,4447398;-0,8888485;-1,409495;1,819976;0,7457662;0,4164808;-0,6280965;-0,8571465;-0,3578245;0,4698572;-0,369866;-0,3847622;1,131302;-0,5396119
8|TOP2|0,1543812|0,4394089;-1,516866;3,181231;1,536347;-1,664351;-0,01266628;0,6147006;-1,679995;2,073411;0,8820435;0,596987;0,9624969;-0,3655432;-0,8694892;-1,363884;1,773368;0,6218699;0,6618904;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,4991697;-0,3653318;1,380724;-0,4474146
