Generation: 357 | maxFitness: 0,2180966 | maxFitnessGen: 0,1355742 | maxFitnessGenBuf: 0,158295
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,158295|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
1|TOP2|0,158295|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,4792201;1,272511;-0,4474146
2|TOP2|0,158295|0,2514655;-1,528208;2,809559;1,815853;-1,912199;-0,07949875;0,6759267;-1,773704;2,254256;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,2126766;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,835846;-0,07949875;0,6759267;-1,775654;2,197625;0,848688;0,6589851;0,7034194;-0,4977624;-1,096046;-1,460889;1,892853;0,4000981;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,5577016;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,067605;0,848688;0,7352273;0,6326377;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3415896;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,3690167;1,272511;-0,4474146
6|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,744801;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-1,02757;-1,460889;1,740521;0,3184663;0,3422991;-0,749464;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,597335;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,773327;-1,866924;-0,07949875;0,577172;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,2024784;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,2041143;0,3422991;-0,7752033;-0,7869096;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,348586;0,848688;0,7352273;0,7034194;-0,3607827;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,3820715;1,272511;-0,4474146
12|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5670792;1,272511;-0,4474146
13|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,670552;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,2811231;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1582949|0,1773924;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,5963276;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,873884;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,9497751;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,854546;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8736937;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,677634;-1,866924;-0,1510309;0,6759267;-1,773704;2,208289;0,8511506;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,7765128;-0,3917271;0,328483;-0,05602504;-0,388555;1,272511;-0,4474146
18|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,5978547;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3655936;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-2,011853;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7323627;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1582949|0,2432138;-1,517932;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,8556354;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,6698841;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4276533;-0,8838934;-1,460889;1,740521;0,4300119;0,3422991;-0,8828678;-0,8158005;-0,3715906;0,328483;-0,05602504;-0,4981971;1,272511;-0,4474146
23|TOP2|0,1582949|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,324728;0,848688;0,7454987;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,4764377;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
