Generation: 329 | maxFitness: 0,2180966 | maxFitnessGen: 0,134608 | maxFitnessGenBuf: 0,1631445
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,5889523;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,9365124;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,7326953;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,1631445|0,18456;-1,516866;2,914179;1,60487;-2,03453;-0,08270866;0,6759267;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8363764;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,4541336;1,272511;-0,4474146
3|TOP2|0,1631445|0,2971271;-1,516866;2,878903;1,60487;-2,038326;-0,1693011;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,4176559;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,04139;0,7900656;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,5072007;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2803361;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,7741561;-1,491969;1,691241;0,3162677;0,5496221;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,5402501;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8914461;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,093766;0,7912516;0,7067301;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,858262;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,4876732;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,828083;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,528245;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,3749628;1,272511;-0,4474146
16|TOP2|0,1631445|0,2971271;-1,516866;2,987347;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,072149;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,622623;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,2878537;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,831014;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,479562;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6429321;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,9930618;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,3262308;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,051016;0,7912516;0,6866456;0,7034194;-0,4420018;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1631445|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8425053;-1,491969;1,691241;0,282746;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1631445|0,429004;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,5807301;-1,773704;2,102439;0,7912516;0,6866456;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
