Generation: 375 | maxFitness: 0,2180966 | maxFitnessGen: 0,1275524 | maxFitnessGenBuf: 0,130543
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,784706;-0,01468671;0,7936509;-1,71685;2,144921;0,9868915;0,6143872;0,8536761;-0,4966958;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
1|RandomParents|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7936509;-1,71685;2,270777;0,8950794;0,6143872;0,8536761;-0,4729604;-0,7707656;-1,424592;1,713702;0,3184663;0,07785043;-0,7701299;-0,8725672;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,447561
2|RandomParents|0,130543|0,3795897;-1,355535;2,743598;1,975378;-1,866924;-0,1171164;0,7936509;-1,65589;1,985457;0,9405445;0,6143872;0,8536761;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,964769;-0,1645244;0,328483;-0,05602504;-0,6307445;1,272511;-0,447561
3|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,7085589;0,893485;-0,3538937;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,9220594;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
4|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1990253;-0,7102087;1,272511;-0,447561
5|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7245228;-1,331381;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2468943;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
6|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,6042593;-1,62122;2,130294;0,9590596;0,7140982;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
7|TOP2|0,130543|0,340142;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,5324545;1,272511;-0,447561
8|TOP2|0,130543|0,3795897;-1,285963;2,743598;2,023705;-1,866924;-0,01468671;0,7699872;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3117232;0,07785043;-0,7752033;-0,8853461;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
9|TOP2|0,130543|0,3910666;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,122246;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
10|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
11|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,108387;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
12|TOP2|0,130543|0,3795897;-1,488487;2,743598;2,023705;-1,866924;-0,01468671;0,8711885;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
13|TOP2|0,130543|0,3795897;-1,355535;2,810529;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;1,035398;0,6389232;1,007072;-0,4880043;-0,8004256;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
14|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,3390018;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2564444;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
15|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,999687;-0,01468671;0,8653342;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,1964927;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
16|TOP2|0,130543|0,3795897;-1,355535;2,734526;2,023705;-1,866924;0,01322441;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,6165718;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6477794;1,272511;-0,447561
17|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,92916;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,2608435;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,5294135;1,272511;-0,447561
18|TOP2|0,130543|0,4896605;-1,306953;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,573713;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
19|TOP2|0,130543|0,3795897;-1,355535;2,812696;2,023705;-1,866924;-0,01468671;0,806005;-1,71685;2,130294;0,825109;0,6389232;0,893485;-0,4880043;-0,8831254;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
20|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,657216;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
21|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;-0,05535764;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
22|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,7707656;-1,424592;1,617378;0,3184663;0,07785043;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1210594;-0,6259621;1,272511;-0,447561
23|TOP2|0,130543|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,7381755;-1,71685;2,130294;0,9590596;0,6389232;0,893485;-0,4880043;-0,6915893;-1,424592;1,617378;0,3184663;0,07785043;-0,9026783;-0,8584025;-0,2237883;0,328483;-0,1210594;-0,6307445;1,272511;-0,447561
