Generation: 36 | maxFitness: 0,09301857 | maxFitnessGen: 0,09301857 | maxFitnessGenBuf: 0,1268879
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1268879|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
1|TOP2|0,1266274|0,3076085;-0,07559244;2,152604;2,123707;-1,601903;-1,461423;1,199534;0,2954708;-0,6817702;0,889925;1,006334;1,495322;0,6188507;-0,4582863;1,158418;-1,186967;2,333347;0,5386814;0,3697136;-0,176144;-0,07934596;1,041677;1,088752;0,8546413;-0,5105979;-0,6226459;-0,1297112;0,9510031;-0,04133912
2|TOP2|0,1258382|0,4336394;-0,1323302;2,152604;2,147848;-1,5872;-1,493067;1,223235;0,2954708;-0,685944;0,96004;1,006334;1,474003;0,6022943;-0,4582863;1,147655;-1,126728;2,430602;0,4563785;0,2301651;-0,1786258;0,05730047;1,01073;1,088752;0,9301107;-0,3894515;-0,5908691;-0,1158306;0,9041506;-0,1082121
3|TOP2|0,1257103|0,2956147;-0,1608527;2,19624;2,12076;-1,675359;-1,529013;1,199534;0,2954708;-0,685944;1,047673;0,9226954;1,516735;0,6188507;-0,4582863;1,225692;-1,183294;2,333347;0,610558;0,2286112;-0,176144;-0,005913138;1,041677;1,017205;0,9521561;-0,4154018;-0,650063;-0,1297112;0,9510031;-0,1082121
4|TOP2|0,1248809|0,3695586;-0,1323302;2,211421;2,12076;-1,657506;-1,529013;1,199534;0,2954708;-0,7058045;0,9593009;0,9076551;1,495322;0,5911914;-0,4582863;1,14344;-1,124189;2,324131;0,5068932;0,3044133;-0,2702184;0,01612893;1,083554;1,011385;0,9521561;-0,4249374;-0,650063;-0,131817;0,9510031;-0,06464845
5|TOP2|0,1244481|0,4051227;-0,1323302;2,076808;2,12076;-1,657506;-1,478673;1,291066;0,2893864;-0,7792063;1,054526;1,006334;1,495322;0,6188507;-0,4582863;1,182392;-1,126728;2,275848;0,5182084;0,3044133;-0,176144;-0,005913138;1,013254;1,159973;0,8566893;-0,4508844;-0,650063;-0,03994078;0,9510031;-0,1082121
6|TOP2|0,1240435|0,3695586;-0,1323302;2,152604;2,12076;-1,657506;-1,529013;1,199534;0,2847993;-0,7783961;0,9593009;0,9569721;1,495322;0,643102;-0,4582863;1,158418;-1,124444;2,333347;0,5386814;0,2862568;-0,2182479;-0,005913138;1,085483;1,088752;1,042634;-0,4843926;-0,650063;-0,1297112;0,987606;-0,1759337
7|TOP2|0,1235345|0,3743103;-0,08220388;2,229967;2,210565;-1,640803;-1,490346;1,282439;0,2954708;-0,685944;0,9593009;1,006334;1,440406;0,7175982;-0,5115672;1,158418;-1,217433;2,333347;0,5413696;0,2548395;-0,1411075;0,02579362;1,041677;1,088752;0,9149202;-0,407575;-0,650063;-0,1297112;1,040712;-0,1082121
