Generation: 547 | maxFitness: 0,2273974 | maxFitnessGen: 0,1372199 | maxFitnessGenBuf: 0,1339899
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1339899|0,6988974;-1,900601;2,728832;1,468657;-2,156313;-0,6185484;0,6179064;-1,411134;2,24708;0,9300753;0,2701229;0,561027;-0,3295719;-0,9470088;-1,717643;1,273265;0,4050031;0,4924193;-0,6749566;-0,9106783;-0,2644482;0,328483;-0,05489546;-0,5977336;1,272187;-0,4474146
1|RandomParents|0,1339899|0,6988974;-1,754005;2,728832;1,468657;-2,042716;-0,4775841;0,6179064;-1,411134;2,174757;0,8229563;0,2071458;0,688403;-0,352172;-0,8885913;-1,775124;1,125968;0,4050031;0,6348971;-0,6749566;-0,9106783;-0,2644482;0,328483;-0,05489546;-0,5914862;1,272187;-0,4474146
2|TOP2|0,1339899|0,6855581;-1,684072;2,692565;1,404452;-2,213745;-0,3120646;0,4910465;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,8153575;1,272187;-0,4474146
3|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8097891;0,3977833;0,5949092;-0,4795983;-0,8314716;-1,818365;1,131582;0,497554;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,8305278;1,272187;-0,4474146
4|TOP2|0,1339899|0,6855581;-1,738241;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-1,089868;-0,3550577;0,328483;-0,1755964;-0,6950924;1,272187;-0,4474146
5|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5358904;-0,401319;-0,8314716;-1,941144;1,131582;0,4611002;0,4217989;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
6|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,57341;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
7|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,8620385;-0,3550577;0,328483;-0,1755964;-0,6739959;1,272187;-0,4474146
8|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,4847065;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4195056;0,4306689;-0,6908293;-0,8957727;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
9|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,539629;-2,213745;-0,3120646;0,5604997;-1,358982;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
10|TOP2|0,1339899|0,6855581;-1,635101;2,573678;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,7477437;-0,9722497;-0,3550577;0,328483;-0,1459982;-0,7372535;1,272187;-0,4474146
11|TOP2|0,1339899|0,7434412;-1,618349;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,269188;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,7238064;-0,9722497;-0,3550577;0,328483;-0,3228033;-0,7372535;1,272187;-0,4474146
12|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,477833;-2,213745;-0,1656103;0,5604997;-1,328481;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3611117;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
13|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-1,053837;-0,2985529;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
14|TOP2|0,1339899|0,6855581;-1,782274;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,4590913;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7871397;1,272187;-0,4474146
15|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,2641886;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,2743081;-0,7372535;1,272187;-0,4474146
16|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,2703328;-0,8314716;-1,818365;1,131582;0,4526424;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,311852;-0,7372535;1,272187;-0,4474146
17|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,412072;-2,213745;-0,4305567;0,5604997;-1,489292;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,3031839;-0,6082318;-1,075118;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
18|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9453043;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
19|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,3728772;-0,8314716;-1,818365;1,131582;0,4611002;0,3894217;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
20|TOP2|0,1339899|0,7174079;-1,635101;2,543185;1,404452;-2,213745;-0,3815609;0,5604997;-1,296926;2,105788;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4000981;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,2585478;-0,7372535;1,272187;-0,4474146
21|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,27412;-0,3120646;0,5604997;-1,394578;2,170025;0,9139844;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
22|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,4669735;-1,394578;2,30732;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
23|TOP2|0,1339899|0,6855581;-1,635101;2,543185;1,404452;-2,213745;-0,3120646;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,9579185;-1,818365;1,131582;0,4611002;0,4306689;-0,6044027;-0,9722497;-0,3550577;0,328483;-0,1755964;-0,7372535;1,272187;-0,4474146
