Generation: 42 | maxFitness: 0,1230377 | maxFitnessGen: 0,1025753 | maxFitnessGenBuf: 0,1054116
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1054116|-1,002614;1,146561;-6,03842;0,6987653;4,256096;-4,823904;0,8050677;-7,416225;1,157364;-4,542651;-1,819525;-6,228599;2,274041;3,088722;-4,410543;-3,868339;-1,218237;0,5640594;-2,186152;2,707916;0,01499683;-0,7447605;-3,53364;0,0006040037;1,426105;-0,03387499
1|TOP2|0,1054116|-1,002614;1,146561;-6,03842;0,6987653;4,110816;-5,71197;0,09704578;-6,615629;0,5893046;-3,641624;-2,155966;-6,228599;1,094892;2,42863;-4,08837;-3,608778;-0,6733069;0,6460428;-3,184459;2,553223;0,01499683;-1,474319;-4,371557;0,0006040037;1,426105;-0,03387499
2|TOP2|0,1054116|-1,002614;1,146561;-5,944208;0,6987653;4,110816;-4,442265;-0,3793077;-6,615629;1,157364;-4,542651;-1,361483;-5,996991;1,688347;2,76213;-4,08837;-4,85892;-0,6733069;0,6460428;-1,472522;3,185966;0,01499683;-0,8674548;-4,411021;0,0006040037;1,426105;-0,03387499
3|TOP2|0,1053946|-1,002614;1,146561;-5,461838;0,8530575;4,110816;-4,514097;0,09704578;-6,615629;1,399458;-4,920749;-2,474666;-6,203001;2,024299;2,76213;-4,08837;-3,868339;0,08147007;0,6460428;-3,123045;3,180574;0,01499683;-1,474319;-3,53364;0,0006040037;1,388201;-0,03387499
4|TOP2|0,1053871|-0,7890457;1,146561;-6,302664;0,04042506;3,142207;-4,823904;0,09704578;-6,435602;1,157364;-4,542651;-2,67947;-6,228599;1,219745;2,76213;-4,08837;-3,180869;-0,6733069;-0,09175253;-1,811917;2,707916;0,01499683;-0,6738832;-3,858292;-0,3117895;1,426105;-0,03387499
5|TOP2|0,1053097|-1,002614;1,146561;-6,03842;0,6987653;4,110816;-4,823904;-0,6343514;-6,93086;0,528809;-4,542651;-1,819525;-6,228599;2,280387;2,76213;-4,107231;-3,868339;-1,221634;0,6460428;-2,211959;2,716719;0,01499683;-1,474319;-3,652524;-0,6183535;1,219354;-0,03387499
6|RandomParents|0,1052793|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
7|TOP2|0,1052678|-1,002614;1,146561;-6,161269;1,565018;4,110816;-4,823904;0,09704578;-6,615629;1,157364;-4,431754;-0,8560705;-6,228599;2,598888;2,76213;-4,08837;-3,675743;-0,4265586;0,5882975;-2,189551;2,707916;0,01499683;-1,474319;-3,146362;-0,5008453;1,058204;-0,03387499
8|TOP2|0,1052134|-0,5843341;0,1746536;-6,03842;0,6314625;3,923987;-4,823904;0,09704578;-6,406571;1,157364;-4,542651;-1,396806;-6,228599;1,688347;2,76213;-4,08837;-3,868339;0,3218275;0,6460428;-2,025187;2,707916;0,01499683;-0,6622746;-4,13555;0,0006040037;0,8152704;-0,03387499
9|TOP2|0,1013105|-1,229757;1,146561;-6,03842;0,6987653;4,110816;-3,969335;0,09704578;-6,530317;1,157364;-4,542651;-1,819525;-5,339039;2,253675;2,818215;-3,443249;-4,812727;-0,6733069;0,6460428;-2,282338;2,707916;0,01499683;-0,8882382;-3,53364;0,0006040037;2,320744;-0,03387499
10|TOP2|0,1012018|-1,002614;1,146561;-6,155733;0,3465072;4,110816;-4,823904;0,7362679;-7,176479;1,331271;-4,542651;-1,372245;-6,228599;2,582726;2,010293;-4,08837;-3,868339;-0,6733069;0,8688284;-1,817035;2,707916;0,01499683;-1,474319;-3,53364;-0,3004988;2,243487;-0,03387499
11|TOP2|0,1010383|-0,9261173;1,552785;-6,978702;-0,298079;4,110816;-4,823904;0,4683586;-6,877556;1,157364;-4,542651;-1,819525;-7,033218;0,9669369;1,794832;-4,08837;-3,868339;-0,6733069;-0,004792213;-2,826315;2,707916;0,01499683;-1,474319;-3,53364;0,0006040037;1,868037;-0,03387499
12|TOP2|0,09773|-1,002614;1,146561;-6,089877;1,027309;4,917003;-4,823904;0,1552136;-5,843457;1,924266;-4,542651;-1,819525;-6,910376;1,688347;2,289266;-4,799366;-4,865068;-0,6733069;1,136989;-1,980974;2,707916;0,5680013;-1,236995;-3,53364;0,0006040037;1,426105;-0,7729754
13|TOP2|0,09384814|-1,096023;1,146561;-6,03842;0,5973443;4,110816;-4,431626;0,09704578;-6,615629;0,4614161;-4,937899;-1,819525;-6,228599;1,688347;3,619279;-4,08837;-3,868339;-0,955685;0,1938022;-2,709102;3,590449;0,0458538;-1,474319;-4,156571;0,0006040037;1,4377;-0,03387499
14|TOP2|0,05124056|-1,002614;0,1939875;-6,03842;-0,09118032;4,110816;-5,630226;1,05173;-7,058367;1,795864;-4,953406;-1,819525;-6,193297;2,04311;3,133187;-4,314883;-3,868339;-1,585932;0,6460428;-1,469885;2,377583;0,4172707;-1,474319;-3,53364;0,0006040037;1,534311;-0,4606241
15|TOP2|0,04211054|-1,002614;1,146561;-6,03842;1,353651;3,987575;-4,109154;0,09704578;-6,615629;1,157364;-4,542651;-1,819525;-6,228599;1,688347;2,76213;-4,08837;-3,868339;-0,5267702;0,6460428;-2,342991;2,707916;0,4370573;-1,474319;-2,663553;-0,1713848;2,005712;-0,5952356
16|TOP2|0,04188227|-1,002614;0,6216372;-6,065124;0,6987653;4,110816;-4,544744;-0,8787643;-6,354671;0,5713705;-4,542651;-1,977747;-6,228599;2,121683;3,425433;-3,63411;-3,203206;-0,6733069;0,6460428;-2,147147;2,56972;0,01499683;-1,474319;-3,53364;0,0006040037;0,7352076;-0,246756
17|TOP2|0,03995372|-0,6607995;0,7207537;-6,622182;0,06987286;4,110816;-5,731378;0,8488344;-6,106445;1,157364;-4,542651;-1,819525;-6,228599;1,634986;2,76213;-4,703784;-3,868339;-0,6733069;1,096875;-2,342991;2,551508;0,01499683;-1,474319;-4,142813;0,0006040037;1,426105;-0,2871438
18|TOP2|0,0396131|-1,002614;1,146561;-5,96595;0,6987653;3,550914;-5,055675;0,09704578;-6,676619;1,157364;-4,542651;-1,393991;-6,228599;1,688347;2,497519;-4,08837;-3,868339;-0,2006104;0,6460428;-1,578212;2,707916;0,01499683;-1,474319;-3,53364;0,0006040037;1,426105;-0,2936894
19|TOP2|0,03956185|-1,967677;1,146561;-6,256165;1,262297;3,588887;-5,124123;0,09704578;-6,615629;1,157364;-4,335281;-1,819525;-6,586639;1,457576;2,76213;-4,913052;-3,868339;-0,6733069;0,121769;-2,342991;2,707916;0,2162818;-1,474319;-3,757773;0,0006040037;1,759522;-0,03387499
20|TOP2|0,0372919|-1,750273;0,3428105;-5,683792;0,6987653;4,110816;-4,823904;-0,697409;-5,763005;1,157364;-5,539132;-1,819525;-6,18833;2,124691;2,335349;-3,172575;-4,384521;-0,6733069;0,4927045;-2,549502;2,707916;-0,7167417;-0,5130358;-3,53364;0,0006040037;1,426105;0,3974805
21|TOP2|0,03515788|-0,812421;0,5864383;-6,078517;0,3768367;4,156503;-5,75145;-0,4822997;-6,366707;1,157364;-4,542651;-2,454824;-6,228599;0,707574;2,935966;-4,08837;-4,863951;-0,6733069;-0,3258839;-1,456847;2,707916;0,01499683;-2,187814;-3,53364;0,0006040037;0,45626;0,4226136
22|TOP2|0,03514295|-1,341278;1,146561;-6,03842;0,6987653;3,240558;-4,823904;0,09704578;-6,615629;1,772288;-4,542651;-1,819525;-6,228599;0,7170755;2,76213;-3,408173;-4,363861;-0,6733069;0,05661893;-1,781616;3,571569;0,01499683;-1,266422;-3,324849;0,0006040037;1,426105;0,4117307
23|TOP2|0,03409816|-0,7768124;0,4608485;-6,03842;0,6987653;4,110816;-5,166773;1,042287;-7,195163;0,5063599;-3,643644;-1,819525;-6,228599;2,148333;2,190727;-4,793252;-4,056248;-0,6733069;1,345133;-2,166979;3,456482;0,01499683;-1,680373;-3,53364;-0,8785952;1,100581;-0,3874735
24|TOP2|0,03259197|-0,7442517;1,146561;-6,03842;0,6987653;4,238419;-4,823904;0,8100957;-7,106013;1,9856;-4,542651;-2,760649;-5,821544;1,688347;1,828979;-4,08837;-4,374382;-0,2073085;0,6460428;-2,342991;2,707916;0,01499683;-1,474319;-3,53364;0,4022763;1,426105;-0,007213712
25|TOP2|0,03257604|-0,1095018;0,2276767;-6,03842;-0,16187;4,207767;-4,45081;0,136277;-6,615629;1,157364;-4,211955;-1,761771;-6,228599;1,793231;2,079046;-4,08837;-3,868339;-0,6733069;0,6460428;-2,342991;2,792827;0,01499683;-1,474319;-3,53364;0,0006040037;1,426105;0,5804346
26|TOP2|0,03257477|-1,002614;1,028139;-6,03842;0,6987653;4,110816;-5,178369;0,09704578;-6,615629;0,2909716;-4,542651;-1,819525;-5,345795;1,688347;2,76213;-4,08837;-3,868339;-0,7706357;0,6460428;-3,312383;2,707916;0,8118461;-0,8697774;-3,53364;0,0006040037;0,7988412;-0,03387499
27|TOP2|0,03040788|-0,5672097;1,21391;-6,03842;0,6987653;4,110816;-4,816059;0,4604033;-6,615629;1,157364;-4,542651;-1,819525;-5,607099;1,573247;2,772655;-4,08837;-2,880169;-0,6733069;0,6460428;-2,342991;2,707916;0,1858596;-1,474319;-3,319918;0,0006040037;1,606941;0,3698783
28|TOP2|0,03039776|-1,002614;1,146561;-6,388256;1,658577;4,110816;-4,823904;0,6128875;-6,615629;0,6502286;-4,542651;-1,532088;-6,228599;2,145212;2,76213;-3,418359;-3,868339;-1,027084;0,6460428;-1,811536;2,469264;-0,5473065;-1,474319;-3,53364;0,3798988;1,868517;-0,03387499
