Generation: 63 | maxFitness: 0,09431619 | maxFitnessGen: 0,09431619 | maxFitnessGenBuf: 0,1275712
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1275712|0,3053253;-0,02351074;2,252264;1,916639;-1,644597;-1,380803;0,9752504;0,1858361;-0,8460618;0,786368;0,8874623;1,44988;0,6841773;-0,2046491;1,304331;-0,9440982;1,941581;0,6728615;0,4542119;0,1892817;0,2724266;0,6393304;0,7389326;0,7545801;-0,3405169;-0,6399519;-0,1035533;0,8582874;-0,08284666
1|TOP2|0,1255382|0,2790568;0,02726689;2,196929;1,916639;-1,644597;-1,462049;0,9752504;0,3039955;-0,9440277;0,786368;0,8874623;1,422061;0,6679537;-0,1796318;1,398237;-0,9654717;2,014414;0,6728615;0,3803347;0,1557952;0,2387199;0,7241792;0,887038;0,8300785;-0,3405169;-0,5956145;-0,08576769;0,8134812;-0,08284666
2|TOP2|0,1250914|0,3053253;0,06754544;2,28928;1,926586;-1,644597;-1,380803;0,9752504;0,2865192;-0,876604;0,8109948;0,8308725;1,422061;0,5687205;-0,1796318;1,390696;-0,9654717;2,0183;0,7383313;0,3114379;0,1557952;0,2724266;0,5962402;0,7412921;0,7749168;-0,3405169;-0,6243627;-0,1035533;0,817155;-0,08284666
3|RandomParents|0,1244455|-0,4895123;0,0806061;0,2037956;0,3843527;-0,8441219;0,3478694;-0,6148527;0,9475987;-0,6909359;0,9868066;0,6599424;-0,8925502;0,3008144;-0,275098;0,5647116;0,3921826;-0,6766627;-0,2115489;-0,7405281;-0,9496899;-0,3249916;0,5762713;-0,8250921;0,6555285;0,5613093;0,6814532;-0,2503303;0,1279024;-0,4586667
4|TOP2|0,1242733|0,3053253;0,03673635;2,26379;1,916639;-1,729886;-1,380803;0,9421093;0,2803658;-0,8593758;0,786368;0,8140327;1,422061;0,6013481;-0,1796318;1,304331;-0,9676326;1,988188;0,6314268;0,3803347;0,2234519;0,2724266;0,6393304;0,7935982;0,865715;-0,3405169;-0,6288592;-0,133458;0,8134812;-0,08284666
5|TotallyRandom|0,1240185|-0,6477909;-0,4071256;0,5731528;0,9753871;0,5779362;0,1317977;-0,2386469;0,820137;-0,1802274;-0,6504178;0,1455544;-0,3418053;0,6503372;-0,6762426;-0,9266322;0,1580399;-0,8233624;-0,2034105;-0,7719474;0,2843425;0,1014792;-0,1788286;0,4312944;-0,5615742;0,3162794;-0,4220644;0,1968397;-0,6333754;-0,09238517
6|TOP2|0,1232704|0,3053253;0,1568447;2,252264;1,916639;-1,64335;-1,327937;0,8951249;0,2803658;-0,8460618;0,786368;0,9581127;1,422061;0,6173145;-0,2347448;1,319161;-0,9422008;1,970833;0,685069;0,3803347;0,1557952;0,2902915;0,6220782;0,8085315;0,7749168;-0,3053333;-0,5277625;-0,08513965;0,8170097;-0,1098228
7|RandomParents|0,1227015|0,1451844;0,06754544;2,172116;1,785495;-1,4733;-1,314626;0,9289157;0,2368882;-0,8529413;0,7809745;0,9847768;1,461576;0,872484;-0,06840231;1,257597;-1,024463;1,87437;0,6591029;0,3941409;0,1491647;0,09622193;0,7610464;0,7587783;0,763282;-0,5134591;-0,4854306;-0,005125389;0,6709397;-0,04195964
