Generation: 681 | maxFitness: 0,2273974 | maxFitnessGen: 0,1520792 | maxFitnessGenBuf: 0,1346365
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1346365|0,7137985;-1,368071;2,752414;1,496583;-2,402205;-0,4383782;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,9164071;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
1|RandomParents|0,1346365|0,7137985;-1,420338;2,624058;1,566998;-2,402205;-0,4086254;0,9707121;-1,696029;2,392536;0,8176495;0,4770601;0,9324132;-0,4042043;-0,1211511;-1,834097;1,204457;0,8735416;0,32101;-0,4774494;-0,6581849;-0,186303;0,328483;-0,2188436;-0,6130344;1,272187;-0,4474392
2|RandomParents|0,1346365|0,7137985;-1,368071;2,752414;1,566998;-2,402205;-0,4086254;0,8611161;-1,712227;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,9164071;0,2646135;-0,2654772;-0,7224059;-0,186303;0,328483;-0,2188436;-0,6130344;1,272187;-0,4474392
3|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
4|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,1218243;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
5|TOP2|0,1346365|0,8293844;-1,492144;2,647277;1,566998;-2,402205;-0,5287376;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,717017;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
6|TOP2|0,1346365|0,8293844;-1,275581;2,641544;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3947987;-0,3172805;-1,819444;1,255444;0,8865495;0,3846023;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
7|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1918756;0,328483;-0,2188436;-0,772375;1,272187;-0,4474392
8|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,8369135;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
9|TOP2|0,1346365|0,8293844;-1,368071;2,792594;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,09045613;0,328483;-0,1484576;-0,7351899;1,272187;-0,4474392
10|TOP2|0,1346365|0,8293844;-1,282207;2,647277;1,566998;-2,402205;-0,5397563;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,2207918;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
11|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2934693;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
12|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,267884;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
13|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3243597;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
14|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,8206953;-0,4091685;-0,3582536;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
15|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5882679;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,9829135;0,2671146;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
16|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,925177;-1,662902;2,44578;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,909059;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
17|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,3201327;0,9922827;-1,662902;2,319449;0,7439948;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,9101039;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
18|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,2465512;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
19|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
20|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,8657869;-1,662902;2,319449;0,8646504;0,5720013;0,9516093;-0,2514347;-0,2611802;-1,804357;1,255444;0,8865495;0,1621319;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
21|TOP2|0,1346365|0,8293844;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;1,03588;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,255444;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
22|TOP2|0,1346365|0,8293844;-1,368071;2,547111;1,566998;-2,546513;-0,4086254;0,9922827;-1,662902;2,319449;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,404713;0,8865495;0,2646135;-0,154982;-0,7224059;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
23|TOP2|0,1346365|0,7332945;-1,368071;2,647277;1,566998;-2,402205;-0,4086254;0,9922827;-1,662902;2,376228;0,8646504;0,5639131;0,9516093;-0,3863756;-0,2611802;-1,804357;1,304919;0,8865495;0,2646135;-0,05059025;-0,719632;-0,1760305;0,328483;-0,2188436;-0,7351899;1,272187;-0,4474392
