Generation: 670 | maxFitness: 0,2273974 | maxFitnessGen: 0,1333574 | maxFitnessGenBuf: 0,1339953
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1339953|0,8293844;-1,368071;2,624058;1,566998;-2,432575;-0,3702146;0,7672648;-1,662902;2,392536;0,8892357;0,5639131;0,7949926;-0,3863756;-0,2611802;-1,834097;1,199278;0,7317992;0,2475321;-0,154982;-0,6537858;-0,1406379;0,328483;-0,2188436;-0,6940563;1,272187;-0,4474392
1|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,622078;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,171697;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
2|TOP2|0,1339953|0,7871028;-1,305873;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,550907;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
3|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,1369763;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
4|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
5|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,293544;0,9289205;0,5472969;0,7949926;-0,2284239;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
6|TOP2|0,1339953|0,7702089;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,8425025;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,2369414;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
7|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,517068;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,336713;-1,834097;1,140672;0,6207261;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
8|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7911369;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
9|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
10|TOP2|0,1339953|0,8860598;-1,424128;2,48651;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,5785638;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
11|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,551973;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9378601;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,053365;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
12|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,48682;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
13|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,696765;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,7006763;1,272187;-0,4474392
14|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
15|TOP2|0,1339953|0,7871028;-1,354811;2,684787;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
16|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,896734;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
17|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,335408;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,1374812;-0,6940563;1,272187;-0,4474392
18|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
19|TOP2|0,1339953|0,7871028;-1,377127;2,634916;1,454357;-2,432575;-0,462294;0,7672648;-1,662902;2,392536;0,9090761;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,1071701;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
20|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,762772;-1,662902;2,392536;0,9289205;0,6326022;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
21|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,462294;0,7672648;-1,662902;2,39797;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
22|TOP2|0,1339953|0,7871028;-1,354811;2,634916;1,566998;-2,432575;-0,5292797;0,742366;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,211598;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
23|TOP2|0,1339953|0,8199062;-1,354811;2,634916;1,55421;-2,299121;-0,462294;0,7672648;-1,662902;2,392536;0,9289205;0,5472969;0,7949926;-0,2782547;-0,2611802;-1,834097;1,140672;0,6367111;0,2475321;-0,154982;-0,6019675;-0,1406379;0,328483;-0,07708234;-0,6940563;1,272187;-0,4474392
