Generation: 150 | maxFitness: 0,1620203 | maxFitnessGen: 0,1585227 | maxFitnessGenBuf: 0,136547
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,136547|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|TOP2|0,136547|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;2,091361;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,5212117;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1365469|0,4394089;-1,516866;3,23076;1,536347;-1,650821;0,01756375;0,4429438;-1,822018;2,073411;0,8820435;0,5272074;0,8761682;-0,4447398;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
3|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9286808;-0,3151834;-1,054893;-1,319355;1,676447;0,6150025;0,6705656;-0,7400904;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1365469|0,4394089;-1,512086;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,5623679;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1365469|0,4394089;-1,602233;3,314673;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,7509232;-0,3151834;-1,054893;-1,444507;1,716428;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,4872582;-0,8406689;-0,6144747;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,465556;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5605032;0,8246369;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,9265537;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4620722;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5928094;1,272511;-0,4474146
11|TOP2|0,1365469|0,4394089;-1,547501;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5689331;0,9489525;-0,3151834;-1,054893;-1,444507;1,597697;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1365469|0,4394089;-1,602233;3,111954;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,981548;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,6320948;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,753854;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,136967;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1365469|0,3150898;-1,602233;3,23076;1,536347;-1,622204;-0,08816503;0,4429438;-1,822018;2,065527;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,4320082;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;-0,1128008;0,4429438;-1,822018;2,065561;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;-0,05773012;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,2575314;-1,054893;-1,444507;1,676447;0,7016091;0,5854515;-0,7024715;-0,4228432;-0,4093626;0,328483;-0,486864;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1365469|0,5333922;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8580575;-0,3151834;-1,054893;-1,444507;1,710072;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,42263;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,6009678;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1365469|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,957389;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,10715;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1365469|0,3682131;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,8761682;-0,3151834;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1365469|0,4394089;-1,601992;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,859467;1,948491;0,8820435;0,5272074;0,8761682;-0,3380054;-1,054893;-1,444507;1,676447;0,6150025;0,5854515;-0,8406689;-0,5623679;-0,4093626;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
