Generation: 693 | maxFitness: 0,2273974 | maxFitnessGen: 0,1693742 | maxFitnessGenBuf: 0,1365754
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1365754|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4278783;0,9861556;-1,71954;2,613886;0,8176495;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,6987744;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
1|RandomParents|0,1365754|0,6122932;-1,390714;2,752414;1,693713;-2,402205;-0,3512632;0,9861556;-1,71954;2,674442;0,8176495;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,834097;1,219869;0,7602183;0,4019535;-0,2017479;-0,5932776;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
2|RandomParents|0,1365701|0,5752198;-1,56868;2,692408;1,468657;-2,077433;-0,4756381;0,6179064;-1,411134;2,11652;0,8229563;0,2701229;0,561027;-0,352172;-0,7720292;-1,678137;1,273265;0,3860399;0,6412855;-0,6044027;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5623453;1,272187;-0,4474146
3|TOP2|0,1363068|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,3009915;-0,6987744;-0,2080929;0,3715366;-0,03528805;-0,6130344;1,167643;-0,4621218
4|RandomParents|0,1342018|0,6122932;-1,478847;2,752414;1,693713;-2,402205;-0,2785136;0,9861556;-1,735801;2,613886;0,8176495;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,834097;1,219869;0,7602183;0,2646135;-0,2017479;-0,7791176;-0,186303;0,328483;-0,03528805;-0,7498298;1,309607;-0,4474392
5|TOP2|0,1339076|0,6122932;-1,426167;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,1600157;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4838466
6|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,700655;2,616274;0,8176495;0,3454315;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,1705465;-0,6130344;1,272187;-0,4474392
7|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,4619133;-0,3655771;-1,834097;1,091594;0,7602183;0,258848;-0,3275152;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
8|TOP2|0,1335948|0,6122932;-1,420072;2,831984;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8783872;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
9|TOP2|0,1335948|0,7261143;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,7578385;0,4770601;0,7273746;-0,3847168;-0,299924;-1,834097;1,145009;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
10|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,505207;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,1039701;-0,6130344;1,272187;-0,4474392
11|TOP2|0,1335948|0,6122932;-1,420072;2,804563;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
12|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,250593;-1,834097;1,091594;0,7602183;0,258848;-0,1481139;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
13|TOP2|0,1335948|0,6122932;-1,462386;2,752414;1,686231;-2,422616;-0,5417651;0,9861556;-1,696029;2,557001;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
14|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9063807;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,5597899;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
15|TOP2|0,1335948|0,6122932;-1,418273;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,743386;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,1765884;-0,6130344;1,272187;-0,4474392
16|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,297494;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,3480171;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,3945803;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
17|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,723327;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,048377;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
18|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,633834;-2,52885;-0,5417651;0,9861556;-1,596913;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
19|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8971921;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
20|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
21|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,416837;-0,6037076;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,728973;1,091594;0,7602183;0,3485771;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
22|TOP2|0,1335948|0,6122932;-1,420072;2,752414;1,686231;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,6861329;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6633506;1,272187;-0,4474392
23|TOP2|0,1335948|0,6122932;-1,420072;2,691518;1,686231;-2,265147;-0,5417651;0,9861556;-1,696029;2,511016;0,8176495;0,4770601;0,844924;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
