Generation: 429 | maxFitness: 0,2180966 | maxFitnessGen: 0,1589044 | maxFitnessGenBuf: 0,1314393
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,0608934;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
1|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,8168044;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
2|RandomParents|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-2,04506;-0,07949875;0,6759267;-1,739894;1,978386;0,7459128;1,023548;0,5727044;-0,4648639;-0,8838934;-1,50616;1,575686;0,3162677;0,4679425;-0,6435473;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
3|RandomParents|0,1314393|0,3143381;-1,405087;2,856224;1,60487;-2,052069;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,8821031;0,5727044;-0,4648639;-0,8838934;-1,491969;1,635685;0,3162677;0,3572684;-0,6870561;-0,9424163;-0,3917271;0,328483;-0,2880662;-0,4429389;1,272511;-0,4474146
4|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,5012085;-0,8838934;-1,491969;1,825991;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
5|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,538522;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,3504367;-0,5546151;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
6|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,08120784;0,6759267;-1,739894;2,063296;0,7459128;0,6360961;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,2990933;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
7|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7970079;0,7510533;0,6358815;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,1950162;-0,5232531;1,272511;-0,4474146
8|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
9|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
10|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,6977032;0,6666838;0,5727044;-0,4648639;-0,8838934;-1,412039;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
11|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,1473139;0,6759267;-1,594352;2,063296;0,7459128;0,7510533;0,5175222;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
12|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,023163;0,7459128;0,6643436;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,9238779;-0,3575114;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
13|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
14|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-2,062725;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6750865;0,4733772;-0,4648639;-0,9396362;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,4002724;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
15|TOP2|0,1314393|0,2142221;-1,531574;2,727004;1,60487;-1,935693;-0,07949875;0,7364297;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,4590262;1,272511;-0,4474146
16|TOP2|0,1314393|0,2142221;-1,531574;2,71913;1,483497;-1,849693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,651549;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,6432904;1,272511;-0,4474146
17|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,687726;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
18|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,9650208;-0,3917271;0,328483;-0,2880662;-0,524525;1,272511;-0,4474146
19|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,134355;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,327096;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
20|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,935693;-0,07949875;0,6759267;-1,681556;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,9285652;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
21|TOP2|0,1314393|0,351074;-1,648636;2,856224;1,60487;-1,935693;-0,1437011;0,6098514;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,5385265;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
22|TOP2|0,1314393|0,2142221;-1,531574;2,856224;1,60487;-1,941656;-0,194248;0,6759267;-1,739894;2,063296;0,7459128;0,7510533;0,5727044;-0,4648639;-0,8838934;-1,491969;1,646532;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
