Generation: 31 | maxFitness: 0,1251467 | maxFitnessGen: 0,1251467 | maxFitnessGenBuf: 0,1578333
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1578333|0,1596311;-1,907762;3,062538;1,622983;-1,71487;0,06220826;0,5198718;-1,770249;1,987682;0,8923144;0,5511053;1,21447;-0,2684987;-0,6382426;-1,507529;1,939553;0,4614157;0,2103948;-0,2923389;-0,8182307;-0,1257509;0,4886482;-0,3535742;-0,4325682;1,087727;-0,5540767
1|TOP2|0,1575437|0,06106667;-1,832528;3,103729;1,376187;-1,798674;0,008446794;0,5059999;-1,785152;2,173142;0,6940964;0,5703433;1,369829;-0,39982;-0,6857887;-1,580709;1,998182;0,8220038;0,1818582;-0,2479648;-0,8770404;-0,02531096;0,4547667;-0,3817024;-0,4480954;1,171123;-0,5540767
2|TOP2|0,1568734|0,02034295;-1,797872;3,045193;1,376187;-1,798674;0,06220826;0,5059999;-1,785152;2,052062;0,8186532;0,5212341;1,41706;-0,3966878;-0,6353542;-1,584248;2,085008;0,7787759;0,1143329;-0,1291733;-0,9625686;0,008967653;0,4547667;-0,3744869;-0,3248652;1,15396;-0,5540767
3|TOP2|0,1563508|0,002339065;-1,77374;3,045193;1,376187;-1,798674;0,1469346;0,617843;-1,825168;1,903975;0,7245101;0,607234;1,241523;-0,4789053;-0,6857887;-1,442335;2,01965;0,8425484;0,1818582;-0,2514536;-0,7792144;-0,07049169;0,4745278;-0,3983266;-0,3557841;1,132555;-0,5540767
4|TOP2|0,1544349|-0,04416645;-1,797872;2,93031;1,376187;-1,90883;-0,08144224;0,5930196;-1,785152;2,052062;0,8876377;0,5703433;1,286695;-0,3719696;-0,7282658;-1,305004;1,998182;0,7787759;0,1818582;-0,2514536;-0,8263921;0,008967653;0,4547667;-0,3744869;-0,3248652;1,18861;-0,5540767
5|TOP2|0,1536986|0,2210096;-1,797872;2,931318;1,376187;-1,812475;0,06220826;0,5059999;-1,785152;2,173398;0,7018093;0,5703433;1,286695;-0,39982;-0,6857887;-1,442335;1,912733;0,8826344;0,09219345;-0,2514536;-0,9725684;-0,02324305;0,4547667;-0,4085232;-0,3248652;1,227689;-0,5540767
6|TOP2|0,1533946|-0,0641633;-1,879817;3,019542;1,376187;-1,854547;0,1118772;0,5059999;-1,785152;2,090766;0,8186532;0,495106;1,416316;-0,39982;-0,5931248;-1,370309;1,858166;0,7787759;0,1818582;-0,2514536;-0,8770404;0,008967653;0,4547667;-0,3744869;-0,3042972;1,132555;-0,517729
7|TOP2|0,1526963|0,08003286;-1,797872;3,020187;1,376187;-1,798674;0,1453718;0,5059999;-1,785152;2,052062;0,894357;0,5932407;1,295434;-0,39982;-0,7460128;-1,442335;1,998182;0,8088218;0,07281796;-0,2514536;-0,73701;0,04861363;0,4547667;-0,497118;-0,2118385;1,132555;-0,5540767
8|TOP2|0,1523078|0,07517329;-1,797872;3,045193;1,249779;-1,808496;0,06220826;0,5059999;-1,861596;2,056677;0,8186532;0,5703433;1,325169;-0,39982;-0,6857887;-1,531928;1,998182;0,7787759;0,2269876;-0,3614856;-0,8770404;0,09981178;0,4547667;-0,4139732;-0,3248652;1,037916;-0,5540767
