Generation: 648 | maxFitness: 0,2273974 | maxFitnessGen: 0,1356027 | maxFitnessGenBuf: 0,1349572
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1349572|0,7115803;-1,300448;2,895097;1,506399;-2,47142;-0,2158919;1,023973;-1,559919;2,485125;0,9792061;0,5824379;0,3516732;-0,4141108;-0,4382181;-1,834458;1,075051;0,5455317;0,3510087;-0,3523067;-0,6237972;-0,05548701;0,328483;-0,2540701;-0,7790598;1,272187;-0,4474392
1|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,4228958;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,8275126;1,272187;-0,4474392
2|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,403888;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,889407;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
3|TOP2|0,1349572|0,6757908;-1,354811;2,8363;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,160684;0,5771292;0,5238296;0,6190356;-0,24712;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2401598;-0,7598076;1,272187;-0,4474392
4|TOP2|0,1349572|0,6757908;-1,47079;2,777019;1,459356;-2,429357;-0,2621108;0,5747653;-1,662902;2,183471;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6216945;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
5|TOP2|0,1349572|0,6757908;-1,329541;2,848435;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,622459;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
6|TOP2|0,1349572|0,8200158;-1,354811;2,777019;1,328931;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
7|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,539537;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2019243;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
8|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
9|TOP2|0,1349572|0,6724437;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
10|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,363474;-2,429357;-0,2621108;0,7117607;-1,662902;2,426121;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,1688311;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
11|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,3854673;-0,154982;-0,6237972;-0,01473997;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
12|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,795114;1,06444;0,6367111;0,2943294;-0,154982;-0,7261221;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
13|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,7051827;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
14|TOP2|0,1349572|0,6757908;-1,210432;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,1999118;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
15|TOP2|0,1349572|0,6757908;-1,354811;2,919482;1,459356;-2,429357;-0,2621108;0,7117607;-1,592383;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,02592269;-0,4869027;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
16|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,5464126;0,2943294;-0,154982;-0,6237972;-0,1861605;0,328483;-0,2630676;-0,6538656;1,272187;-0,4474392
17|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
18|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,1981769;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
19|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,552395;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,02448763;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
20|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,279903;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,4987259;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
21|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6355276;-0,1662739;0,328483;-0,3962417;-0,7598076;1,272187;-0,4474392
22|TOP2|0,1349572|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
23|TOP2|0,1349572|0,6757908;-1,354811;2,805503;1,459356;-2,429357;-0,2621108;0,6783255;-1,662902;2,306857;0,5771292;0,5238296;0,6562536;-0,2782547;-0,4113906;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
