Generation: 81 | maxFitness: 0,12717 | maxFitnessGen: 0,09547348 | maxFitnessGenBuf: 0,0939889
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,0939889|0,2517178;0,03202791;2,29816;1,859771;-1,815297;-1,577011;0,8783905;0,006297208;-0,8378711;0,7545815;1,010403;1,49155;0,7320634;-0,1194879;1,251288;-0,8486118;1,879364;0,6470895;0,2918406;0,1336254;0,2880192;0,6524711;0,735872;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1557861
1|RandomParents|0,09372907|0,2517178;0,03202791;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,49155;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
2|TotallyRandom|0,09357526|0,2414476;-0,3157157;0,6841011;-0,3867043;0,8197167;0,4197435;0,3047652;-0,9737322;0,5279207;-0,08349645;0,6412508;0,4818353;-0,3897632;-0,2470456;0,8594849;-0,5524275;0,5975721;0,9815753;0,6886406;0,5645676;-0,3458289;0,4810674;-0,8083568;0,6599791;-0,02516305;-0,3301588;0,0624994;0,641938;-0,2906169
3|TOP2|0,09309987|0,3163189;-0,04063642;2,301731;1,859771;-1,70123;-1,577011;1,066424;0,006297208;-0,8787258;0,8101929;1,010403;1,507102;0,6569203;-0,07865219;1,233165;-0,767417;1,89872;0,5704601;0,2236102;0,1336254;0,2400113;0,7469217;0,6265479;0,7104291;-0,1865674;-0,669462;-0,07093499;0,892598;-0,06724169
4|TOP2|0,09220079|0,3508525;0,004158411;2,214498;1,777579;-1,829167;-1,577011;0,8899065;0,006297208;-0,8787258;0,8238139;1,058562;1,49155;0,6569203;-0,1194879;1,206255;-0,9082643;1,912603;0,6567848;0,2918406;0,1336254;0,3379764;0,6524711;0,6070163;0,6965144;-0,1865674;-0,669462;-0,06772784;0,892598;-0,08192897
5|TOP2|0,09218384|0,2517178;0,03202791;2,301731;1,859771;-1,849689;-1,502957;1,024595;0,02500352;-0,8104577;0,8361847;1,010403;1,466785;0,6569203;-0,02589329;1,340772;-0,9053611;1,879364;0,5704601;0,2918406;0,1336254;0,4113575;0,5540277;0,7313324;0,6608922;-0,1865674;-0,6165927;-0,06772784;0,9533523;-0,1485502
6|TOP2|0,09218361|0,2002788;0,03202791;2,301731;1,859771;-1,773844;-1,577011;1,037278;-0,08577749;-0,8540231;0,8591371;1,010403;1,49155;0,6569203;-0,1170898;1,334303;-0,8044351;1,879364;0,5763988;0,3145579;0,1100674;0,3379764;0,5831752;0,6769649;0,74757;-0,1128025;-0,669462;-0,1244579;0,892598;-0,1485502
7|TOP2|0,0921643|0,2517178;0,03202791;2,221205;1,876835;-1,773844;-1,577011;0,9144351;-0,07218716;-0,810761;0,8101929;0,9755633;1,49155;0,5768818;-0,1194879;1,251288;-0,7822713;1,839343;0,6226857;0,331963;0,1366165;0,3379764;0,5783344;0,6769649;0,8022508;-0,2453658;-0,6364763;-0,1492118;0,892598;-0,1485502
