Generation: 4 | maxFitness: 0,2269247 | maxFitnessGen: 0,2248497 | maxFitnessGenBuf: 0,2269247
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2269247|-0,9895332;-0,5554807;-0,6262602;0,1595156;0,7774404;-0,993512;0,4352474;1,825546;-0,6081815;-0,6070719;0,4971048;-0,9937179;0,5337243;0,6749882;-0,09244487;-1,507011;-0,03444672;-0,7416983;-0,06671846;1,454999;0,7687792;0,8543177;-1,061026;-0,1342629;0,1888462;-0,3349627
1|RandomParents|0,2269247|-0,5315177;-0,5554807;-0,6569247;0,03270161;-0,0737282;-0,5395021;0,4352474;1,295796;-0,6081815;-0,6070719;0,7358732;-0,8705059;0,5337243;0,1070489;0,3684539;-1,167842;-0,03444672;-0,7416983;-0,09414768;0,7762787;0,7687792;0,8543177;-0,1651184;-0,2460308;0,1888462;-0,3349627
2|TOP2|0,2255251|-0,2738442;-0,5554807;-0,6569247;0,03270161;-0,0737282;-0,5395021;1,199392;1,295796;-0,01335835;-0,8849834;0,7358732;-0,8705059;0,5337243;0,1070489;0,3684539;-1,104311;-0,882977;-0,7416983;-0,09414768;0,7762787;0,7687792;0,8543177;0,01833862;-0,2909881;0,1888462;-0,3349627
3|TOP2|0,2213031|-0,5315177;-0,1232493;-0,7965461;0,03270161;-1,009056;-0,5395021;0,4352474;1,295796;-1,373127;-0,3834938;1,537658;-0,8705059;0,5337243;0,1070489;0,3684539;-1,592724;-0,03444672;-0,4533587;0,4138072;1,559453;0,7687792;0,8543177;-0,1651184;-0,4045795;0,1888462;-0,2954278
4|TOP2|0,2210395|-0,5315177;-0,5554807;-0,6569247;-0,5883826;0,1632569;-0,9466448;1,151806;2,016898;-1,57657;-1,514249;0,07665038;-0,8705059;-0,1526339;0,1070489;0,3684539;-0,899279;-0,141997;-0,2179003;-0,09414768;0,07008213;0,7687792;0,8543177;-0,7328853;0,255357;0,1888462;-0,3349627
5|TOP2|0,220888|-0,5315177;-0,5554807;-0,6905533;0,03270161;-0,0737282;-0,4859629;0,4352474;0,4979533;-0,6081815;-0,6070719;-0,07670164;-0,8705059;0,5337243;-0,7694417;0,3684539;-1,167842;0,5253336;-1,547571;-0,09414768;0,4872051;0,7687792;0,8543177;0,2986381;-1,055204;0,1888462;-0,3349627
6|TOP2|0,2182208|-0,5315177;-0,5554807;-0,6575521;0,03270161;-0,0737282;0,339218;0,4352474;1,295796;-0,6081815;-0,6070719;0,7358732;-0,8705059;0,5337243;0,9387635;0,6126995;-1,167842;0,04177868;-1,662982;-0,934629;0,7762787;0,8802622;0,8543177;0,2634015;-0,7423915;0,1888462;-0,3349627
7|TOP2|0,1964106|-1,058144;0,2779498;-0,6569247;0,9163574;-0,0737282;0,3524395;0,1420315;1,996268;-0,6081815;-0,8306338;0,2649862;0,07465279;0,5337243;0,1070489;0,3684539;-1,167842;-0,03444672;-0,7416983;-0,09414768;-0,07090145;1,184521;0,4447624;-0,1651184;-0,2460308;0,2628548;-0,5477254
8|TOP2|0,1931765|-1,235717;-0,5554807;-0,9996899;0,9859301;-0,0737282;-1,431533;1,112233;0,9897218;-0,6081815;-0,1293035;0,9834663;-0,8705059;0,8739231;0,6405212;-0,4809788;-1,167842;-0,03444672;-0,6569597;-0,09414768;0,7762787;0,7687792;0,8543177;0,5605953;-0,2460308;0,1888462;-0,3349627
9|TOP2|0,1918693|-1,492646;-0,5554807;-0,2543834;0,8912147;-0,0737282;-0,5395021;0,4352474;1,295796;-0,2474916;-0,6070719;0,7358732;-0,8705059;-0,1199067;0,1070489;0,3684539;-1,917075;0,3799026;-1,194371;0,6085713;0,7762787;0,7687792;1,419498;-0,6228948;-0,2460308;0,1888462;-0,3349627
10|TOP2|0,181548|-0,5315177;-0,5554807;-0,6569247;-0,7473179;-0,0737282;-0,04972622;1,310785;1,295796;-0,9784266;-0,6070719;0,7358732;-0,8705059;0,5337243;0,1070489;0,5434256;-1,003887;-0,03444672;-1,017391;-0,7424867;0,7762787;0,1789822;0,8543177;-0,1651184;-0,5894912;0,1888462;-0,1036184
11|TOP2|0,1570576|-0,1014178;0,09048462;0,08879566;0,03270161;-0,0737282;-0,4474486;1,094785;1,295796;-0,2687218;-0,6070719;0,250502;-0,8705059;0,5337243;0,7752143;0,3684539;-1,167842;-0,03444672;-0,7416983;-0,09414768;0,07073659;0,9037827;0,8543177;-0,1651184;0,6305022;0,1888462;-0,3349627
12|TOP2|0,09910446|-0,5315177;-0,1724468;-1,068138;0,03270161;-0,0737282;-0,5395021;-0,3307274;1,295796;-0,3231631;-1,153584;0,7358732;-0,8705059;-0,2784355;0,1070489;0,8026685;-0,5357195;-0,03444672;0,06731528;-0,09414768;1,229616;1,645179;0,8543177;-0,9632098;-0,2460308;0,1888462;-0,3349627
13|TOP2|0,09126346|-0,5315177;-0,3692261;-0,6569247;0,03270161;-0,0429244;-1,527515;1,152974;0,8898804;0,3837159;-0,6070719;0,7358732;-0,8705059;0,2902411;0,1070489;0,3684539;-1,167842;0,4526286;-0,3639344;-0,09414768;0,7848127;0,159784;1,291445;-0,3198231;-0,2460308;0,1888462;-0,3349627
14|TOP2|0,07228522|-0,5315177;-0,5109469;-0,6569247;-0,442462;-0,0737282;-0,5395021;0,4352474;1,469007;-0,6081815;-0,6070719;0,3395442;-0,8705059;0,3939573;0,1070489;-0,2521833;-1,061159;-0,05980957;-1,252531;-0,09414768;0,7762787;0,7687792;1,238191;0,8012946;-0,2460308;0,1888462;-0,3349627
15|TOP2|0,07020902|0,1925908;-0,5554807;-0,6569247;0,3902923;-0,0737282;-0,5395021;-0,03384843;1,295796;-0,6081815;-0,6070719;1,664161;-1,390041;0,3377687;0,5747272;0,3684539;-1,167842;0,8975093;-0,7416983;-0,2034539;1,773878;0,07459182;0,8543177;-0,1651184;-0,2460308;0,1888462;-0,3349627
16|TOP2|0,06526589|-1,518122;-1,256347;-0,6569247;-0,3588729;-0,0737282;-0,4668508;0,2526735;1,182916;-0,6081815;-0,6070719;0,4483894;-0,9968143;0,3218678;-0,2054195;0,5912666;-1,167842;0,8106852;-0,4419363;-0,09414768;1,752929;0,7687792;0,4595239;-0,1651184;-0,2460308;0,1888462;0,01709449
17|TOP2|0,06262157|-0,5315177;-0,5554807;-1,408751;0,8814784;0,3589288;-0,5395021;0,1066128;1,295796;-1,133394;0,0648253;0,2696935;-1,012012;-0,03213835;0,1070489;1,156493;-1,167842;-0,03444672;-1,59157;-0,09414768;0,7762787;0,2226016;0,0121606;0,3463646;-0,9653604;0,1888462;-0,3349627
18|TotallyRandom|0,06038036|-0,6082342;0,8726735;-0,9139574;0,8650084;0,4030709;0,9833648;-0,5404613;-0,07095063;-0,7287061;-0,5912378;0,1267008;-0,8326745;-0,1241626;-0,9723754;0,8617373;0,8595338;-0,4351429;0,1143647;0,9261608;0,2029258;-0,3626717;-0,9419544;-0,3259331;-0,6312349;0,6966865;0,3166804
19|TOP2|0,05551363|-0,9584303;-0,5554807;-1,12212;0,03270161;-1,035618;-0,4509149;0,4352474;1,295796;-0,6081815;-0,6070719;0,579738;-0,5790225;0,636561;-0,03538844;0,5327396;-0,4136833;0,8891933;-0,7416983;-0,1431388;0,7762787;0,3155163;0,8543177;-0,1651184;-0,2460308;0,1888462;0,1873786
20|TOP2|0,05516855|-0,5315177;-0,5554807;-0,9842423;-0,4074757;-0,0737282;-0,4851053;-0,1813784;1,070962;-0,6081815;0,1134675;0,7358732;-0,8705059;0,5337243;-0,2130081;0,3684539;-1,518394;-0,03444672;-1,338413;-0,09414768;0,7762787;1,531439;0,1017597;-0,1651184;-0,1916162;0,1888462;-0,6248565
21|TOP2|0,05473639|0,4253162;-0,5554807;-0,6569247;0,9658214;0,745762;-0,5395021;1,385125;1,295796;-0,6081815;-0,6070719;0,8304039;-0,766216;0,5337243;0,1070489;0,2475815;-1,498219;-0,2535752;-0,1276384;-0,09414768;1,470036;0,7687792;0,5978684;-0,7555942;0,1244209;0,1888462;-0,6035154
22|TOP2|0,05151798|-0,0007061362;-0,655893;0,3057671;0,03270161;-0,0737282;-0,5395021;0,4352474;1,295796;-0,6081815;-0,1822911;0,5866853;-0,8705059;0,5337243;-0,4679864;0,3684539;-0,9653251;-0,03444672;-0,1760617;0,01740944;1,666048;0,7687792;0,8543177;-0,02427036;-0,3167254;-0,5460569;0,508654
23|TOP2|0,05061636|-0,5315177;0,1600182;-0,6188136;0,03270161;-0,4861891;-0,2004637;0,4352474;1,295796;-0,6081815;-0,6070719;0,7358732;-0,8705059;-0,2007399;0,1070489;1,242228;-1,167842;0,5830405;-0,4165126;-0,09414768;0,7762787;0,7687792;0,8543177;-0,1651184;-0,9370003;0,5502101;-0,3349627
24|TotallyRandom|0,04963468|0,6375389;-0,6909103;0,3765824;-0,3375901;0,5356457;0,26018;-0,5135126;0,8347828;-0,05562508;0,7871258;0,9762576;-0,4577438;0,7347653;0,5619245;-0,9575918;-0,7738981;0,7391582;-0,4864672;-0,9501102;-0,9510846;0,07572281;0,5899448;0,7454081;0,1034797;-0,1405438;-0,2034885
25|TOP2|0,04956848|-0,5315177;-0,5554807;-1,397359;0,8446838;0,808992;-0,5395021;0,4352474;0,604427;0,2641263;-0,6070719;-0,2228422;-0,8705059;0,5337243;0,1070489;0,3684539;-0,2343541;-0,03444672;-0,7416983;-0,09414768;1,20489;0,4707642;0,8543177;-0,602901;-0,2460308;0,6685923;-0,2817766
26|TOP2|0,0472437|-0,5315177;-1,004729;-0,8355235;0,03270161;-0,0737282;-0,4307881;0,4352474;1,295796;-1,41232;-0,6070719;1,396881;-0,8705059;0,5337243;0,1070489;0,3684539;-1,167842;-0,9937027;-1,563834;-0,09414768;0,7762787;0,7687792;1,670947;0,7311957;-1,071532;0,1888462;0,1443609
