Generation: 89 | maxFitness: 0,1620203 | maxFitnessGen: 0,1289454 | maxFitnessGenBuf: 0,152409
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,152409|0,5714413;-1,472162;3,269591;1,495659;-1,401833;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6758332;0,9257502;-0,3229448;-0,8516164;-1,457676;1,701293;0,3901146;0,543396;-0,7043723;-0,9252308;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
1|RandomParents|0,152409|0,5714413;-1,439256;3,269591;1,495659;-1,401833;0,1056898;0,5518515;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,9096531;-1,457676;1,665645;0,3901146;0,543396;-0,7398869;-0,9252308;-0,3862485;0,328483;-0,4273717;-0,7030426;1,272511;-0,4474146
2|RandomParents|0,152409|0,5714413;-1,472162;3,326243;1,561122;-1,401833;0,1056898;0,5698816;-1,915571;1,994262;1,003825;0,7723446;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9252308;-0,3862485;0,328483;-0,4273717;-0,5554578;1,272511;-0,4474146
3|RandomParents|0,152409|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1521635|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,3653547
5|TOP2|0,1288273|0,5714413;-1,472162;3,269591;1,40546;-1,305482;0,1056898;0,6158156;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,340726;-0,4474146
6|RandomParents|0,1212995|-0,09063661;0,1630849;0,08729398;0,08537281;-0,5322835;0,4658916;-0,958441;0,8540399;-0,1285084;0,7814138;-0,1734678;0,07843506;0,7350483;-0,240461;0,5132949;-0,3816155;-0,3039278;-0,7035115;-0,8083122;-0,9998083;0,1822728;-0,6184938;0,7932398;-0,07643306;0,8120959;-0,7414474
7|TOP2|0,1196876|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,554799;1,665645;0,2666722;0,543396;-0,7043723;-0,9575943;-0,4186358;0,3150575;-0,3114778;-0,6323497;1,272511;-0,4474146
8|TOP2|0,1186082|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,121913;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,402635;-0,4474146
9|TOP2|0,1185742|0,5714413;-1,472162;3,391348;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,766772;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,3676366;-0,3380309;-0,5554578;1,272511;-0,4474146
10|RandomParents|0,1154881|0,5714413;-1,472162;3,269591;1,495659;-1,401833;0,1056898;0,5698816;-1,848648;2,055378;1,003825;0,6656092;1,000392;-0,575609;-0,8554884;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9252308;-0,2623367;0,2749185;-0,4273717;-0,5554578;1,272511;-0,4474146
11|TOP2|0,1096229|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,794367;-0,9575943;-0,4546264;0,2653986;-0,3380309;-0,5554578;1,272511;-0,3951272
12|TOP2|0,09123114|0,5714413;-1,472162;3,269591;1,592035;-1,230126;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,521888;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
13|TOP2|0,09123114|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,4771718;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,3331637;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,2182026;-0,5554578;1,272511;-0,4474146
14|TOP2|0,09123114|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,837944;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,4379413;-0,5554578;1,272511;-0,4474146
15|TOP2|0,09123102|0,5714413;-1,472162;3,269591;1,495659;-1,325886;0,1056898;0,5698816;-1,848648;2,115591;1,003825;0,6656092;1,069242;-0,4415198;-0,8516164;-1,35567;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
16|TOP2|0,09123102|0,5714413;-1,472162;3,292448;1,495659;-1,305482;0,1860434;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
17|TOP2|0,09123102|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,569712;-0,8516164;-1,457676;1,665645;0,3986278;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
18|TOP2|0,09123102|0,5714413;-1,472162;3,35419;1,495659;-1,190201;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
19|TOP2|0,09123102|0,5714413;-1,472162;3,269591;1,495659;-1,396095;0,1056898;0,5698816;-1,848648;2,053502;1,12798;0,7972954;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,5884655;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
20|TOP2|0,09123102|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
21|TOP2|0,09123102|0,5714413;-1,57786;3,269591;1,495659;-1,305482;0,08233707;0,5698816;-1,848648;2,149203;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,5462266;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
22|TOP2|0,09123102|0,5714413;-1,472162;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7112386;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
23|TOP2|0,09123102|0,5714413;-1,380785;3,269591;1,495659;-1,305482;0,1056898;0,5698816;-1,848648;2,053502;1,003825;0,6656092;1,000392;-0,4415198;-0,8516164;-1,457676;1,665645;0,3901146;0,543396;-0,7043723;-0,9575943;-0,3166373;0,2653986;-0,3380309;-0,5554578;1,272511;-0,4474146
