Generation: 106 | maxFitness: 0,1620203 | maxFitnessGen: 0,1537466 | maxFitnessGenBuf: 0,1158761
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
1|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,4255631;-0,5782102;1,272511;-0,4474146
2|RandomParents|0,1158761|0,2983772;-1,613938;3,089722;1,357823;-1,514667;0,01756375;0,6738585;-1,737773;2,153159;0,8808016;0,6346662;0,8854586;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,6697183;-0,6280965;-0,7936456;-0,2719408;0,328483;-0,369866;-0,5782102;1,272511;-0,4474146
3|RandomParents|0,1158761|0,2983772;-1,613938;3,117826;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,7762296;0,6346662;1,009178;-0,4447398;-1,010099;-1,385113;1,729544;0,6150025;0,6697183;-0,6280965;-0,727559;-0,2498336;0,328483;-0,369866;-0,5782102;1,272511;-0,4474146
4|RandomParents|0,1158761|0,2983772;-1,613938;3,089722;1,555115;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,108158;-0,4524153;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,7621211;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
5|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
6|TOP2|0,1158761|0,2983772;-1,613938;2,971211;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,160489;1,022004;0,6346662;1,009178;-0,4447398;-0,9520869;-1,385113;1,79338;0,6150025;0,5197816;-0,5107277;-0,6829308;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
7|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,52494;1,729544;0,634449;0,5197816;-0,6280965;-0,7116162;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
8|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
9|TOP2|0,1158761|0,433304;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,3812203;-0,9686485;-1,385113;1,8337;0,6150025;0,5197816;-0,6280965;-0,7989067;-0,2498336;0,328483;-0,4171369;-0,5782102;1,272511;-0,4474146
10|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3193792;-0,5782102;1,272511;-0,4474146
11|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6154374;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,783698;-0,2498336;0,328483;-0,514931;-0,5782102;1,272511;-0,4474146
12|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,397228;-1,650821;0,01756375;0,6172398;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,845118;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
13|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,9400296;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,2282484;-0,5782102;1,272511;-0,4474146
14|TOP2|0,1158761|0,2983772;-1,613938;3,178995;1,465233;-1,650821;0,05104821;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5711472;-0,6280965;-0,7009032;-0,1675831;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
15|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,7244647;1,082561;-0,4447398;-0,9686485;-1,334374;1,869184;0,6150025;0,5197816;-0,6280965;-0,6208721;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
16|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,179217;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
17|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,136732;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,4969991;-0,6280965;-0,7489518;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
18|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,64619;-1,947868;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
19|TOP2|0,1158761|0,1905009;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,7648309;-1,848393;2,153159;0,9791867;0,6346662;1,009178;-0,5038279;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
20|TOP2|0,1158761|0,2292434;-1,613938;3,089722;1,465233;-1,650821;0,04779924;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
21|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
22|TOP2|0,1158761|0,374092;-1,613938;3,015994;1,45194;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,3699065;-0,5445796;-0,7009032;-0,2718984;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
23|TOP2|0,1158761|0,2983772;-1,613938;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,153159;0,8808016;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,729544;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,328483;-0,3665346;-0,5782102;1,272511;-0,4474146
