Generation: 239 | maxFitness: 0,2273502 | maxFitnessGen: 0,1298995 | maxFitnessGenBuf: 0,1536004
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,6646127;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
1|TOP2|0,1536004|-0,04589349;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,3276679;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,5487677;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
2|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,492291;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
3|RandomParents|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;0,1188148;1,033387;-1,908677;2,169545;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862391;0,5117013;0,3384333;-0,4939671;-0,8420635;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
4|RandomParents|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,402999;1,718446;0,5117013;0,3384333;-0,4939671;-0,868427;-0,3221529;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
5|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,420773;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,1867261;-0,106486;1,272511;-0,4474146
6|TOP2|0,1536004|-0,1173445;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,4341623;-0,106486;1,272511;-0,4474146
7|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,630399;-0,01595926;1,090649;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,913048;0,5117013;0,3384333;-0,4939671;-1,084991;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
8|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,076797;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
9|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,1189426;1,047923;-1,764607;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,155719;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
10|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,633553;-0,01595926;1,096352;-1,908677;2,138694;0,9553053;0,5476969;1,104687;-0,4729558;-1,104041;-1,392698;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,4449205;0,328483;-0,2956271;-0,162543;1,272511;-0,4474146
11|TOP2|0,1536004|-0,04846705;-1,458278;2,873578;1,721378;-1,573728;-0,1441731;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,0592788;1,272511;-0,4474146
12|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,249665;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,048152;-0,3987805;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
13|TOP2|0,1536004|-0,03690818;-1,36758;2,969891;1,721378;-1,573728;-0,01595926;1,17382;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,3913828;0,3384333;-0,6242485;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
14|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,4002173;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,1064781;1,272511;-0,4474146
15|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;1,04899;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,4305506;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
16|TOP2|0,1536004|-0,03690818;-1,293021;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5457978;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
17|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,4768639;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
18|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,5290166;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
19|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,004204;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
20|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;1,093842;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
21|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,482569;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
22|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,4744156;0,3384333;-0,4939671;-1,070337;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
23|TOP2|0,1536004|-0,03690818;-1,36758;2,873578;1,721378;-1,573728;-0,01595926;1,047923;-1,804578;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,5117013;0,3384333;-0,4939671;-1,070337;-0,2656847;0,328483;-0,3955391;-0,106486;1,272511;-0,4474146
