Generation: 74 | maxFitness: 0,12717 | maxFitnessGen: 0,09546555 | maxFitnessGenBuf: 0,09416177
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,09416177|0,2517178;0,03202791;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,49155;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
1|TOP2|0,09319187|0,2517178;0,03202791;2,202106;1,838269;-1,773844;-1,539351;0,9839131;0,006297208;-0,7992135;0,8101929;1,010403;1,517829;0,6515909;-0,1264299;1,27351;-0,8486118;1,879364;0,4898324;0,3248918;0,1770815;0,4298738;0,5666197;0,6769649;0,74757;-0,1865674;-0,669462;-0,1164177;0,892598;-0,1485502
2|TOP2|0,09311839|0,2517178;-0,005876984;2,301731;1,925984;-1,768178;-1,557334;0,9752504;0,04354344;-0,9087205;0,8154621;0,9724265;1,49155;0,6439415;-0,1194879;1,348361;-0,9164178;1,914741;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1987065;-0,7411141;-0,06772784;0,9713015;-0,1485502
3|TOP2|0,09263819|0,3267185;0,03202791;2,301731;1,778933;-1,773844;-1,577011;1,006904;0,006297208;-0,8613219;0,8391078;0,9379202;1,49155;0,6569203;-0,2011861;1,251288;-0,8486118;1,926409;0,4724587;0,2204362;0,1336254;0,3379764;0,6524711;0,6875778;0,74757;-0,2636116;-0,669462;-0,06772784;0,885164;-0,08997683
4|TOP2|0,09263119|0,2040249;0,03202791;2,310535;1,92361;-1,773844;-1,577011;1,065133;0,006297208;-0,8722767;0,8360497;1,071046;1,49155;0,6564111;-0,2091435;1,251288;-0,8486118;1,879364;0,5704601;0,362341;0,224954;0,3379764;0,6524711;0,7213536;0,8094082;-0,2444139;-0,669462;-0,06772784;0,892598;-0,148654
5|TOP2|0,09262571|0,2109338;-0,03350804;2,202674;1,859771;-1,773844;-1,620271;0,9520113;-0,06411996;-0,7819344;0,8101929;0,9371208;1,49155;0,7102203;-0,1194879;1,251288;-0,8486118;1,905594;0,5011175;0,2918406;0,1336254;0,3379764;0,7260736;0,6769649;0,8368791;-0,190676;-0,7135656;-0,06772784;0,829258;-0,05180494
6|TOP2|0,09262228|0,2517178;0,1263757;2,301731;1,859771;-1,758113;-1,577011;0,9752504;0,07320754;-0,8727343;0,7613058;1,015243;1,493378;0,6569203;-0,06065897;1,34476;-0,8486118;1,812617;0,6441857;0,2918406;0,08143004;0,3544617;0,6088179;0,6769649;0,7558095;-0,1820173;-0,669462;-0,06772784;0,892598;-0,1485502
7|TOP2|0,09257707|0,2056836;0,03202791;2,301731;1,859771;-1,838818;-1,577011;1,062811;0,006297208;-0,909275;0,8771469;1,010403;1,49155;0,6700562;-0,03556044;1,251288;-0,9225272;1,830955;0,5256537;0,287518;0,03776482;0,3055434;0,6524711;0,6769649;0,8415635;-0,1865674;-0,7008203;-0,1031051;0,892598;-0,1485502
