Generation: 378 | maxFitness: 0,2180966 | maxFitnessGen: 0,1320967 | maxFitnessGenBuf: 0,1302369
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1302369|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,91866;-1,506841;1,529202;0,3184663;-0,06178123;-0,8424745;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,5386953;1,272511;-0,447561
1|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,645357;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,8429735;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,7618172;1,272511;-0,447561
2|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5133964;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;-0,05970755;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,01272506;-0,6307445;1,272511;-0,447561
3|TOP2|0,1302368|0,3795897;-1,355535;2,778445;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,152618;0,9210076;0,5405121;0,9310563;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
4|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,683551;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7185057;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7057519;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
5|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,621852;1,272511;-0,447561
6|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,829348;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8769718;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7591851;-0,2728288;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
7|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,6728889;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
8|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
9|TOP2|0,1302368|0,3795897;-1,395218;2,792408;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,363305;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
10|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,551165;0,4120214;0,1679151;-0,690281;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
11|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,1131613;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
12|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;0,9119971;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,02036658;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
13|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,610078;1,617378;0,2448223;0,2133866;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
14|TOP2|0,1302368|0,3795897;-1,355535;2,706176;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
15|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7024375;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
16|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,829801;-0,01468671;0,7936509;-1,71685;2,04739;0,9943713;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,536187;1,617378;0,3184663;0,07785043;-0,7219444;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
17|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,3690103;-0,7707656;-1,506841;1,617378;0,3397761;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
18|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;0,01773703;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,9516038;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
19|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,50977;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,7634754;1,272511;-0,447561
20|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,243519;-0,6307445;1,272511;-0,447561
21|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;0,87567;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
22|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;1,003097;0,5400524;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1857635;-0,6307445;1,272511;-0,447561
23|TOP2|0,1302368|0,3795897;-1,355535;2,743598;2,140053;-1,784706;-0,01468671;0,7936509;-1,71685;2,04739;0,9022326;0,4535284;0,8536761;-0,4966958;-0,7707656;-1,506841;1,617378;0,3184663;0,07785043;-0,7752033;-0,7295036;-0,1525988;0,328483;-0,1460779;-0,6307445;1,272511;-0,447561
