Generation: 460 | maxFitness: 0,2180966 | maxFitnessGen: 0,1323782 | maxFitnessGenBuf: 0,1336462
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,0400481;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,604513;0,3103559;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1336462|0,3786573;-1,497664;2,864414;1,575622;-2,03453;-0,2242518;0,4317195;-1,634141;2,185648;0,8532485;0,797671;0,7034194;-0,3867618;-0,8838934;-1,409719;1,577659;0,3580001;0,3949758;-0,6513925;-0,7747518;-0,2364625;0,328483;-0,1009483;-0,5152318;1,272511;-0,4474146
3|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5826243;-1,634141;2,11409;0,8532485;0,7837158;0,5872291;-0,6097162;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8129892;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6289207;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,08718784;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6490301;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,3759665;1,272511;-0,4474146
9|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,574428;-1,988487;-0,08993092;0,5313071;-1,634141;2,073408;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,550289;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,8958673;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,4872761;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,4923925;-1,537249;2,11409;0,8532485;0,7412233;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3354898;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,8450195;0,5872291;-0,4648639;-0,8838934;-1,508336;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,3296482;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,3934688;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,2288639;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,125985;0,8358638;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-1,993777;-0,08993092;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,2356504;0,2624489;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,011679;-0,08993092;0,4095569;-1,634141;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,6325015;-1,634141;1,983874;0,885649;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,7484898;-0,2786269;0,328483;-0,04647982;-0,4427248;1,272511;-0,4474146
20|TOP2|0,1336462|0,2465324;-1,497664;2,845056;1,575622;-2,03453;-0,08993092;0,5313071;-1,596715;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,2646464;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1336462|0,5124515;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,650226;2,11409;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,75287;2,135648;0,8532485;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,3294095;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1336462|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,08993092;0,5313071;-1,634141;2,11409;0,9561727;0,797671;0,5872291;-0,4648639;-0,8838934;-1,491969;1,577659;0,3580001;0,3949758;-0,6609356;-0,8158005;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
