Generation: 55 | maxFitness: 0,09309105 | maxFitnessGen: 0,09309105 | maxFitnessGenBuf: 0,1273281
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1273281|0,3053253;-0,01642871;2,237263;1,990279;-1,70379;-1,372217;0,9752504;0,2007762;-0,785457;0,786368;0,8874623;1,422061;0,6679537;-0,1796318;1,304331;-1,03295;1,993513;0,7028853;0,3803347;0,06678984;0,2724266;0,6393304;0,8085315;0,7570125;-0,3405169;-0,5979085;-0,1035533;0,8134812;-0,08284666
1|TOP2|0,1270461|0,40349;-0,07453836;2,237263;1,914965;-1,835619;-1,276084;1,021318;0,1841869;-0,717481;0,8251473;0,7902016;1,482685;0,5841016;-0,2131394;1,304331;-1,02636;2,051551;0,7028853;0,3368466;0,05472385;0,2724266;0,6393304;0,8085315;0,7922822;-0,4093054;-0,514268;-0,04753409;0,7639376;-0,1499304
2|TOP2|0,127032|0,3053253;-0,1024938;2,199663;1,914965;-1,777848;-1,276084;0,8972868;0,2527153;-0,8252859;0,8251473;0,6917061;1,507558;0,5352632;-0,2131394;1,304331;-1,02636;1,993513;0,7028853;0,3161008;0,06678984;0,2724266;0,6393304;0,7799722;0,8169116;-0,3132907;-0,6098942;-0,04753409;0,7639376;-0,1349702
3|RandomParents|0,1269352|0,3348742;0,04744269;2,135942;2,033214;-1,646506;-1,397705;1,029287;0,3074789;-0,8071907;0,8523337;0,9840162;1,557113;0,6753538;-0,3114319;1,147011;-0,9808692;2,249173;0,5511572;0,2522781;-0,05810847;0,3216614;0,8734957;0,8972258;0,7570125;-0,2133434;-0,4610243;-0,1493184;0,7712491;-0,0007020868
4|TOP2|0,1267949|0,3053253;-0,01642871;2,289811;1,914965;-1,800339;-1,276084;0,9752504;0,2527153;-0,785457;0,8251473;0,8365803;1,364376;0,5662867;-0,1161249;1,270695;-1,09256;2,082383;0,7081891;0,3938794;0,06678984;0,2724266;0,7074612;0,8085315;0,8202013;-0,3132907;-0,4693695;-0,05353908;0,7817859;-0,2010429
5|RandomParents|0,1265236|0,3440281;-0,04174149;2,154028;2,035332;-1,635811;-1,185335;0,8997818;0,2952406;-0,7862132;0,8902419;0,7394873;1,345316;0,6321456;-0,2298052;1,390989;-0,9469761;2,044287;0,7072693;0,4809502;0,141958;0,2305237;0,6393304;0,668515;0,7321742;-0,2793489;-0,4357156;-0,04753409;0,6986457;-0,1492414
6|TOP2|0,1264952|0,3053253;-0,01642871;2,170472;1,914965;-1,777848;-1,276084;1,039588;0,2527153;-0,785457;0,8251473;0,7345868;1,422061;0,5841016;-0,2104378;1,304331;-0,978448;1,993513;0,6524743;0,3581632;0,1446895;0,2724266;0,6393304;0,8765264;0,7570125;-0,3132907;-0,457413;-0,04753409;0,7639376;-0,1701789
7|TOP2|0,1264735|0,3150513;-0,01642871;2,237263;1,914965;-1,777848;-1,276084;0,9752504;0,2527153;-0,785457;0,8251473;0,7902016;1,504176;0,5841016;-0,227308;1,32958;-0,9560602;1,940515;0,7005301;0,3368466;0,06678984;0,2772664;0,6393304;0,8856456;0,8255948;-0,3132907;-0,514268;-0,04753409;0,7234404;-0,1499304
