Generation: 13 | maxFitness: 0,1279217 | maxFitnessGen: 0,1269685 | maxFitnessGenBuf: 0,1258111
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1258111|-0,3643168;-0,3209068;0,02874625;2,510339;0,1146981;0,1328424;-0,8939402;0,383099;0,9474599;0,06990367;-0,9690749;-0,1504296;-1,228012;-0,6842413;1,109258;-1,448123;0,540526;-0,4305748;0,2045122;1,421858;-0,4759194;0,6042476;-1,208147;0,6526186;0,5378363;0,1157788;-0,307237;0,8569553;-0,6430452
1|TOP2|0,1258111|-0,3643168;-0,3744238;0,02874625;1,514835;0,7976279;-0,1538229;-0,8939402;1,027217;-0,9567721;0,2603156;-0,9690749;-0,9772283;-0,7606903;-0,6842413;0,4410702;-1,361857;0,7657865;0,538081;0,3136848;0,7644762;-0,4759194;0,6042476;-1,395215;0,6526186;0,15174;0,1157788;-0,8393827;0,8569553;-0,6430452
2|RandomParents|0,1258111|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,6842413;0,9924909;-1,448123;1,522132;-0,4305748;-0,4017414;0,7644762;-0,4759194;0,6042476;-0,6010224;0,6526186;0,5378363;0,1157788;-0,8393827;0,8569553;-0,6430452
3|RandomParents|0,1257314|-1,69951;1,019886;0,6180266;1,723199;1,695733;0,6825532;-0,2565984;1,549374;0,19921;2,413742;-0,4819908;-0,5363345;-0,1307757;0,2177665;1,257603;-1,603113;1,781729;-1,465817;-1,388329;1,23934;-1,189803;0,897012;0,4413188;0,6526186;-0,7539958;0,6655629;-1,819258;1,428494;-0,7382914
4|TOP2|0,1256414|-0,08634102;0,1859499;0,02874625;2,210205;0,1146981;-0,3156896;-0,8939402;0,383099;0,005543947;0,06990367;-1,615785;-0,1911952;0,4934304;-0,228349;0,9924909;-1,448123;1,992415;0,2279859;-0,4017414;0,7644762;-0,4759194;0,6042476;0,08410126;0,6526186;0,2289408;0,1157788;0,04859823;0,8569553;-0,6430452
5|TOP2|0,1254853|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;-0,8425583;-1,007675;0,383099;0,005543947;0,06990367;-0,25598;-0,1911952;0,5583981;-1,407872;0,9924909;-0,913969;1,522132;-0,2275086;0,4614478;-0,2245585;-1,266384;0,6042476;-1,116575;0,6526186;0,7715296;0,1157788;-0,8393827;1,400954;-0,9920553
6|TOP2|0,07117288|-0,3643168;-1,060349;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,3546017;0,1635231;0,06990367;-0,9690749;-0,5090721;-0,4869168;-1,479631;1,77379;-0,7326627;1,522132;-0,3972194;-0,4017414;0,7644762;-0,7460718;0,3435177;-0,6010224;0,6526186;0,234238;0,1157788;-0,8393827;0,8569553;-0,6430452
7|TotallyRandom|0,07040188|0,6323256;-0,5429649;-0,7634106;0,8307869;-0,1281012;-0,4193653;-0,6137314;0,07823908;0,4997081;0,2082626;-0,4868304;0,1096379;-0,5671506;-0,1619984;-0,2304243;0,8221283;-0,7162256;0,3128974;0,2280868;-0,1641394;-0,4507498;-0,1550709;0,5110538;0,9337468;-0,593451;-0,7132387;0,1174999;-0,4988736;0,2987749
