Generation: 35 | maxFitness: 0,1282177 | maxFitnessGen: 0,09432437 | maxFitnessGenBuf: 0,09436399
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09436399|-0,1105666;-2,305217;0,8295751;0,7402169;-0,6661238;-0,6497011;0,5133404;-0,01380688;0,04376119;-1,360716;-1,641832;0,9387707;0,2468077;-0,9066557;1,91067;1,184948;1,274856;2,48333;-0,591862;1,691282;-0,3094969;2,035432;-1,380144;0,131871;1,036323;0,2383729;1,015539;0,601941;-0,5750459
1|TOP2|0,09432437|0,01171149;-2,305217;0,8295751;0,7402169;-0,5572518;-0,6497011;0,3593009;-0,7093962;-0,0120185;-2,159822;-0,9829115;0,9387707;0,4663441;-2,108684;1,277259;2,382612;0,7610284;2,10478;-0,591862;0,7863753;-0,3094969;2,035432;-1,380144;0,131871;1,546924;0,2383729;1,015539;0,6132651;-0,5750459
2|RandomParents|0,09432437|-0,1105666;-2,305217;0,4849017;0,7402169;-0,6661238;0,111886;0,5133404;-0,2791727;-0,730539;-1,20406;-1,398206;0,9387707;0,2468077;-1,137043;1,91067;1,521407;1,031321;2,094362;-0,591862;0,7863753;-0,3094969;2,035432;-0,9147132;0,131871;1,036323;0,2383729;1,015539;0,6132651;-0,5750459
3|TotallyRandom|0,09427959|-0,05518425;0,7246842;0,672946;-0,06266844;0,2812288;-0,1274282;-0,9663661;0,6947596;-0,1791044;0,4782819;-0,7833202;-0,9103479;-0,5954063;-0,5894282;-0,9881763;0,9112868;-0,1513928;0,6136696;-0,3919507;0,3661451;0,3006015;0,7849073;0,2251643;0,7577438;-0,2322506;0,07174313;-0,7684824;-0,4238569;0,5196469
4|TOP2|0,09328545|-0,7953448;-2,305217;0,8295751;0,7402169;-0,6661238;-0,6497011;-0,4818233;-0,2159971;0,003184378;-2,159822;-1,293559;0,9387707;0,2468077;-1,137043;2,836376;1,521407;0,3783885;2,10478;-0,591862;0,5106448;-1,154001;2,035432;-2,167301;0,131871;0,2745017;0,2383729;0,0634886;1,021054;-0,5750459
5|TOP2|0,09311973|-0,1105666;-2,305217;0,8295751;1,483169;-1,590209;-0,6497011;1,484325;-0,2791727;-0,6606368;-2,159822;-0,3223864;0,9387707;0,2431226;-1,137043;1,412468;0,6188775;0,6744453;2,10478;-0,591862;0,7863753;-0,3094969;2,035432;-1,380144;0,3070039;0,7758377;0,2136025;1,015539;0,6132651;-0,5750459
6|TOP2|0,09308193|-0,1105666;-2,305217;0,9652688;0,7402169;-1,388946;-1,342115;0,5459221;-0,2791727;-0,1520985;-2,722549;-1,293559;1,18272;0,2468077;-1,137043;0,9679236;1,521407;1,274856;2,10478;-0,591862;0,7863753;-0,3094969;2,035432;-1,374175;0,131871;1,801084;0,2383729;1,015539;1,051399;-0,5750459
7|TotallyRandom|0,08787859|0,1816491;-0,5362213;-0,3400179;-0,3054384;-0,3106624;-0,5127089;0,2533223;0,1080872;-0,1064273;0,9187536;-0,461943;0,3903453;0,2145544;-0,01156676;0,3018734;-0,6896291;-0,1653103;0,6794002;0,3906007;-0,4199013;0,3196797;0,2992675;0,2563429;0,2644751;-0,5369303;0,8274956;0,04174674;-0,6353846;0,154205
8|TotallyRandom|0,07993353|-0,5851772;0,4461391;-0,2969633;0,9215853;0,05821836;-0,463468;0,1978039;0,465322;0,1235715;-0,6730206;-0,6102664;0,7221832;0,7514327;0,09142768;0,4226877;0,3927231;-0,7951245;-0,7531819;-0,3946544;0,8312831;-0,7116568;-0,2380825;0,2467269;0,07013404;0,5399024;0,6730299;0,2158993;0,2094735;0,02871835
9|TOP2|0,07833833|-0,1105666;-2,580825;0,8295751;1,349825;-0,3409776;-0,6497011;0,6764262;0,3735795;0,3787184;-2,980718;-0,3793918;1,639929;0,2468077;-1,137043;2,737543;1,205207;1,274856;2,10478;-0,2514878;0,8356911;-0,6489497;2,035432;-1,380144;0,131871;1,036323;0,2383729;1,462251;1,448309;-0,5750459
10|TOP2|0,07041854|-0,1105666;-2,305217;1,424591;1,469112;0,01270467;-0,6497011;0,352021;-0,2791727;0,003184378;-1,925044;-1,293559;0,2923457;0,2468077;-0,9506246;1,91067;1,521407;1,097274;1,977476;-0,5906374;1,372166;-1,121945;2,035432;-1,380144;-0,3632199;1,73167;0,2383729;0,6789393;-0,156759;-0,5750459
11|TOP2|0,07041854|-0,1105666;-2,305217;0,8295751;0,5240229;-1,132249;-0,6497011;1,356678;-0,2791727;0,9898217;-1,944437;-1,293559;0,9387707;-0,3721679;-1,137043;1,91067;1,470481;1,276372;2,10478;-0,591862;-0,02017331;-0,5391313;2,035432;-1,842934;-0,2227503;1,036323;0,2383729;1,015539;1,372941;-0,5750459
12|TotallyRandom|0,0546031|0,3600836;-0,2844542;0,8543012;0,4218487;-0,5356891;0,3378665;-0,6289222;0,7358491;-0,09154713;-0,1196817;-0,9534664;-0,9111266;-0,3314668;-0,6150107;0,9745514;-0,3652521;-0,7479467;0,902673;0,9174778;-0,7134786;-0,9246199;0,1184107;-0,7903843;0,7536619;-0,3812467;0,512022;-0,3999556;-0,6879251;0,6145964
13|RandomParents|0,05454542|-0,1105666;-2,272342;-0,02879912;0,3818718;-0,09961265;0,111886;-0,1328836;0,4433505;0,05891591;-1,20406;-1,398206;0,9387707;0,2468077;-1,095422;1,793221;2,267623;0,4147782;2,094362;-0,591862;0,8412813;0,06236714;2,035432;-0,9147132;0,131871;1,050174;0,3775909;0,2509028;0,6760992;-0,7620993
14|TOP2|0,05440328|0,1965253;-2,305217;0,8295751;0,7402169;-0,008921325;-0,6497011;0,5133404;0,6965723;-0,5221207;-2,32412;-1,712379;0,9033147;0,9673144;-1,137043;1,91067;1,521407;1,274856;2,395328;-0,1451491;0,7863753;-0,3094969;2,603855;-1,634882;0,8218396;0,5406544;0,2383729;1,015539;0,9649806;-1,249825
