Generation: 112 | maxFitness: 0,1620203 | maxFitnessGen: 0,1550113 | maxFitnessGenBuf: 0,1219578
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1219578|0,3533447;-1,327386;3,16873;1,495998;-1,650821;0,01756375;0,7427056;-1,923689;2,015955;0,8044615;0,6584263;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7796672;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
1|RandomParents|0,1219578|0,2061922;-1,327386;3,030567;1,495998;-1,601903;0,01756375;0,7859973;-1,848393;2,211257;0,8044615;0,4924234;1,009178;-0,4667609;-0,9686485;-1,401579;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
2|RandomParents|0,1219578|0,3533447;-1,39447;3,089722;1,478264;-1,547577;0,0853902;0,7427056;-1,848393;2,211257;0,8044615;0,519356;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6431817;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
3|TOP2|0,1204162|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,789714;-0,3069303;0,328483;-0,3585148;-0,5152318;1,272511;-0,3894758
4|TOP2|0,1169316|0,3875313;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,4288931;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,3042834;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,58069;1,703358;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1169316|0,4394089;-1,516866;3,140162;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,000066;0,8820435;0,5603988;0,9587287;-0,3284493;-0,9208215;-1,444507;1,71005;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1169316|0,4947936;-1,516866;3,217665;1,539661;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9647618;-1,444507;1,773368;0,696987;0,63419;-0,6280965;-0,7991674;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1169316|0,4394089;-1,437513;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,6860536;-0,1955401;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,4351361;-1,822018;2,048568;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,5190208;-0,7936456;-0,3069303;0,328483;-0,3623448;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1169316|0,4394089;-1,516866;3,111904;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4730771;-0,9208215;-1,444507;1,773368;0,5597222;0,4497692;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,395094;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,4512301;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5840412;1,272511;-0,4474146
13|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,676982;0,6150025;0,543396;-0,6280965;-0,7936456;-0,2017483;0,328483;-0,2584784;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9953681;-1,444507;1,773368;0,6150025;0,543396;-0,6731819;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1169316|0,4394089;-1,516866;3,332635;1,536347;-1,650821;0,01756375;0,4413936;-1,822018;2,073411;0,9807754;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,347818;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;-0,04141755;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,5730611;-0,7936456;-0,3069303;0,328483;-0,3941028;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1169316|0,4136683;-1,516866;3,217665;1,536347;-1,55324;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,696277;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,742261;0,6543941;0,543396;-0,6836011;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,4272152;-1,789399;2,073411;0,8820435;0,630699;0,9587287;-0,530527;-0,964888;-1,444507;1,773368;0,6150025;0,543396;-0,5331802;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1169316|0,4185805;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,5205202;0,4854508;-0,4904312;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8253149;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,880585;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1169316|0,4394089;-1,547985;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;1,946794;0,9900435;0,5603988;0,8405322;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1169316|0,4394089;-1,516866;3,217665;1,59984;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
