Generation: 462 | maxFitness: 0,2180966 | maxFitnessGen: 0,1339667 | maxFitnessGenBuf: 0,1510185
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,468657;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,7473668;0,5642966;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,7791658;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,602604;0,3285547;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,0400481;0,5313071;-1,634141;2,11409;0,8532485;0,8484598;0,8268197;-0,4648639;-0,8838934;-1,401268;1,577659;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,3282218;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
3|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,608281;-2,03453;-0,2913749;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,4413677;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,5866324;-0,8838934;-1,36261;1,577659;0,5017474;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,331862;-0,6757386;-0,8853938;-0,1895735;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1510185|0,3733649;-1,497664;2,982058;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,7820616;0,797671;0,6806416;-0,5905225;-0,8838934;-1,219325;1,479054;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,7475148;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,9751636;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,4408253;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1510185|0,3733649;-1,437976;2,876806;1,575622;-2,03453;-0,1883507;0,4387281;-1,634141;2,022527;0,9216796;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,442438;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-1,980999;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,517089;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757484;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,624143;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2803039;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,2164524;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5379314;1,272511;-0,4474146
18|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,09457528;0,5313071;-1,634141;2,209157;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,595927;0,3580001;0,3949758;-0,765074;-0,8853938;-0,3061858;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1510185|0,2807856;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,2653757;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,9701723;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6337128;-0,8853938;-0,2321017;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,634141;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,239043;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1510185|0,3733649;-1,497664;2,876806;1,575622;-2,03453;-0,1883507;0,5313071;-1,621907;2,11409;0,8532485;0,797671;0,6806416;-0,4648639;-0,8838934;-1,36261;1,577659;0,3580001;0,3949758;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,04647982;-0,5152318;1,272511;-0,4474146
